#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190724_1532_1000kPa_mp1.PNG Wednesday 24-Jul-2019 7:29:01 PM
12274.4, 14.0101
12274.9007, 14.01
12275.4009, 14.01
12275.9016, 14.0099
12275.9021, 14.0097
12276.4029, 14.0096
12276.4034, 14.0095
12276.9041, 14.0093
12276.9045, 14.0092
12277.4053, 14.0091
12277.4058, 14.0089
12277.9066, 14.0088
12277.9071, 14.0087
12278.4078, 14.0086
12278.4083, 14.0084
12278.909, 14.0083
12278.9096, 14.0082
12279.4102, 14.008
12279.4108, 14.0079
12279.9115, 14.0078
12279.912, 14.0076
12280.4127, 14.0075
12280.4133, 14.0074
12280.914, 14.0072
12280.9144, 14.0071
12281.4152, 14.007
12281.4157, 14.0068
12281.9163, 14.0067
12281.917, 14.0066
12282.4177, 14.0065
12282.9184, 14.0063
12282.9189, 14.0062
12283.4196, 14.0061
12283.4201, 14.0059
12283.9209, 14.0058
12283.9214, 14.0057
12284.4221, 14.0055
12284.9228, 14.0054
12284.9233, 14.0053
12285.4241, 14.0051
12285.4245, 14.005
12285.9253, 14.0049
12285.9258, 14.0047
12286.4264, 14.0046
12286.427, 14.0045
12286.9278, 14.0044
12286.9283, 14.0042
12287.429, 14.0041
12287.9292, 14.0041
12288.4299, 14.004
12288.4304, 14.0038
12288.9311, 14.0037
12288.9317, 14.0036
12289.4324, 14.0034
12289.4329, 14.0033
12289.9336, 14.0032
12289.9341, 14.003
12290.4348, 14.0029
12290.4354, 14.0028
12290.9361, 14.0026
12290.9365, 14.0025
12291.4373, 14.0024
12291.4378, 14.0023
12291.9386, 14.0021
12292.4388, 14.0021
12292.9395, 14.002
12292.94, 14.0019
12293.4407, 14.0017
12293.4412, 14.0016
12293.9419, 14.0015
12293.9425, 14.0013
12294.4432, 14.0012
12294.4437, 14.0011
12294.9444, 14.0009
12294.9449, 14.0008
12295.4456, 14.0007
12295.4462, 14.0006
12295.9468, 14.0004
12296.4471, 14.0004
12296.9478, 14.0003
12296.9483, 14.0002
12297.449, 14.0
12297.4496, 13.9999
12297.9503, 13.9998
12297.9508, 13.9996
12298.4515, 13.9995
12298.452, 13.9994
12298.9527, 13.9992
12299.453, 13.9992
12299.9537, 13.999
12299.9542, 13.999
12300.4549, 13.9988
12300.4554, 13.9987
12300.9561, 13.9986
12301.4564, 13.9986
12301.9571, 13.9985
12301.9576, 13.9983
12302.4583, 13.9982
12302.4588, 13.9981
12302.9595, 13.9979
12303.4597, 13.9979
12303.9605, 13.9978
12303.9609, 13.9977
12304.4617, 13.9975
12304.4622, 13.9973
12304.9628, 13.9973
12305.4631, 13.9973
12305.9639, 13.9971
12305.9644, 13.9969
12306.4651, 13.9969
12306.4656, 13.9967
12306.9663, 13.9966
12307.4665, 13.9966
12307.9673, 13.9965
12307.9678, 13.9964
12308.4685, 13.9962
12308.9687, 13.9962
12309.4694, 13.9961
12309.4699, 13.996
12309.9707, 13.9958
12310.4708, 13.9958
12310.9716, 13.9957
12310.9721, 13.9956
12311.4727, 13.9954
12311.9729, 13.9954
12312.4738, 13.9952
12312.4743, 13.9952
12312.975, 13.995
12313.4752, 13.995
12313.9759, 13.9949
12313.9764, 13.9948
12314.4772, 13.9946
12314.9774, 13.9946
12315.4781, 13.9945
12315.4786, 13.9944
12315.9792, 13.9943
12316.4795, 13.9943
12316.9802, 13.9941
12316.9808, 13.994
12317.4815, 13.9939
12317.9817, 13.9939
12318.4824, 13.9937
12318.9826, 13.9937
12319.4833, 13.9936
12319.4839, 13.9935
12319.9846, 13.9933
12320.4848, 13.9933
12320.9855, 13.9931
12321.4857, 13.9931
12321.9864, 13.9931
12321.9868, 13.9929
12322.4877, 13.9928
12322.9879, 13.9928
12323.4886, 13.9927
12323.9888, 13.9927
12324.4895, 13.9925
12324.9897, 13.9925
12325.4905, 13.9924
12325.491, 13.9923
12325.9917, 13.9922
12326.4919, 13.9922
12326.9926, 13.992
12327.4928, 13.992
12327.9935, 13.9919
12328.4938, 13.9919
12328.9945, 13.9918
12328.995, 13.9916
12329.4957, 13.9915
12329.9959, 13.9915
12330.4966, 13.9914
12330.9968, 13.9914
12331.4976, 13.9912
12331.9978, 13.9912
12332.4985, 13.991
12332.9987, 13.991
12333.4994, 13.991
12334.0002, 13.9908
12334.5004, 13.9908
12335.0011, 13.9907
12335.5013, 13.9907
12336.002, 13.9906
12336.5022, 13.9906
12337.0029, 13.9904
12337.5037, 13.9903
12338.0039, 13.9903
12338.5046, 13.9902
12339.0048, 13.9902
12339.5055, 13.9901
12340.0057, 13.9901
12340.5065, 13.9899
12341.0067, 13.9899
12341.5074, 13.9898
12342.0076, 13.9898
12342.5083, 13.9897
12343.0085, 13.9897
12343.5091, 13.9895
12344.0094, 13.9895
12344.5102, 13.9893
12345.0104, 13.9893
12345.511, 13.9893
12346.0113, 13.9893
12346.512, 13.9891
12347.0122, 13.9891
12347.513, 13.9889
12348.0132, 13.9889
12348.5139, 13.9889
12349.0141, 13.9889
12349.5148, 13.9887
12350.015, 13.9887
12350.5157, 13.9886
12351.016, 13.9886
12351.5167, 13.9885
12352.0169, 13.9885
12352.5175, 13.9883
12353.0178, 13.9883
12353.5185, 13.9882
12354.0187, 13.9882
12354.5194, 13.9881
12355.0197, 13.9881
