#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190722_1453_6700kPa_p.PNG Wednesday 24-Jul-2019 10:14:12 AM
9484.7646, 7836.7556
9485.2654, 7842.9158
9485.7663, 7842.9158
9486.2671, 7842.9158
9486.7679, 7842.9158
9487.2688, 7836.7556
9487.7696, 7836.7556
9488.2705, 7836.7556
9488.7713, 7836.7556
9489.2721, 7836.7556
9489.773, 7836.7556
9490.2738, 7836.7556
9490.7746, 7836.7556
9491.2755, 7836.7556
9491.7763, 7836.7556
9492.2771, 7836.7556
9492.778, 7836.7556
9493.2788, 7836.7556
9493.7795, 7836.7556
9494.2805, 7836.7556
9494.7812, 7836.7556
9495.2821, 7836.7556
9495.783, 7836.7556
9496.2838, 7842.9158
9496.7846, 7842.9158
9497.2854, 7842.9158
9497.7863, 7842.9158
9498.2871, 7842.9158
9498.788, 7842.9158
9499.2888, 7842.9158
9499.7896, 7842.9158
9500.2905, 7842.9158
9500.7913, 7842.9158
9501.2922, 7842.9158
9501.793, 7836.7556
9502.2938, 7836.7556
9502.7947, 7836.7556
9503.2955, 7836.7556
9503.7963, 7836.7556
9504.2972, 7836.7556
9504.798, 7836.7556
9505.2988, 7836.7556
9505.7997, 7836.7556
9506.3005, 7836.7556
9506.8013, 7836.7556
9507.3022, 7836.7556
9507.803, 7836.7556
9508.3038, 7836.7556
9508.8047, 7836.7556
9509.3054, 7836.7556
9509.8063, 7836.7556
9510.3072, 7836.7556
9510.808, 7836.7556
9511.3088, 7842.9158
9511.8096, 7842.9158
9512.3105, 7842.9158
9512.8114, 7842.9158
9513.3122, 7842.9158
9513.813, 7842.9158
9514.3139, 7842.9158
9514.8147, 7842.9158
9515.3155, 7842.9158
9515.8164, 7836.7556
9516.3172, 7836.7556
9516.818, 7836.7556
9517.3189, 7836.7556
9517.8197, 7830.5955
9517.8197, 7824.4353
9517.8197, 7818.2752
9517.8197, 7812.115
9517.8197, 7805.9548
9517.8197, 7799.7947
9517.8197, 7793.6345
9517.8197, 7787.4743
9517.8197, 7781.3142
9517.8197, 7775.154
9517.8197, 7768.9938
9517.8197, 7762.8336
9517.8197, 7756.6735
9517.8197, 7750.5133
9517.8197, 7744.3532
9517.8197, 7738.193
9517.8197, 7732.0329
9517.8197, 7725.8727
9517.8197, 7719.7125
9517.8197, 7713.5524
9517.8197, 7707.3921
9517.8197, 7701.232
9517.8197, 7695.0719
9517.8197, 7688.9117
9517.8197, 7682.7515
9517.8197, 7676.5914
9517.8197, 7670.4312
9517.8197, 7664.271
9517.8197, 7658.1109
9517.8197, 7651.9506
9517.8197, 7645.7906
9517.8197, 7639.6303
9517.8197, 7633.4702
9517.8197, 7627.3101
9517.8197, 7621.1499
9517.8197, 7614.9897
9517.8197, 7608.8296
9517.8197, 7602.6694
9517.8197, 7596.5091
9517.8197, 7590.3491
9517.8197, 7584.1889
9517.8197, 7578.0287
9517.8197, 7571.8686
9517.8197, 7565.7084
9517.8197, 7559.5483
9517.8197, 7553.3881
9517.8197, 7547.2279
9517.8197, 7541.0678
9517.8197, 7534.9076
9517.8197, 7528.7473
9517.8197, 7522.5873
9517.8197, 7516.4271
9517.8197, 7510.2669
9517.8197, 7504.1068
9517.8197, 7497.9466
9517.8197, 7491.7864
9517.8197, 7485.6263
9517.8197, 7479.4661
9517.8197, 7473.306
9517.8197, 7467.1458
9517.8197, 7460.9856
9517.8197, 7454.8255
9517.8197, 7448.6653
9517.8197, 7442.5051
9517.8197, 7436.345
9517.8197, 7430.1848
9517.8197, 7424.0246
9517.8197, 7417.8645
9518.3205, 7411.7043
9518.3205, 7405.5441
9518.3205, 7399.384
9518.3205, 7393.2238
9518.3205, 7387.0637
9518.3205, 7380.9035
9518.3205, 7374.7433
9518.3205, 7368.5832
9518.3205, 7362.423
9518.3205, 7356.2628
9518.3205, 7350.1027
9518.3205, 7343.9425
9518.3205, 7337.7823
9518.3205, 7331.6221
9518.3205, 7325.462
9518.3205, 7319.3018
9518.3205, 7313.1417
9518.3205, 7306.9815
9518.3205, 7300.8214
9518.3205, 7294.6612
9518.3205, 7288.501
9518.3205, 7282.3409
9518.3205, 7276.1807
9518.3205, 7270.0205
9518.3205, 7263.8604
9518.3205, 7257.7002
9518.3205, 7251.54
9518.3205, 7245.3799
9518.8214, 7239.2197
9518.8214, 7233.0594
9518.8214, 7226.8994
9518.8214, 7220.7391
9518.8214, 7214.5791
9518.8214, 7208.4189
9518.8214, 7202.2587
9518.8214, 7196.0986
9518.8214, 7189.9384
9518.8214, 7183.7782
9518.8214, 7177.6181
9518.8214, 7171.4579
9518.8214, 7165.2977
9519.3222, 7159.1376
9519.3222, 7152.9774
9519.3222, 7146.8172
9519.3222, 7140.6571
9519.3222, 7134.4969
9519.823, 7128.3368
9519.823, 7122.1766
9519.823, 7116.0164
9519.823, 7109.8563
9519.823, 7103.6961
9520.3239, 7097.5359
9520.3239, 7091.3758
9520.8247, 7085.2156
9521.3255, 7079.0554
9521.3255, 7072.8953
9521.8264, 7066.7351
9522.3272, 7060.5749
9522.3272, 7054.4148
9522.8279, 7048.2546
9522.8279, 7042.0945
9523.3289, 7035.9343
9523.3289, 7029.7741
9523.8296, 7023.6139
9523.8296, 7017.4538
9524.3306, 7011.2936
9524.8314, 7005.1335
9524.8314, 6998.9733
9525.3322, 6998.9733
9525.8331, 6998.9733
9526.3338, 6992.8131
9526.8347, 6992.8131
9527.3356, 6986.653
9527.3356, 6980.4928
9527.3356, 6974.3326
9527.3356, 6968.1724
9527.8364, 6968.1724
9528.3372, 6968.1724
9528.838, 6968.1724
9529.3389, 6962.0123
9529.8397, 6962.0123
9530.3406, 6955.8521
9530.8414, 6955.8521
9531.3422, 6949.692
9531.8431, 6949.692
9532.3439, 6943.5318
9532.8447, 6943.5318
9533.3456, 6937.3717
9533.8464, 6937.3717
9534.3472, 6937.3717
9534.8481, 6931.2115
9535.3489, 6931.2115
9535.8497, 6931.2115
9536.3506, 6931.2115
9536.8514, 6925.0513
9537.3523, 6925.0513
9537.8531, 6925.0513
9538.3538, 6925.0513
9538.8548, 6925.0513
9539.3556, 6918.8912
9539.8564, 6918.8912
9540.3573, 6918.8912
9540.858, 6918.8912
9541.3589, 6918.8912
9541.8598, 6918.8912
9542.3606, 6918.8912
9542.8614, 6918.8912
9543.3623, 6912.7309
9543.8631, 6912.7309
9544.3639, 6912.7309
9544.8648, 6912.7309
9545.3656, 6906.5708
9545.8664, 6906.5708
9546.3673, 6900.4107
9546.8681, 6900.4107
9547.3689, 6900.4107
9547.8698, 6894.2505
9548.3706, 6894.2505
9548.8715, 6894.2505
9549.3723, 6894.2505
9549.8731, 6888.0903
9550.374, 6888.0903
9550.8748, 6888.0903
9551.3756, 6888.0903
9551.8765, 6888.0903
9552.3773, 6881.9302
9552.878, 6881.9302
9553.379, 6881.9302
9553.8798, 6881.9302
9554.3806, 6881.9302
9554.8815, 6881.9302
9555.3822, 6881.9302
9555.8831, 6881.9302
9556.384, 6881.9302
9556.8848, 6875.77
9557.3856, 6875.77
9557.8864, 6875.77
9558.3873, 6875.77
9558.8881, 6869.6099
9559.389, 6869.6099
9559.8898, 6869.6099
9560.3907, 6863.4497
9560.8915, 6863.4497
9561.3923, 6863.4497
9561.8932, 6857.2894
9562.394, 6857.2894
9562.8948, 6857.2894
9563.3957, 6857.2894
9563.8965, 6857.2894
9564.3973, 6851.1294
9564.8982, 6851.1294
9565.399, 6851.1294
9565.8998, 6851.1294
9566.4007, 6851.1294
9566.9015, 6851.1294
9567.4022, 6851.1294
9567.9032, 6844.9691
9568.404, 6844.9691
9568.9048, 6844.9691
9569.4057, 6844.9691
9569.9064, 6844.9691
9570.4073, 6844.9691
9570.9082, 6844.9691
9571.409, 6844.9691
9571.9098, 6844.9691
9572.4107, 6844.9691
9572.9115, 6838.809
9573.4123, 6838.809
9573.9132, 6838.809
9574.414, 6832.6489
9574.9149, 6832.6489
9575.4157, 6832.6489
9575.9165, 6832.6489
9576.4174, 6832.6489
9576.9182, 6826.4887
9577.419, 6826.4887
9577.9199, 6826.4887
9578.4207, 6826.4887
9578.9215, 6826.4887
9579.4224, 6826.4887
9579.9232, 6826.4887
9580.424, 6826.4887
9580.9249, 6826.4887
9581.4257, 6826.4887
9581.9264, 6826.4887
9582.4274, 6826.4887
9582.9282, 6826.4887
9583.429, 6820.3285
9583.9299, 6820.3285
9584.4307, 6820.3285
9584.9316, 6820.3285
9585.4324, 6820.3285
9585.9332, 6814.1684
9586.4341, 6814.1684
9586.9348, 6814.1684
9587.4357, 6814.1684
9587.9365, 6808.0082
9588.4374, 6808.0082
9588.9382, 6808.0082
9589.4391, 6808.0082
9589.9399, 6808.0082
9590.4407, 6808.0082
9590.9416, 6808.0082
9591.4424, 6808.0082
9591.9432, 6801.8479
9592.4441, 6801.8479
9592.9449, 6801.8479
9593.4457, 6801.8479
9593.9466, 6801.8479
9594.4474, 6801.8479
9594.9482, 6801.8479
9595.4491, 6801.8479
9595.9499, 6801.8479
9596.4508, 6801.8479
9596.9516, 6801.8479
9597.4524, 6801.8479
9597.9533, 6801.8479
9598.4541, 6795.6879
9598.9548, 6795.6879
9599.4558, 6795.6879
9599.9566, 6795.6879
9600.4574, 6795.6879
9600.9583, 6795.6879
9601.4591, 6789.5276
9601.9599, 6789.5276
9602.4607, 6789.5276
9602.9616, 6789.5276
9603.4624, 6789.5276
9603.9633, 6789.5276
9604.4641, 6789.5276
9604.9649, 6789.5276
9605.4658, 6789.5276
9605.9666, 6789.5276
9606.4674, 6789.5276
9606.9683, 6789.5276
9607.4691, 6789.5276
9607.9699, 6789.5276
9608.4708, 6789.5276
9608.9716, 6789.5276
9609.4725, 6789.5276
9609.9733, 6783.3676
9610.4741, 6783.3676
9610.975, 6783.3676
9611.4758, 6783.3676
9611.9766, 6777.2074
9612.4775, 6777.2074
9612.9783, 6777.2074
9613.4791, 6777.2074
9613.98, 6777.2074
9614.4808, 6777.2074
9614.9816, 6777.2074
9615.4825, 6777.2074
9615.9832, 6777.2074
9616.4841, 6777.2074
9616.9849, 6777.2074
9617.4858, 6777.2074
9617.9866, 6777.2074
9618.4875, 6777.2074
9618.9883, 6777.2074
9619.4891, 6777.2074
9619.99, 6777.2074
9620.4908, 6777.2074
9620.9917, 6777.2074
9621.4925, 6771.0472
9621.9933, 6771.0472
9622.4942, 6771.0472
9622.995, 6771.0472
9623.4958, 6771.0472
9623.9967, 6771.0472
9624.4975, 6771.0472
9624.9983, 6764.8871
9625.4992, 6764.8871
9626.0, 6764.8871
9626.5008, 6764.8871
9627.0017, 6764.8871
9627.5025, 6764.8871
9628.0033, 6764.8871
9628.5042, 6764.8871
9629.005, 6764.8871
9629.5058, 6764.8871
9630.0067, 6764.8871
9630.5074, 6764.8871
9631.0083, 6764.8871
9631.5091, 6764.8871
9632.01, 6764.8871
9632.5109, 6764.8871
9633.0117, 6764.8871
9633.5125, 6764.8871
9634.0134, 6758.7269
9634.5142, 6758.7269
9635.015, 6758.7269
9635.5159, 6758.7269
9636.0167, 6758.7269
9636.5175, 6758.7269
9637.0184, 6758.7269
9637.5192, 6758.7269
9638.02, 6758.7269
9638.5209, 6758.7269
9639.0217, 6758.7269
9639.5225, 6758.7269
9640.0234, 6758.7269
9640.5242, 6758.7269
9641.025, 6758.7269
9641.5259, 6758.7269
9642.0267, 6758.7269
9642.5274, 6758.7269
9643.0284, 6758.7269
9643.5292, 6758.7269
9644.0301, 6752.5667
9644.5309, 6752.5667
9645.0317, 6752.5667
9645.5326, 6752.5667
9646.0334, 6752.5667
9646.5342, 6752.5667
9647.0351, 6746.4066
9647.5359, 6746.4066
9648.0367, 6746.4066
9648.5375, 6746.4066
9649.0384, 6746.4066
9649.5392, 6746.4066
9650.0401, 6746.4066
9650.5409, 6746.4066
9651.0417, 6746.4066
9651.5426, 6746.4066
9652.0434, 6746.4066
9652.5442, 6746.4066
9653.0451, 6752.5667
9653.5459, 6752.5667
9654.0467, 6752.5667
9654.5476, 6752.5667
9655.0484, 6746.4066
9655.5492, 6746.4066
9656.0501, 6746.4066
9656.5509, 6746.4066
9657.0518, 6746.4066
9657.5526, 6746.4066
9658.0534, 6740.2464
9658.5543, 6740.2464
9659.0551, 6740.2464
9659.5558, 6740.2464
9660.0568, 6740.2464
9660.5575, 6740.2464
9661.0584, 6740.2464
9661.5593, 6740.2464
9662.0601, 6740.2464
9662.5609, 6740.2464
9663.0618, 6746.4066
9663.5626, 6746.4066
9664.0634, 6746.4066
9664.5643, 6746.4066
9665.0651, 6746.4066
9665.5659, 6740.2464
9666.0668, 6740.2464
9666.5676, 6740.2464
9667.0684, 6740.2464
9667.5693, 6740.2464
9668.0701, 6740.2464
9668.571, 6740.2464
9669.0718, 6740.2464
9669.5726, 6740.2464
9670.0735, 6740.2464
9670.5743, 6740.2464
9671.0751, 6740.2464
9671.576, 6740.2464
9672.0768, 6740.2464
9672.5776, 6740.2464
9673.0785, 6740.2464
9673.5793, 6740.2464
9674.0801, 6740.2464
9674.581, 6740.2464
9675.0818, 6740.2464
9675.5826, 6740.2464
9676.0835, 6740.2464
9676.5843, 6740.2464
9677.0851, 6734.0862
9677.5859, 6734.0862
9678.0868, 6734.0862
9678.5876, 6734.0862
9679.0885, 6734.0862
9679.5893, 6734.0862
9680.0902, 6734.0862
9680.591, 6734.0862
9681.0918, 6734.0862
9681.5927, 6734.0862
9682.0935, 6740.2464
9682.5943, 6740.2464
9683.0952, 6740.2464
9683.596, 6740.2464
9684.0968, 6734.0862
9684.5977, 6734.0862
