#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190724_1038_2500kPa_T.PNG Wednesday 24-Jul-2019 7:25:10 PM
11303.1486, 60.0256
11304.7326, 60.0256
11306.3166, 60.0256
11307.9005, 60.0256
11309.4846, 60.0256
11311.0686, 60.0256
11312.6526, 60.0256
11312.6542, 60.0133
11312.6558, 60.001
11312.6575, 59.9887
11312.6591, 59.9764
11312.6606, 59.9641
11312.6623, 59.9518
11312.664, 59.9395
11312.6656, 59.9272
11312.6672, 59.9149
11312.6688, 59.9026
11312.6703, 59.8902
11312.6721, 59.878
11312.6737, 59.8658
11312.6753, 59.8535
11312.6768, 59.8412
11312.6785, 59.8289
11312.6802, 59.8166
11312.6818, 59.8043
11312.6834, 59.792
11312.685, 59.7797
11312.6867, 59.7673
11312.6883, 59.7551
11312.6899, 59.7428
11312.6915, 59.7305
11312.6932, 59.7182
11312.6947, 59.7059
11312.6964, 59.6936
11312.698, 59.6813
11312.6997, 59.669
11312.7013, 59.6566
11312.7029, 59.6444
11312.7045, 59.632
11312.7061, 59.6199
11312.7078, 59.6076
11312.7094, 59.5953
11312.7109, 59.583
11312.7126, 59.5707
11312.7143, 59.5584
11312.7159, 59.5461
11312.7175, 59.5338
11312.7191, 59.5215
11312.7208, 59.5091
11312.7224, 59.4969
11312.724, 59.4846
11312.7256, 59.4723
11312.7271, 59.46
11312.7288, 59.4477
11312.7305, 59.4354
11312.7321, 59.4231
11312.7337, 59.4108
11312.7354, 59.3985
11312.737, 59.3862
11312.7386, 59.374
11312.7402, 59.3617
11312.7419, 59.3494
11312.7435, 59.3371
11312.745, 59.3248
11312.7467, 59.3125
11312.7483, 59.3002
11312.75, 59.2879
11312.7516, 59.2756
11312.7532, 59.2633
11312.7548, 59.251
11312.7565, 59.2387
11312.7581, 59.2264
11312.7597, 59.2141
11312.7612, 59.2018
11312.763, 59.1895
11312.7646, 59.1772
11312.7662, 59.1649
11312.7678, 59.1526
11314.3534, 59.1403
11314.3551, 59.128
11314.3567, 59.1157
11314.3583, 59.1035
