#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190724_1849_500kPa_mp1.PNG Wednesday 24-Jul-2019 7:29:57 PM
12551.6139, 14.0168
12551.9478, 14.0168
12552.2812, 14.0168
12552.6151, 14.0167
12552.9485, 14.0167
12553.2824, 14.0167
12553.2828, 14.0166
12553.6166, 14.0165
12553.95, 14.0165
12554.2839, 14.0165
12554.6173, 14.0165
12554.951, 14.0164
12554.9515, 14.0164
12555.2852, 14.0163
12555.6188, 14.0163
12555.9526, 14.0162
12556.2861, 14.0162
12556.6199, 14.0162
12556.9533, 14.0162
12557.2872, 14.0161
12557.2875, 14.016
12557.6213, 14.016
12557.9548, 14.016
12558.2886, 14.0159
12558.6221, 14.0159
12558.9559, 14.0159
12559.2894, 14.0159
12559.6232, 14.0158
12559.9566, 14.0158
12560.2905, 14.0157
12560.6239, 14.0157
12560.9577, 14.0157
12560.9581, 14.0156
12561.2919, 14.0156
12561.6254, 14.0156
12561.9592, 14.0155
12562.2927, 14.0155
12562.6265, 14.0154
12562.9599, 14.0154
12563.2938, 14.0154
12563.6272, 14.0154
12563.9609, 14.0153
12564.2945, 14.0153
12564.6282, 14.0152
12564.9618, 14.0152
12565.2955, 14.0152
12565.6291, 14.0152
12565.9628, 14.0151
12566.2964, 14.0151
12566.6301, 14.0151
12566.9637, 14.0151
12567.2974, 14.015
12567.6309, 14.015
12567.9647, 14.0149
12568.2982, 14.0149
12568.632, 14.0149
12568.9655, 14.0149
12569.2993, 14.0148
12569.6328, 14.0148
12569.9666, 14.0148
12570.3001, 14.0148
12570.6339, 14.0147
12570.9674, 14.0147
12571.3012, 14.0146
12571.6347, 14.0146
12571.9685, 14.0146
12572.302, 14.0146
12572.6358, 14.0145
12572.9691, 14.0145
12573.3031, 14.0144
12573.6364, 14.0144
12573.9703, 14.0144
12574.3038, 14.0144
12574.6376, 14.0143
12574.971, 14.0143
12575.3049, 14.0143
12575.6383, 14.0143
12575.9722, 14.0142
12576.3057, 14.0142
12576.6395, 14.0141
12576.9729, 14.0141
12577.3068, 14.0141
12577.6402, 14.0141
12577.9741, 14.014
12578.3075, 14.014
12578.6413, 14.014
12578.9748, 14.014
12579.3086, 14.0139
12579.6421, 14.0139
12579.9756, 14.0139
12580.3091, 14.0139
12580.6429, 14.0138
12580.9763, 14.0138
12581.3102, 14.0138
12581.6436, 14.0138
12581.9774, 14.0137
12582.3109, 14.0137
12582.6444, 14.0137
12582.9779, 14.0137
12583.3117, 14.0136
12583.6451, 14.0136
12583.979, 14.0136
12584.3124, 14.0136
12584.6461, 14.0135
12584.9797, 14.0135
12585.3135, 14.0135
12585.647, 14.0135
12585.9808, 14.0134
12586.3143, 14.0134
12586.6478, 14.0134
12586.9811, 14.0134
12587.315, 14.0133
12587.6484, 14.0133
12587.9823, 14.0133
12588.3158, 14.0133
12588.6496, 14.0132
12588.983, 14.0132
12589.3169, 14.0132
12589.6503, 14.0132
12589.9839, 14.0132
12590.3173, 14.0132
12590.6511, 14.0131
12590.9846, 14.0131
12591.3184, 14.013
12591.6519, 14.013
12591.9854, 14.013
12592.3188, 14.013
12592.6526, 14.013
12592.9861, 14.013
12593.3199, 14.0129
12593.6534, 14.0129
12593.9872, 14.0128
12594.3207, 14.0128
12594.6545, 14.0128
12594.988, 14.0128
12595.3215, 14.0128
12595.6549, 14.0128
12595.9887, 14.0127
12596.3222, 14.0127
12596.656, 14.0127
12596.9895, 14.0127
12597.323, 14.0127
12597.6564, 14.0127
12597.9903, 14.0126
12598.3237, 14.0126
12598.6576, 14.0125
12598.991, 14.0125
12599.3245, 14.0125
12599.658, 14.0125
12599.9918, 14.0125
12600.3253, 14.0125
12600.6591, 14.0124
12600.9925, 14.0124
12601.326, 14.0124
12601.6595, 14.0124
12601.9933, 14.0124
12602.3268, 14.0124
12602.6606, 14.0123
12602.9941, 14.0123
12603.3275, 14.0123
12603.661, 14.0123
12603.9948, 14.0122
12604.3283, 14.0122
12604.6621, 14.0122
12604.9956, 14.0122
12605.329, 14.0122
12605.6625, 14.0122
12605.996, 14.0122
12606.3295, 14.0122
12606.6633, 14.0121
12606.9968, 14.0121
12607.3306, 14.012
12607.664, 14.012
12607.9979, 14.012
12608.3313, 14.012
12608.6648, 14.012
12608.9983, 14.012
12609.3321, 14.0119
12609.6656, 14.0119
12609.9994, 14.0119
12610.3328, 14.0119
12610.6663, 14.0119
12610.9998, 14.0119
12611.3333, 14.0119
12611.6667, 14.0119
12612.0005, 14.0118
12612.334, 14.0118
12612.6678, 14.0117
12613.0013, 14.0117
12613.3351, 14.0117
12613.6686, 14.0117
12614.0021, 14.0117
12614.3355, 14.0117
12614.6694, 14.0116
12615.0028, 14.0116
12615.3363, 14.0116
12615.6698, 14.0116
12616.0036, 14.0116
12616.3371, 14.0116
12616.6705, 14.0116
12617.004, 14.0116
12617.3378, 14.0115
12617.6713, 14.0115
12618.0048, 14.0115
12618.3382, 14.0115
12618.672, 14.0114
12619.0055, 14.0114
12619.3393, 14.0114
12619.6728, 14.0114
12620.0063, 14.0114
12620.3397, 14.0114
12620.6736, 14.0113
12621.007, 14.0113
12621.3405, 14.0113
12621.674, 14.0113
12622.0078, 14.0112
12622.3413, 14.0112
12622.6747, 14.0112
12623.0082, 14.0112
12623.342, 14.0112
12623.6755, 14.0112
12624.009, 14.0112
12624.3424, 14.0112
12624.6763, 14.0111
12625.0097, 14.0111
12625.3432, 14.0111
12625.6766, 14.0111
12626.0105, 14.0111
12626.3439, 14.0111
12626.6774, 14.0111
12627.0109, 14.0111
12627.3447, 14.011
12627.6782, 14.011
12628.0117, 14.011
12628.3451, 14.011
12628.679, 14.0109
12629.0124, 14.0109
12629.3458, 14.0109
12629.6794, 14.0109
12630.0132, 14.0109
12630.3467, 14.0109
12630.6801, 14.0109
12631.0136, 14.0109
12631.3474, 14.0108
12631.6808, 14.0108
12632.0144, 14.0108
12632.3477, 14.0108
12632.6816, 14.0108
12633.0151, 14.0108
12633.3489, 14.0107
12633.6824, 14.0107
12634.0159, 14.0107
12634.3494, 14.0107
12634.6827, 14.0107
12635.0163, 14.0107
12635.3501, 14.0106
12635.6836, 14.0106
12636.0171, 14.0106
12636.3505, 14.0106
12636.6843, 14.0106
12637.0178, 14.0106
12637.3513, 14.0106
12637.6848, 14.0106
12638.0186, 14.0105
12638.3519, 14.0105
12638.6855, 14.0105
12639.019, 14.0105
12639.3525, 14.0105
12639.6859, 14.0105
12640.0197, 14.0104
12640.3532, 14.0104
12640.6867, 14.0104
12641.0202, 14.0104
12641.354, 14.0104
12641.6875, 14.0104
12642.0209, 14.0104
12642.3544, 14.0104
12642.6882, 14.0103
12643.0217, 14.0103
12643.3552, 14.0103
12643.6886, 14.0103
12644.0221, 14.0103
12644.3556, 14.0103
12644.6894, 14.0103
12645.0229, 14.0103
12645.3563, 14.0103
12645.6898, 14.0103
12646.0233, 14.0103
12646.3567, 14.0103
12646.6905, 14.0102
12647.024, 14.0102
12647.3575, 14.0102
12647.6909, 14.0102
12648.0248, 14.0101
12648.3583, 14.0101
12648.6921, 14.0101
12649.0256, 14.0101
12649.359, 14.0101
12649.6925, 14.0101
12650.026, 14.0101
12650.3594, 14.0101
12650.6933, 14.01
12651.0267, 14.01
12651.3602, 14.01
12651.6937, 14.01
12652.0271, 14.01
12652.3606, 14.01
12652.6944, 14.01
12653.0279, 14.01
12653.3614, 14.01
12653.6949, 14.01
12654.0283, 14.01
12654.3618, 14.01
12654.6956, 14.0099
12655.0291, 14.0099
12655.3626, 14.0099
12655.696, 14.0099
12656.0298, 14.0098
12656.3633, 14.0098
12656.6968, 14.0098
12657.0303, 14.0098
12657.3637, 14.0098
12657.6972, 14.0098
12658.031, 14.0098
12658.3645, 14.0098
12658.698, 14.0098
12659.0314, 14.0098
12659.3649, 14.0098
12659.6984, 14.0098
12660.0322, 14.0097
12660.3657, 14.0097
12660.6991, 14.0097
12661.0326, 14.0097
12661.366, 14.0097
12661.6996, 14.0097
12662.0334, 14.0096
12662.3668, 14.0096
12662.7003, 14.0096
12663.0338, 14.0096
12663.3676, 14.0096
12663.701, 14.0096
12664.0345, 14.0096
12664.3679, 14.0096
12664.7015, 14.0096
12665.035, 14.0096
12665.3684, 14.0096
12665.7019, 14.0096
12666.0357, 14.0095
12666.3692, 14.0095
12666.7027, 14.0095
12667.0361, 14.0095
12667.37, 14.0095
12667.7034, 14.0095
12668.0369, 14.0095
12668.3704, 14.0095
12668.7038, 14.0095
12669.0373, 14.0095
12669.3711, 14.0094
12669.7046, 14.0094
12670.0381, 14.0094
12670.3715, 14.0094
12670.705, 14.0094
12671.0385, 14.0094
12671.3723, 14.0093
