#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190722_1451_6700kPa_mp1_coarse.PNG Wednesday 24-Jul-2019 10:11:58 AM
9477.7579, 13.3947
9478.2588, 13.3947
9478.7596, 13.3954
9479.2604, 13.3954
9479.2604, 13.3961
9479.7612, 13.3961
9480.2621, 13.3968
9480.7629, 13.3968
9481.2638, 13.3961
9481.7646, 13.3961
9482.2654, 13.3961
9482.7663, 13.3961
9483.2671, 13.3954
9483.7679, 13.3954
9484.2688, 13.3954
9484.7696, 13.3954
9485.2705, 13.3954
9485.7713, 13.3961
9486.2721, 13.3961
9486.773, 13.3961
9487.2738, 13.3968
9487.7746, 13.3968
9488.2755, 13.3968
9488.7763, 13.3968
9489.2771, 13.3968
9489.778, 13.3968
9490.2788, 13.3968
9490.7795, 13.3975
9491.2805, 13.3975
9491.7812, 13.3975
9492.2821, 13.3968
9492.783, 13.3968
9493.2838, 13.3968
9493.7846, 13.3968
9494.2854, 13.3968
9494.7863, 13.3968
9495.2871, 13.3968
9495.788, 13.3968
9496.2888, 13.3961
9496.7896, 13.3961
9497.2905, 13.3961
9497.7913, 13.3954
9498.2922, 13.3954
9498.793, 13.3954
9499.2938, 13.3954
9499.7947, 13.3954
9500.2955, 13.3954
9500.7963, 13.3961
9501.2972, 13.3961
9501.798, 13.3961
9502.2988, 13.3968
9502.7997, 13.3968
9503.3005, 13.3968
9503.8013, 13.3968
9504.3022, 13.3975
9504.803, 13.3975
9505.3038, 13.3975
9505.8047, 13.3975
9506.3054, 13.3975
9506.8063, 13.3975
9507.3072, 13.3975
9507.808, 13.3968
9508.3088, 13.3968
9508.8096, 13.3968
9509.3105, 13.3968
9509.8114, 13.3968
9510.3122, 13.3968
9510.813, 13.3961
9511.3139, 13.3961
9511.8147, 13.3961
9512.3155, 13.3961
9512.8164, 13.3954
9513.3172, 13.3954
9513.818, 13.3954
9514.3189, 13.3954
9514.8197, 13.3961
9515.3205, 13.3961
9515.8214, 13.3968
9516.3222, 13.3968
9516.823, 13.3968
9517.3239, 13.3975
9517.8247, 13.3975
9518.3255, 13.3975
9518.8264, 13.3975
9519.3272, 13.3975
9519.8279, 13.3975
9520.3289, 13.3975
9520.8296, 13.3975
9521.3306, 13.3975
9521.3306, 13.3982
9521.3306, 13.3989
9521.3306, 13.3995
9521.3306, 13.4002
9521.3306, 13.4009
9521.3306, 13.4016
9521.3306, 13.4022
9521.3306, 13.403
9521.3306, 13.4037
9521.3306, 13.4043
9521.3306, 13.4051
9521.3306, 13.4058
9521.3306, 13.4064
9521.3306, 13.4072
9521.3306, 13.4079
9521.3306, 13.4086
9521.3306, 13.4093
9521.3306, 13.41
9521.3306, 13.4107
9521.3306, 13.4114
9521.3306, 13.4121
9521.3306, 13.4128
9521.3306, 13.4135
9521.3306, 13.4142
9521.3306, 13.4149
9521.3306, 13.4156
9521.3306, 13.4163
9521.3306, 13.417
9521.3306, 13.4177
9521.3306, 13.4184
9521.3306, 13.4191
9521.3306, 13.4198
9521.3306, 13.4205
9521.3306, 13.4212
9521.3306, 13.4219
9521.3306, 13.4226
9521.3306, 13.4233
9521.3306, 13.424
9521.3306, 13.4247
9521.3306, 13.4254
9521.3306, 13.4261
9521.3306, 13.4268
9521.3306, 13.4275
9521.3306, 13.4282
9521.3306, 13.4289
9521.3306, 13.4296
9521.3306, 13.4303
9521.3306, 13.431
9521.3306, 13.4317
9521.3306, 13.4324
9521.3306, 13.4331
9521.3306, 13.4338
9521.3306, 13.4344
9521.3306, 13.4352
9521.3306, 13.4359
9521.3306, 13.4365
9521.3306, 13.4372
9521.3306, 13.4379
9521.3306, 13.4386
9521.3306, 13.4393
9521.3306, 13.44
9521.3306, 13.4407
9521.3306, 13.4414
9521.3306, 13.4421
9521.3306, 13.4428
9521.3306, 13.4435
9521.3306, 13.4442
9521.3306, 13.4449
9521.3306, 13.4456
9521.3306, 13.4463
9521.3306, 13.447
9521.3306, 13.4477
9521.3306, 13.4484
9521.3306, 13.4491
9521.3306, 13.4498
9521.3306, 13.4505
9521.3306, 13.4512
9521.3306, 13.4519
9521.3306, 13.4526
9521.3306, 13.4533
9521.3306, 13.454
9521.3306, 13.4546
9521.3306, 13.4554
9521.3306, 13.4561
9521.3306, 13.4567
9521.3306, 13.4575
9521.3306, 13.4582
9521.3306, 13.4588
9521.3306, 13.4596
9521.3306, 13.4603
9521.3306, 13.461
9521.3306, 13.4617
9521.3306, 13.4624
9521.3306, 13.4631
9521.3306, 13.4638
9521.3306, 13.4645
9521.3306, 13.4652
9521.3306, 13.4659
9521.3306, 13.4666
9521.3306, 13.4673
9521.3306, 13.468
9521.3306, 13.4687
9521.3306, 13.4694
9521.3306, 13.4701
9521.3306, 13.4708
9521.3306, 13.4715
9521.3306, 13.4722
9521.3306, 13.4729
9521.3306, 13.4736
9521.3306, 13.4743
9521.3306, 13.4748
9521.3306, 13.4756
9521.3306, 13.4763
9521.3306, 13.4769
9521.3306, 13.4777
9521.3306, 13.4784
9521.3306, 13.4791
9521.3306, 13.4798
9521.3306, 13.4805
9521.3306, 13.4812
9521.3306, 13.4819
9521.3306, 13.4826
9521.3306, 13.4833
9521.3306, 13.484
9521.3306, 13.4847
9521.3306, 13.4854
9521.3306, 13.4861
9521.3306, 13.4868
9521.3306, 13.4875
9521.3306, 13.4882
9521.3306, 13.4889
9521.3306, 13.4896
9521.3306, 13.4903
9521.3306, 13.491
9521.3306, 13.4917
9521.3306, 13.4924
9521.3306, 13.4931
9521.3306, 13.4938
9521.3306, 13.4945
9521.3306, 13.4952
9521.3306, 13.4959
9521.3306, 13.4966
9521.3306, 13.4973
9521.3306, 13.498
9521.3306, 13.4987
9521.3306, 13.4994
9521.3306, 13.5001
9521.3306, 13.5008
9521.3306, 13.5015
9521.3306, 13.5022
9521.3306, 13.5029
9521.3306, 13.5036
9521.3306, 13.5043
9521.3306, 13.505
9521.3306, 13.5057
9521.3306, 13.5064
9521.3306, 13.507
9521.3306, 13.5078
9521.3306, 13.5085
9521.3306, 13.5091
9521.3306, 13.5099
9521.3306, 13.5106
9521.3306, 13.5112
9521.3306, 13.512
9521.3306, 13.5126
9521.3306, 13.5133
9521.3306, 13.514
9521.3306, 13.5147
9521.3306, 13.5154
9521.3306, 13.5161
9521.3306, 13.5168
9521.3306, 13.5175
9521.3306, 13.5182
9521.3306, 13.5189
9521.8314, 13.5189
9522.3322, 13.5189
9522.8331, 13.5189
9523.3338, 13.5189
9523.8347, 13.5189
9524.3356, 13.5189
9524.8364, 13.5189
9525.3372, 13.5189
9525.3372, 13.5196
9525.3372, 13.5203
9525.3372, 13.521
9525.3372, 13.5217
9525.3372, 13.5224
9525.3372, 13.5231
9525.3372, 13.5238
9525.3372, 13.5245
9525.3372, 13.5252
9525.3372, 13.5259
9525.3372, 13.5266
9525.3372, 13.5272
9525.3372, 13.528
9525.3372, 13.5287
9525.3372, 13.5293
9525.3372, 13.5301
9525.838, 13.5301
9526.3389, 13.5301
9526.8397, 13.5301
9527.3406, 13.5301
9527.8414, 13.5308
9527.8414, 13.5314
9527.8414, 13.5322
9527.8414, 13.5329
9528.3422, 13.5329
9528.8431, 13.5329
9529.3439, 13.5329
9529.8447, 13.5335
9530.3456, 13.5335
9530.8464, 13.5343
9531.3472, 13.5343
9531.8481, 13.5343
9532.3489, 13.5343
9532.8497, 13.535
9533.3506, 13.535
9533.8514, 13.535
9534.3523, 13.535
9534.8531, 13.535
9535.3538, 13.535
9535.8548, 13.535
9536.3556, 13.535
9536.8564, 13.535
9537.3573, 13.535
9537.858, 13.535
9538.3589, 13.535
9538.8598, 13.535
9539.3606, 13.535
9539.8614, 13.535
9540.3623, 13.535
9540.8631, 13.5343
9541.3639, 13.5343
9541.8648, 13.5343
9542.3656, 13.5343
9542.8664, 13.5343
9543.3673, 13.5343
9543.8681, 13.5343
9544.3689, 13.5343
9544.8698, 13.5343
