#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190722_1452_6700kPa_mp1_fine.PNG Wednesday 24-Jul-2019 10:13:00 AM
9521.3289, 13.5018
9521.3289, 13.5021
9521.3289, 13.5023
9521.3289, 13.5025
9521.3289, 13.5027
9521.3289, 13.5029
9521.3289, 13.503
9521.3289, 13.5032
9521.3289, 13.5034
9521.3289, 13.5037
9521.3289, 13.5039
9521.3289, 13.5041
9521.3289, 13.5043
9521.3289, 13.5045
9521.3289, 13.5047
9521.3289, 13.5049
9521.3289, 13.5051
9521.3289, 13.5053
9521.3289, 13.5055
9521.3289, 13.5057
9521.3289, 13.506
9521.3289, 13.5062
9521.3289, 13.5064
9521.3289, 13.5066
9521.3289, 13.5068
9521.3289, 13.507
9521.3289, 13.5072
9521.3289, 13.5074
9521.3289, 13.5076
9521.3289, 13.5078
9521.3289, 13.508
9521.3289, 13.5082
9521.3289, 13.5084
9521.3289, 13.5086
9521.3289, 13.5088
9521.3289, 13.509
9521.3289, 13.5091
9521.3289, 13.5093
9521.3289, 13.5097
9521.3289, 13.5099
9521.3289, 13.5101
9521.3289, 13.5103
9521.3289, 13.5105
9521.3289, 13.5107
9521.3289, 13.5109
9521.3289, 13.511
9521.3289, 13.5112
9521.3289, 13.5114
9521.3289, 13.5117
9521.3289, 13.5119
9521.3289, 13.5121
9521.3289, 13.5123
9521.3289, 13.5125
9521.3289, 13.5127
9521.3289, 13.5129
9521.3289, 13.5131
9521.3289, 13.5133
9521.3289, 13.5135
9521.3289, 13.5138
9521.3289, 13.514
9521.3289, 13.5142
9521.3289, 13.5144
9521.3289, 13.5146
9521.3289, 13.5148
9521.3289, 13.515
9521.3289, 13.5152
9521.3289, 13.5154
9521.3289, 13.5156
9521.3289, 13.5158
9521.3289, 13.516
9521.3289, 13.5162
9521.3289, 13.5164
9521.3289, 13.5166
9521.3289, 13.5168
9521.3289, 13.517
9521.3289, 13.5171
9521.3289, 13.5175
9521.3289, 13.5177
9521.3289, 13.5179
