Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
60600.0333,483540.0,0.1880208680555073,0.9502257500586794
60900.0333,483780.0,0.1880207111996828,0.9502257500586794
61200.0333,484140.0,0.18802047681759576,0.9502257500586794
61500.0333,484380.0,0.1878753546907196,0.9502257500586794
61800.0333,484680.0,0.18762072752470993,0.9502257500586794
62100.0333,485040.0,0.18735467474511272,0.9502257500586794
62400.0333,485280.0,0.18735451830141964,0.9502257500586794
62700.0333,485580.0,0.18735436214884874,0.9502257500586794
63000.0333,485940.0,0.18735654054272427,0.9502257500586794
63300.0333,486180.0,0.1875988220960697,0.9502257500586794
63600.0333,486540.0,0.18761955528282317,0.9502257500586794
63900.0333,486840.0,0.18761939866816502,0.9502257500586794
64200.0333,487080.0,0.18761924254483853,0.9502257500586794
64500.0333,487440.0,0.18748605241193425,0.9502257500586794
64800.0333,487740.0,0.1873530346739651,0.9502257500586794
65100.0333,487980.0,0.18743225779294456,0.9502257500586794
65400.0333,488340.0,0.18724248667775803,0.9502257500586794
65700.0333,488580.0,0.18708704028517853,0.9502257500586794
66000.0333,488880.0,0.18728256820643716,0.9502257500586794
66300.0333,489240.0,0.18725808948646755,0.9502257500586794
66600.0333,489480.0,0.18721917139045854,0.9502257500586794
66900.0333,489720.0,0.1873987794073387,0.9502257500586794
67200.0333,490140.0,0.18753912757062796,0.9502257500586794
67500.0333,490380.0,0.18748425409606156,0.9502257500586794
67800.0333,490740.0,0.18748401914171528,0.9502257500586794
68100.0333,491040.0,0.1876168146207677,0.9502257500586794
68400.0333,491280.0,0.18748370633294148,0.9502257500586794
68700.0333,491640.0,0.18735061286390658,0.9502257500586794
69000.0333,491940.0,0.18735045471934805,0.9502257500586794
69300.0333,492180.0,0.18732830936102074,0.9502257500586794
69600.0333,492540.0,0.18713737000109357,0.9502257500586794
69900.0333,492780.0,0.18734990961229983,0.9502257500586794
70200.0333,493080.0,0.18747663436558087,0.9502257500586794
70500.0333,493440.0,0.18721675058370368,0.9502257500586794
70800.0333,493680.0,0.1873493606544506,0.9502257500586794
71100.0333,493920.0,0.18748206602294454,0.9502257500586794
71400.0333,494340.0,0.1872162052567765,0.9502257500586794
71700.0333,494580.0,0.18747889449923,0.9502257500586794
72000.0333,494940.0,0.18758600572129758,0.9502257500586794
72300.0333,495240.0,0.1874812838738331,0.9502257500586794
72600.0333,495480.0,0.18748112760728444,0.9502257500586794
72900.0333,495840.0,0.1877345335069338,0.9502257500586794
73200.0333,496080.0,0.1874922493718164,0.9502257500586794
73500.0333,496380.0,0.18748057929123965,0.9502257500586794
73800.0333,496740.0,0.18787577438352218,0.9502257500586794
74100.0333,496980.0,0.18774618256529804,0.9502257500586794
74400.0333,497280.0,0.18761298198698725,0.9502257500586794
74700.0333,497640.0,0.1877457921434581,0.9502257500586794
75000.0333,497880.0,0.1876563484164674,0.9502257500586794
75300.0333,498120.0,0.18747948542087167,0.9502257500586794
75600.0333,498540.0,0.18747925078984493,0.9502257500586794
75900.0333,498780.0,0.18747909438777308,0.9502257500586794
76200.0333,499140.0,0.18747885870181705,0.9502257500586794
76500.0333,499440.0,0.187611653577642,0.9502257500586794
76800.0333,499680.0,0.18768761805765544,0.9502257500586794
77100.0333,500040.0,0.18761126037084735,0.9502257500586794
77400.0333,500280.0,0.18761110386176366,0.9502257500586794
77700.0333,500580.0,0.1876109473516447,0.9502257500586794
78000.0333,500940.0,0.18753912240341294,0.9502257500586794
78300.0333,501180.0,0.18761055800930582,0.9502257500586794
78600.0333,501480.0,0.18774344210497576,0.9502257500586794
78900.0333,501840.0,0.18761016480458584,0.9502257500586794
79200.0333,502080.0,0.1876100082970909,0.9502257500586794
79500.0333,502440.0,0.18787595231474788,0.9502257500586794
79800.0333,502740.0,0.18787579558575876,0.9502257500586794
80100.0333,502980.0,0.18800887426463647,0.9502257500586794
80400.0333,503340.0,0.187961464238188,0.9502257500586794
80700.0333,503640.0,0.1878752489556977,0.9502257500586794
81000.0333,503880.0,0.18787508836357994,0.9502257500586794
81300.0333,504240.0,0.18800808870534805,0.9502257500586794
81600.0333,504480.0,0.18787469480113195,0.9502257500586794
81900.0333,504780.0,0.1878745422089252,0.9502257500586794
82200.0333,505140.0,0.18787430856742066,0.9502257500586794
82500.0333,505380.0,0.18775017314442535,0.9502257500586794
82800.0333,505620.0,0.1876078181391662,0.9502257500586794
83100.0333,506040.0,0.18774062367420763,0.9502257500586794
83400.0333,506280.0,0.18763289827332633,0.9502257500586794
83700.0333,506640.0,0.18747424603110094,0.9502257500586794
84000.0333,506940.0,0.1874740868280385,0.9502257500586794
84300.0333,507180.0,0.18747393444981614,0.9502257500586794
84600.0333,507540.0,0.18747370057105933,0.9502257500586794
84900.0333,507840.0,0.18760648881288536,0.9502257500586794
85200.0333,508080.0,0.1875313163970517,0.9502257500586794
85500.0333,508440.0,0.1874461819154565,0.9502257500586794
85800.0333,508680.0,0.18747299632863673,0.9502257500586794
