Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
21000.0333,128640.0,0.02512381662384924,0.9864504372165368
21300.0333,128880.0,0.02512380512046499,0.9864504372165368
21600.0333,129180.0,0.02512379361722126,0.9864504372165368
21900.0333,129540.0,0.02512377497263259,0.9864504372165368
22200.0333,129780.0,0.02512376308465372,0.9864504372165368
22500.0333,130020.0,0.025123751439581097,0.9864504372165368
22800.0333,130440.0,0.025123732645225078,0.9864504372165368
23100.0333,130680.0,0.025123722292141878,0.9864504372165368
23400.0333,131040.0,0.025123704372854272,0.9864504372165368
23700.0333,131340.0,0.025123692290181666,0.9864504372165368
24000.0333,131580.0,0.025123680786944876,0.9864504372165368
24300.0333,131940.0,0.025123663532091008,0.9864504372165368
24600.0333,132240.0,0.02512365202868598,0.9864504372165368
24900.0333,132480.0,0.025123640100300104,0.9864504372165368
25200.0333,132840.0,0.025123621496024002,0.9864504372165368
25500.0333,133140.0,0.025123609992791573,0.9864504372165368
25800.0333,133380.0,0.025123598489413496,0.9864504372165368
26100.0333,133740.0,0.025123581234425985,0.9864504372165368
26400.0333,133980.0,0.025123569500889075,0.9864504372165368
26700.0333,134280.0,0.02512355684713185,0.9864504372165368
27000.0333,134640.0,0.025123539198449167,0.9864504372165368
27300.0333,134880.0,0.02512352769515011,0.9864504372165368
27600.0333,135180.0,0.025123516191909792,0.9864504372165368
27900.0333,135540.0,0.025123498901194717,0.9864504372165368
28200.0333,135780.0,0.025123486247647372,0.9864504372165368
28500.0333,136020.0,0.025123474156086054,0.9864504372165368
28800.0333,136440.0,0.02512345690097156,0.9864504372165368
29100.0333,136680.0,0.025123445397562782,0.9864504372165368
29400.0333,137040.0,0.025123428142712755,0.9864504372165368
29700.0333,137340.0,0.025123415648082993,0.9864504372165368
30000.0333,137580.0,0.02512340336175496,0.9864504372165368
30300.0333,137940.0,0.025123386106647005,0.9864504372165368
30600.0333,138240.0,0.02512337460324259,0.9864504372165368
30900.0333,138480.0,0.025123363099975902,0.9864504372165368
31200.0333,138840.0,0.025123345048582428,0.9864504372165368
31500.0333,139140.0,0.02512333256773826,0.9864504372165368
31800.0333,139380.0,0.02512332106433714,0.9864504372165368
32100.0333,139740.0,0.02512330380944336,0.9864504372165368
32400.0333,139980.0,0.025123292306125023,0.9864504372165368
32700.0333,140280.0,0.025123280776009733,0.9864504372165368
33000.0333,140640.0,0.025123261795403525,0.9864504372165368
33300.0333,140880.0,0.02512325027024694,0.9864504372165368
33600.0333,141180.0,0.02512323876695556,0.9864504372165368
33900.0333,141540.0,0.025123221511936702,0.9864504372165368
34200.0333,141780.0,0.025123210008728872,0.9864504372165368
34500.0333,142020.0,0.025123197523001496,0.9864504372165368
34800.0333,142440.0,0.025123178542403743,0.9864504372165368
35100.0333,142680.0,0.02512316650846338,0.9864504372165368
35400.0333,143040.0,0.025123150717914978,0.9864504372165368
35700.0333,143340.0,0.025123139214525046,0.9864504372165368
36000.0333,143580.0,0.025123126923581717,0.9864504372165368
36300.0333,143940.0,0.025104955941628364,0.9864504372165368
36600.0333,144240.0,0.02507947549768925,0.9864504372165368
36900.0333,144480.0,0.02507946399697616,0.9864504372165368
37200.0333,144840.0,0.025079445531145175,0.9864504372165368
37500.0333,145140.0,0.02507943347144186,0.9864504372165368
37800.0333,145380.0,0.025079421970731347,0.9864504372165368
38100.0333,145740.0,0.025079404720215543,0.9864504372165368
38400.0333,145980.0,0.025079392150772303,0.9864504372165368
38700.0333,146280.0,0.025079379945143067,0.9864504372165368
39000.0333,146640.0,0.025079362694297818,0.9864504372165368
39300.0333,146880.0,0.02507935119359162,0.9864504372165368
39600.0333,147180.0,0.02507933969288612,0.9864504372165368
39900.0333,147540.0,0.025079322441970867,0.9864504372165368
40200.0333,147780.0,0.02507931069098514,0.9864504372165368
40500.0333,148020.0,0.025079298040211844,0.9864504372165368
40800.0333,148440.0,0.025079280415903446,0.9864504372165368
41100.0333,148680.0,0.02507926891532031,0.9864504372165368
41400.0333,149040.0,0.025079251664439323,0.9864504372165368
41700.0333,149340.0,0.02507924010794271,0.9864504372165368
42000.0333,149580.0,0.02507922745737922,0.9864504372165368
42300.0333,149940.0,0.025079209638529394,0.9864504372165368
42600.0333,150240.0,0.025079198137832534,0.9864504372165368
42900.0333,150480.0,0.025079186637136375,0.9864504372165368
43200.0333,150840.0,0.025079169386358464,0.9864504372165368
43500.0333,151140.0,0.025079156874459295,0.9864504372165368
43800.0333,151380.0,0.02507914461124095,0.9864504372165368
44100.0333,151740.0,0.02507912736020188,0.9864504372165368
44400.0333,151980.0,0.025079115859510025,0.9864504372165368
44700.0333,152280.0,0.025079104358818893,0.9864504372165368
45000.0333,152640.0,0.02507908629143949,0.9864504372165368
45300.0333,152880.0,0.0250790738339179,0.9864504372165368
45600.0333,153180.0,0.02507906233322934,0.9864504372165368
45900.0333,153540.0,0.025079045082407596,0.9864504372165368
46200.0333,153780.0,0.025079033581798502,0.9864504372165368
46500.0333,154020.0,0.025079022034189595,0.9864504372165368
46800.0333,154440.0,0.025079003058059043,0.9864504372165368
47100.0333,154680.0,0.025078991555835838,0.9864504372165368
47400.0333,155040.0,0.025078974304912155,0.9864504372165368
47700.0333,155340.0,0.025078962804306805,0.9864504372165368
48000.0333,155580.0,0.025078951303811436,0.9864504372165368
48300.0333,155940.0,0.025078932475438194,0.9864504372165368
48600.0333,156240.0,0.02507892077838416,0.9864504372165368
48900.0333,156480.0,0.025078909277758417,0.9864504372165368
49200.0333,156840.0,0.025078892026974924,0.9864504372165368
49500.0333,157140.0,0.025078880526297455,0.9864504372165368
49800.0333,157380.0,0.025078868218043438,0.9864504372165368
50100.0333,157740.0,0.02507885000114521,0.9864504372165368
50400.0333,157980.0,0.025078838500470296,0.9864504372165368
50700.0333,158280.0,0.02507882699979609,0.9864504372165368
51000.0333,158640.0,0.025078809748786103,0.9864504372165368
51300.0333,158880.0,0.025078797635012834,0.9864504372165368
51600.0333,159180.0,0.025078784984273978,0.9864504372165368
51900.0333,159540.0,0.025078767723243044,0.9864504372165368
52200.0333,159780.0,0.025078756222592383,0.9864504372165368
52500.0333,160020.0,0.0250787447219232,0.9864504372165368
52800.0333,160440.0,0.025078727052543555,0.9864504372165368
53100.0333,160680.0,0.02507871440201451,0.9864504372165368
53400.0333,160920.0,0.025078702696126345,0.9864504372165368
53700.0333,161340.0,0.02507868544527299,0.9864504372165368
54000.0333,161580.0,0.02507867394475039,0.9864504372165368
54300.0333,161940.0,0.025078656469951496,0.9864504372165368
54600.0333,162240.0,0.025078643819222136,0.9864504372165368
54900.0333,162480.0,0.0250786319188034,0.9864504372165368
55200.0333,162840.0,0.025078614667977193,0.9864504372165368
55500.0333,163140.0,0.025078603167329266,0.9864504372165368
55800.0333,163380.0,0.025078591666855835,0.9864504372165368
56100.0333,163740.0,0.02507857323673587,0.9864504372165368
56400.0333,163980.0,0.02507856114155136,0.9864504372165368
56700.0333,164280.0,0.025078549640894083,0.9864504372165368
57000.0333,164640.0,0.02507853239017807,0.9864504372165368
57300.0333,164880.0,0.02507852088954149,0.9864504372165368
57600.0333,165180.0,0.025078508979319607,0.9864504372165368
57900.0333,165540.0,0.02507849036416,0.9864504372165368
58200.0333,165780.0,0.025078478863507038,0.9864504372165368
58500.0333,166020.0,0.025078467362854788,0.9864504372165368
58800.0333,166440.0,0.02507845011214961,0.9864504372165368
59100.0333,166680.0,0.025078438396883864,0.9864504372165368
59400.0333,166920.0,0.02507842574616914,0.9864504372165368
59700.0333,167340.0,0.02507840808664747,0.9864504372165368
60000.0333,167580.0,0.025078395893447188,0.9864504372165368
60300.0333,167940.0,0.0250783782053371,0.9864504372165368
60600.0333,168240.0,0.0250783678141619,0.9864504372165368
60900.0333,168480.0,0.025078355163656984,0.9864504372165368
61200.0333,168840.0,0.025078337309387744,0.9864504372165368
61500.0333,169140.0,0.02507832580882486,0.9864504372165368
61800.0333,169380.0,0.025078314308368366,0.9864504372165368
62100.0333,169740.0,0.025078297057425692,0.9864504372165368
62400.0333,169980.0,0.025078284581070167,0.9864504372165368
62700.0333,170280.0,0.02507827228245743,0.9864504372165368
63000.0333,170640.0,0.025078255031728697,0.9864504372165368
63300.0333,170880.0,0.025078243531090103,0.9864504372165368
63600.0333,171180.0,0.025078232030586713,0.9864504372165368
63900.0333,171540.0,0.02507821399871848,0.9864504372165368
64200.0333,171780.0,0.025078201505405025,0.9864504372165368
64500.0333,172020.0,0.02507819000476971,0.9864504372165368
64800.0333,172440.0,0.02507817275381804,0.9864504372165368
65100.0333,172680.0,0.02507816125318447,0.9864504372165368
65400.0333,172920.0,0.025078149741112554,0.9864504372165368
65700.0333,173340.0,0.025078130765685023,0.9864504372165368
66000.0333,173580.0,0.02507811922780526,0.9864504372165368
66300.0333,173940.0,0.025078101976860077,0.9864504372165368
66600.0333,174240.0,0.025078090476302224,0.9864504372165368
66900.0333,174480.0,0.025078078975860098,0.9864504372165368
67200.0333,174840.0,0.025078060183087978,0.9864504372165368
67500.0333,175140.0,0.025078048450728727,0.9864504372165368
67800.0333,175380.0,0.025078036950241432,0.9864504372165368
68100.0333,175740.0,0.02507801969930378,0.9864504372165368
68400.0333,175980.0,0.02507800819867955,0.9864504372165368
68700.0333,176280.0,0.025077995925984378,0.9864504372165368
69000.0333,176640.0,0.02507797767366863,0.9864504372165368
69300.0333,176880.0,0.025077966173063158,0.9864504372165368
69600.0333,177180.0,0.025077954672628612,0.9864504372165368
69900.0333,177540.0,0.02507793742178341,0.9864504372165368
70200.0333,177780.0,0.02507792534360312,0.9864504372165368
70500.0333,178020.0,0.025077912692922845,0.9864504372165368
70800.0333,178440.0,0.025077895396151243,0.9864504372165368
71100.0333,178680.0,0.025077883895549966,0.9864504372165368
71400.0333,178920.0,0.02507787239500399,0.9864504372165368
71700.0333,179340.0,0.025077854761317717,0.9864504372165368
72000.0333,179580.0,0.02507784211043711,0.9864504372165368
72300.0333,179940.0,0.025077824618737796,0.9864504372165368
72600.0333,180240.0,0.02507781311840449,0.9864504372165368
72900.0333,180480.0,0.025077801618088886,0.9864504372165368
73200.0333,180840.0,0.025077784178912606,0.9864504372165368
73500.0333,181140.0,0.02507777152844687,0.9864504372165368
73800.0333,181380.0,0.025077759592502368,0.9864504372165368
74100.0333,181740.0,0.025077742341590114,0.9864504372165368
74400.0333,181980.0,0.025077730840989673,0.9864504372165368
74700.0333,182280.0,0.025077719340569505,0.9864504372165368
75000.0333,182640.0,0.02507770094604872,0.9864504372165368
75300.0333,182880.0,0.025077688815496383,0.9864504372165368
75600.0333,183180.0,0.025077677315078765,0.9864504372165368
75900.0333,183540.0,0.025077660064190842,0.9864504372165368
76200.0333,183780.0,0.02507764856358856,0.9864504372165368
76500.0333,184080.0,0.025077636688996624,0.9864504372165368
76800.0333,184440.0,0.0250776180386359,0.9864504372165368
77100.0333,184680.0,0.025077606538036187,0.9864504372165368
77400.0333,184920.0,0.02507759503757524,0.9864504372165368
77700.0333,185340.0,0.025077577786827492,0.9864504372165368
78000.0333,185580.0,0.025077566106820926,0.9864504372165368
78300.0333,185940.0,0.02507754726161998,0.9864504372165368
78600.0333,186240.0,0.025077535761210995,0.9864504372165368
78900.0333,186480.0,0.025077524260589686,0.9864504372165368
79200.0333,186840.0,0.025077507009715238,0.9864504372165368
79500.0333,187140.0,0.025077495509495125,0.9864504372165368
79800.0333,187380.0,0.025077482874086936,0.9864504372165368
80100.0333,187740.0,0.025077464984284682,0.9864504372165368
80400.0333,187980.0,0.025077453483769274,0.9864504372165368
80700.0333,188280.0,0.025077441983366013,0.9864504372165368
81000.0333,188640.0,0.025077424732508957,0.9864504372165368
81300.0333,188880.0,0.025077412291886914,0.9864504372165368
81600.0333,189180.0,0.025077399957885844,0.9864504372165368
81900.0333,189540.0,0.0250773827070065,0.9864504372165368
82200.0333,189780.0,0.025077371206421156,0.9864504372165368
82500.0333,190080.0,0.025077359705965252,0.9864504372165368
82800.0333,190440.0,0.025077341709694303,0.9864504372165368
83100.0333,190680.0,0.025077329180950382,0.9864504372165368
83400.0333,190920.0,0.02507731768055471,0.9864504372165368
83700.0333,191340.0,0.025077300429764252,0.9864504372165368
84000.0333,191580.0,0.025077288929183917,0.9864504372165368
84300.0333,191940.0,0.025077271127477742,0.9864504372165368
84600.0333,192240.0,0.02507725847704644,0.9864504372165368
84900.0333,192480.0,0.02507724690371175,0.9864504372165368
85200.0333,192840.0,0.02507722965284641,0.9864504372165368
85500.0333,193140.0,0.025077218152270403,0.9864504372165368
85800.0333,193380.0,0.02507720665169509,0.9864504372165368
86100.0333,193740.0,0.02507718789445954,0.9864504372165368
86400.0333,193980.0,0.025077176126812647,0.9864504372165368
86700.0333,194280.0,0.025077164626528783,0.9864504372165368
87000.0333,194640.0,0.025077147375670975,0.9864504372165368
87300.0333,194880.0,0.025077135875099996,0.9864504372165368
87600.0333,195180.0,0.0250771236379633,0.9864504372165368
87900.0333,195540.0,0.025077105350230368,0.9864504372165368
88200.0333,195780.0,0.025077093849672376,0.9864504372165368
88500.0333,196080.0,0.025077082349291065,0.9864504372165368
88800.0333,196440.0,0.025077065098531467,0.9864504372165368
89100.0333,196680.0,0.02507705305591509,0.9864504372165368
89400.0333,196920.0,0.02507704040529337,0.9864504372165368
89700.0333,197340.0,0.025077023073088085,0.9864504372165368
90000.0333,197580.0,0.025077011572545802,0.9864504372165368
90300.0333,197940.0,0.02507699432185942,0.9864504372165368
90600.0333,198240.0,0.02507698247402467,0.9864504372165368
90900.0333,198480.0,0.02507696982340768,0.9864504372165368
91200.0333,198840.0,0.025076952296295526,0.9864504372165368
91500.0333,199140.0,0.025076940795870185,0.9864504372165368
91800.0333,199380.0,0.025076929295465577,0.9864504372165368
92100.0333,199740.0,0.02507691189187166,0.9864504372165368
92400.0333,199980.0,0.025076899241464473,0.9864504372165368
92700.0333,200280.0,0.0250602048132081,0.9864504372165368
93000.0333,200640.0,0.025033259037315275,0.9864504372165368
93300.0333,200880.0,0.025033247534810187,0.9864504372165368
93600.0333,201180.0,0.025033234887117287,0.9864504372165368
93900.0333,201540.0,0.025033217021706352,0.9864504372165368
94200.0333,201780.0,0.02503320504120991,0.9864504372165368
94500.0333,202080.0,0.025033192393519834,0.9864504372165368
94800.0333,202440.0,0.025033176589715957,0.9864504372165368
95100.0333,202680.0,0.02503316336125343,0.9864504372165368
95400.0333,202920.0,0.025033150573823642,0.9864504372165368
95700.0333,203340.0,0.025033134763669574,0.9864504372165368
96000.0333,203580.0,0.025033123265773727,0.9864504372165368
96300.0333,203940.0,0.025033106019156433,0.9864504372165368
96600.0333,204240.0,0.025033093755737364,0.9864504372165368
96900.0333,204480.0,0.02503308125013419,0.9864504372165368
97200.0333,204840.0,0.025033063910168338,0.9864504372165368
97500.0333,205140.0,0.02503305126248767,0.9864504372165368
97800.0333,205380.0,0.025033039854107954,0.9864504372165368
98100.0333,205740.0,0.025033022619025753,0.9864504372165368
98400.0333,205980.0,0.02503300882178262,0.9864504372165368
98700.0333,206280.0,0.02503299831605737,0.9864504372165368
99000.0333,206640.0,0.025032981745471982,0.9864504372165368
99300.0333,206880.0,0.025032970247702877,0.9864504372165368
99600.0333,207180.0,0.025032958749816984,0.9864504372165368
99900.0333,207540.0,0.0250329399765169,0.9864504372165368
100200.0333,207780.0,0.025032928231791905,0.9864504372165368
100500.0333,208080.0,0.02503291673419082,0.9864504372165368
100800.0333,208440.0,0.02503289948740448,0.9864504372165368
101100.0333,208680.0,0.02503288798970925,0.9864504372165368
101400.0333,208920.0,0.025032875735052872,0.9864504372165368
101700.0333,209340.0,0.02503285747158138,0.9864504372165368
102000.0333,209580.0,0.02503284597388871,0.9864504372165368
102300.0333,209940.0,0.02503282872734517,0.9864504372165368
102600.0333,210240.0,0.025032817229467853,0.9864504372165368
102900.0333,210480.0,0.025032805169560284,0.9864504372165368
103200.0333,210840.0,0.025032786711747763,0.9864504372165368
103500.0333,211140.0,0.025032775213872992,0.9864504372165368
103800.0333,211380.0,0.025032763715998923,0.9864504372165368
104100.0333,211740.0,0.025032746469349748,0.9864504372165368
104400.0333,211980.0,0.025032734604074736,0.9864504372165368
104700.0333,212280.0,0.02503272195641599,0.9864504372165368
105000.0333,212640.0,0.025032704453847962,0.9864504372165368
105300.0333,212880.0,0.025032692956027544,0.9864504372165368
105600.0333,213180.0,0.025032681458158446,0.9864504372165368
105900.0333,213540.0,0.025032664038430276,0.9864504372165368
106200.0333,213780.0,0.025032651390981243,0.9864504372165368
106500.0333,214080.0,0.02503263944259363,0.9864504372165368
106800.0333,214440.0,0.02503262219590055,0.9864504372165368
107100.0333,214680.0,0.02503261069821773,0.9864504372165368
107400.0333,214920.0,0.025032599200353618,0.9864504372165368
107700.0333,215340.0,0.02503258082541719,0.9864504372165368
108000.0333,215580.0,0.02503256868238111,0.9864504372165368
108300.0333,215940.0,0.025032551435662916,0.9864504372165368
108600.0333,216240.0,0.025032539937988763,0.9864504372165368
108900.0333,216480.0,0.025032528440315286,0.9864504372165368
109200.0333,216840.0,0.025032510260115215,0.9864504372165368
109500.0333,217140.0,0.025032497922482397,0.9864504372165368
109800.0333,217380.0,0.025032486424625106,0.9864504372165368
110100.0333,217740.0,0.025032469178069203,0.9864504372165368
110400.0333,217980.0,0.025032457680272364,0.9864504372165368
110700.0333,218280.0,0.025032446018372383,0.9864504372165368
111000.0333,218640.0,0.025032427162610043,0.9864504372165368
111300.0333,218880.0,0.02503241566475704,0.9864504372165368
111600.0333,219180.0,0.025032404166904727,0.9864504372165368
111900.0333,219540.0,0.025032386920223686,0.9864504372165368
112200.0333,219780.0,0.025032375422559483,0.9864504372165368
112500.0333,220080.0,0.025032362805456405,0.9864504372165368
112800.0333,220440.0,0.025032343834196637,0.9864504372165368
113100.0333,220680.0,0.02503233208081933,0.9864504372165368
113400.0333,220920.0,0.025032321732756765,0.9864504372165368
113700.0333,221340.0,0.025032304662199314,0.9864504372165368
114000.0333,221580.0,0.02503229223993279,0.9864504372165368
114300.0333,221940.0,0.02503227414481253,0.9864504372165368
114600.0333,222240.0,0.025032262647009716,0.9864504372165368
114900.0333,222480.0,0.02503225114935304,0.9864504372165368
115200.0333,222840.0,0.02503223254879641,0.9864504372165368
115500.0333,223140.0,0.025032220631327505,0.9864504372165368
115800.0333,223380.0,0.025032209027118862,0.9864504372165368
116100.0333,223740.0,0.025032190171763988,0.9864504372165368
116400.0333,223980.0,0.025032179823709158,0.9864504372165368
116700.0333,224280.0,0.02503216889160194,0.9864504372165368
117000.0333,224640.0,0.025032151109555884,0.9864504372165368
117300.0333,224880.0,0.025032138461936002,0.9864504372165368
117600.0333,225180.0,0.025032126876055796,0.9864504372165368
117900.0333,225540.0,0.02503210962946803,0.9864504372165368
118200.0333,225780.0,0.02503209774221087,0.9864504372165368
118500.0333,226080.0,0.025032085094594533,0.9864504372165368
118800.0333,226440.0,0.025032067614107097,0.9864504372165368
119100.0333,226680.0,0.025032055249184015,0.9864504372165368
119400.0333,226920.0,0.025032043088791048,0.9864504372165368
119700.0333,227340.0,0.025032027371778193,0.9864504372165368
120000.0333,227580.0,0.025032015874135758,0.9864504372165368
120300.0333,227940.0,0.025031997331370726,0.9864504372165368
120600.0333,228240.0,0.025031985356435464,0.9864504372165368
120900.0333,228480.0,0.02503197385878763,0.9864504372165368
121200.0333,228840.0,0.02503195661167585,0.9864504372165368
121500.0333,229140.0,0.02503194396406891,0.9864504372165368
121800.0333,229380.0,0.025031931843177226,0.9864504372165368
122100.0333,229740.0,0.025031914118680547,0.9864504372165368
122400.0333,230040.0,0.025031901471076444,0.9864504372165368
122700.0333,230280.0,0.02503189083205901,0.9864504372165368
123000.0333,230640.0,0.025031874354558576,0.9864504372165368
123300.0333,230880.0,0.025031862524710752,0.9864504372165368
123600.0333,231180.0,0.025031849877110074,0.9864504372165368
123900.0333,231540.0,0.025031832339117127,0.9864504372165368
124200.0333,231780.0,0.025031820841355263,0.9864504372165368
124500.0333,232080.0,0.02503180934356912,0.9864504372165368
124800.0333,232440.0,0.02503179195967561,0.9864504372165368
125100.0333,232680.0,0.025031779312079623,0.9864504372165368
125400.0333,232920.0,0.02503176732816703,0.9864504372165368
125700.0333,233340.0,0.025031750081547375,0.9864504372165368
126000.0333,233580.0,0.025031738583921718,0.9864504372165368
126300.0333,233940.0,0.02503172133720636,0.9864504372165368
126600.0333,234240.0,0.02503170874695402,0.9864504372165368
126900.0333,234480.0,0.02503169656856682,0.9864504372165368
127200.0333,234840.0,0.0250316793218539,0.9864504372165368
127500.0333,235140.0,0.02503166782404615,0.9864504372165368
127800.0333,235380.0,0.025031656326392555,0.9864504372165368
128100.0333,235740.0,0.025031638181781182,0.9864504372165368
128400.0333,236040.0,0.02503162580870552,0.9864504372165368
128700.0333,236280.0,0.025031614310901014,0.9864504372165368
129000.0333,236640.0,0.02503159706419556,0.9864504372165368
129300.0333,236880.0,0.02503158556651472,0.9864504372165368
129600.0333,237180.0,0.02503157394032693,0.9864504372165368
129900.0333,237540.0,0.02503155504915803,0.9864504372165368
130200.0333,237780.0,0.02503154355135781,0.9864504372165368
130500.0333,238080.0,0.025031532053558278,0.9864504372165368
130800.0333,238440.0,0.02503151480695066,0.9864504372165368
131100.0333,238680.0,0.02503150330933925,0.9864504372165368
131400.0333,238920.0,0.025031490727799293,0.9864504372165368
131700.0333,239340.0,0.0250314727917213,0.9864504372165368
132000.0333,239580.0,0.02503146129404571,0.9864504372165368
132300.0333,239940.0,0.025031444047354138,0.9864504372165368
132600.0333,240240.0,0.02503143254956064,0.9864504372165368
132900.0333,240480.0,0.025031420162744594,0.9864504372165368
133200.0333,240840.0,0.025031402032063,0.9864504372165368
133500.0333,241140.0,0.02503139053430721,0.9864504372165368
133800.0333,241380.0,0.025031379036703313,0.9864504372165368
134100.0333,241740.0,0.02503136179008512,0.9864504372165368
134400.0333,242040.0,0.025031349597591367,0.9864504372165368
134700.0333,242280.0,0.025031337020940615,0.9864504372165368
135000.0333,242640.0,0.025031319774812176,0.9864504372165368
135300.0333,242880.0,0.025031308277026185,0.9864504372165368
135600.0333,243180.0,0.02503129677932984,0.9864504372165368
135900.0333,243540.0,0.02503127903287058,0.9864504372165368
136200.0333,243780.0,0.02503126638530876,0.9864504372165368
136500.0333,244080.0,0.02503125476398233,0.9864504372165368
136800.0333,244440.0,0.025031237517467983,0.9864504372165368
137100.0333,244680.0,0.025031226019815958,0.9864504372165368
137400.0333,244920.0,0.025031214522035647,0.9864504372165368
137700.0333,245340.0,0.025031195820438314,0.9864504372165368
138000.0333,245580.0,0.025031184004573038,0.9864504372165368
138300.0333,245940.0,0.025031166757906644,0.9864504372165368
138600.0333,246240.0,0.025031155260155768,0.9864504372165368
138900.0333,246480.0,0.02503114376256611,0.9864504372165368
139200.0333,246840.0,0.025031125255391338,0.9864504372165368
139500.0333,247140.0,0.025031113245005905,0.9864504372165368
139800.0333,247380.0,0.0250311017474166,0.9864504372165368
140100.0333,247740.0,0.025031084500757677,0.9864504372165368
140400.0333,248040.0,0.025031073002985935,0.9864504372165368
140700.0333,248280.0,0.02503106052305586,0.9864504372165368
141000.0333,248640.0,0.02503104115470798,0.9864504372165368
141300.0333,248880.0,0.025031030806715735,0.9864504372165368
141600.0333,249180.0,0.025031019490165368,0.9864504372165368
141900.0333,249540.0,0.02503100224364433,0.9864504372165368
142200.0333,249780.0,0.025030990449350168,0.9864504372165368
142500.0333,250080.0,0.025030977801807547,0.9864504372165368
142800.0333,250440.0,0.025030960228163455,0.9864504372165368
143100.0333,250680.0,0.025030947956392813,0.9864504372165368
143400.0333,250920.0,0.02503093561023706,0.9864504372165368
