Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
28800.0334,464400.0,0.122526336479297,0.9899049698732415
29100.0334,464760.0,0.12252603601364583,0.9899049698732415
29400.0334,465000.0,0.12252583461568953,0.9899049698732415
29700.0334,465300.0,0.1225256370648897,0.9899049698732415
30000.0334,465660.0,0.12252533304461788,0.9899049698732415
30300.0334,465900.0,0.12252513527135053,0.9899049698732415
30600.0334,466140.0,0.12252493410107426,0.9899049698732415
30900.0334,466560.0,0.12252463316468878,0.9899049698732415
31200.0334,466800.0,0.12252443253764354,0.9899049698732415
31500.0334,467160.0,0.12252413106500071,0.9899049698732415
31800.0334,467460.0,0.1225239309762767,0.9899049698732415
32100.0334,467700.0,0.12252372957608731,0.9899049698732415
32400.0334,468060.0,0.12252342941697386,0.9899049698732415
32700.0334,468300.0,0.1225232280223008,0.9899049698732415
33000.0334,468600.0,0.12252302663289918,0.9899049698732415
33300.0334,468960.0,0.12252272646589042,0.9899049698732415
33600.0334,469200.0,0.12252252507731755,0.9899049698732415
33900.0334,469440.0,0.12252232368413878,0.9899049698732415
34200.0334,469860.0,0.12252202352218818,0.9899049698732415
34500.0334,470100.0,0.12252182213144955,0.9899049698732415
34800.0334,470460.0,0.12252152196740705,0.9899049698732415
35100.0334,470760.0,0.12252132058082417,0.9899049698732415
35400.0334,471000.0,0.12252111850937762,0.9899049698732415
35700.0334,471360.0,0.12252082109960315,0.9899049698732415
36000.0334,471600.0,0.12252062026097514,0.9899049698732415
36300.0334,471900.0,0.12252041692516472,0.9899049698732415
36600.0334,472260.0,0.12252011817947492,0.9899049698732415
36900.0334,472500.0,0.12251991855315153,0.9899049698732415
37200.0334,472740.0,0.12251971716582907,0.9899049698732415
37500.0334,473160.0,0.12251941701190851,0.9899049698732415
37800.0334,473400.0,0.12251921562045576,0.9899049698732415
38100.0334,473760.0,0.12251891318732407,0.9899049698732415
38400.0334,474060.0,0.12251871408124586,0.9899049698732415
38700.0334,474300.0,0.12251851269859043,0.9899049698732415
39000.0334,474660.0,0.12251821028129212,0.9899049698732415
39300.0334,474900.0,0.12251801116281251,0.9899049698732415
39600.0334,475200.0,0.12251781246416077,0.9899049698732415
39900.0334,475560.0,0.12251750962512839,0.9899049698732415
40200.0334,475800.0,0.12251730654992155,0.9899049698732415
40500.0334,476040.0,0.12251710956504581,0.9899049698732415
40800.0334,476460.0,0.12251680832304251,0.9899049698732415
41100.0334,476700.0,0.12251660365005983,0.9899049698732415
41400.0334,477060.0,0.12251630625558518,0.9899049698732415
41700.0334,477360.0,0.12251610763998827,0.9899049698732415
42000.0334,477600.0,0.12251590626519954,0.9899049698732415
42300.0334,477960.0,0.12251560611218425,0.9899049698732415
42600.0334,478200.0,0.12251540473608637,0.9899049698732415
42900.0334,478500.0,0.12251520335749949,0.9899049698732415
43200.0334,478860.0,0.12251490321117416,0.9899049698732415
43500.0334,479100.0,0.12251470183410662,0.9899049698732415
43800.0334,479340.0,0.12251450045459811,0.9899049698732415
44100.0334,479760.0,0.12251420031133714,0.9899049698732415
44400.0334,480000.0,0.12251399893550273,0.9899049698732415
44700.0334,480360.0,0.12251369879351062,0.9899049698732415
45000.0334,480660.0,0.12251349470873941,0.9899049698732415
45300.0334,480900.0,0.12251329773157196,0.9899049698732415
45600.0334,481260.0,0.12251299649743946,0.9899049698732415
45900.0334,481500.0,0.12251279183606927,0.9899049698732415
46200.0334,481800.0,0.12251259698924355,0.9899049698732415
46500.0334,482160.0,0.12251229362764185,0.9899049698732415
46800.0334,482400.0,0.12251209431032827,0.9899049698732415
47100.0334,482640.0,0.1225118941077551,0.9899049698732415
47400.0334,483060.0,0.12251159396815825,0.9899049698732415
47700.0334,483300.0,0.12251139259797637,0.9899049698732415
48000.0334,483660.0,0.1225110924547959,0.9899049698732415
48300.0334,483960.0,0.12251089108615396,0.9899049698732415
48600.0334,484200.0,0.12251068971630175,0.9899049698732415
48900.0334,484560.0,0.12251038957967,0.9899049698732415
49200.0334,484800.0,0.12251018821147755,0.9899049698732415
49500.0334,485100.0,0.12250998805675632,0.9899049698732415
49800.0334,485460.0,0.1225096867087164,0.9899049698732415
50100.0334,485700.0,0.12250948601144547,0.9899049698732415
50400.0334,486000.0,0.12250928520265342,0.9899049698732415
50700.0334,486360.0,0.12250898013605195,0.9899049698732415
51000.0334,486600.0,0.12250878316617886,0.9899049698732415
51300.0334,486960.0,0.12250848233907025,0.9899049698732415
51600.0334,487260.0,0.12233990204250635,0.9899049698732415
51900.0334,487500.0,0.12233970095137553,0.9899049698732415
52200.0334,487620.0,0.12233960232555106,0.9899049698732415
52500.0334,487620.0,0.12233960232555106,0.9899049698732415
52800.0334,488760.0,0.17048456856188843,0.9745717460005205
53100.0334,488760.0,0.17048456856188843,0.9745717460005205
53400.0334,489000.0,0.18233005929365448,0.9745717460005205
53700.0334,489300.0,0.18205279417090764,0.9745717460005205
54000.0334,489660.0,0.18181221053140015,0.9745717460005205
54300.0334,489900.0,0.18181124641100457,0.9745717460005205
54600.0334,490140.0,0.1815121862199248,0.9745717460005205
54900.0334,490560.0,0.1803329742566339,0.9745717460005205
55200.0334,490800.0,0.17986688559105948,0.9745717460005205
55500.0334,491160.0,0.17937491727467444,0.9745717460005205
55800.0334,491460.0,0.17834653779843154,0.9745717460005205
56100.0334,491700.0,0.17834466808900704,0.9745717460005205
56400.0334,492060.0,0.1778180901871407,0.9745717460005205
56700.0334,492300.0,0.17678122391681894,0.9745717460005205
57000.0334,492600.0,0.17677941525782104,0.9745717460005205
57300.0334,492960.0,0.17677669863858764,0.9745717460005205
57600.0334,493200.0,0.17627725246616535,0.9745717460005205
57900.0334,493440.0,0.17579999948071176,0.9745717460005205
58200.0334,493860.0,0.17579752270542895,0.9745717460005205
58500.0334,494100.0,0.1753469526476354,0.9745717460005205
58800.0334,494460.0,0.17534462100271098,0.9745717460005205
59100.0334,494760.0,0.17534306557712534,0.9745717460005205
59400.0334,495000.0,0.17491819114633522,0.9745717460005205
59700.0334,495360.0,0.1749159856970962,0.9745717460005205
60000.0334,495600.0,0.17491451842921305,0.9745717460005205
60300.0334,495900.0,0.17451348816031634,0.9745717460005205
60600.0334,496260.0,0.17451140525515646,0.9745717460005205
60900.0334,496500.0,0.1745100195775654,0.9745717460005205
61200.0334,496740.0,0.17450863628678012,0.9745717460005205
61500.0334,497160.0,0.17415221185216204,0.9745717460005205
61800.0334,497400.0,0.1745051675312545,0.9745717460005205
62100.0334,497760.0,0.17412574226327368,0.9745717460005205
62400.0334,498060.0,0.17450170780310498,0.9745717460005205
62700.0334,498300.0,0.17450032145489414,0.9745717460005205
63000.0334,498660.0,0.17412115630968367,0.9745717460005205
63300.0334,498900.0,0.17411984464482955,0.9745717460005205
63600.0334,499200.0,0.17411853320541276,0.9745717460005205
63900.0334,499560.0,0.17411656655189417,0.9745717460005205
64200.0334,499800.0,0.17411526247588466,0.9745717460005205
64500.0334,500040.0,0.1741139521260349,0.9745717460005205
64800.0334,500460.0,0.1741119867798607,0.9745717460005205
65100.0334,500700.0,0.17411067689909937,0.9745717460005205
65400.0334,501060.0,0.17375206024841375,0.9745717460005205
65700.0334,501360.0,0.17410741009042147,0.9745717460005205
66000.0334,501600.0,0.17374957664539814,0.9745717460005205
66300.0334,501960.0,0.17410413902422284,0.9745717460005205
66600.0334,502200.0,0.17374647987980693,0.9745717460005205
66900.0334,502500.0,0.1737452389627297,0.9745717460005205
67200.0334,502860.0,0.1737433790820136,0.9745717460005205
67500.0334,503100.0,0.17340390842263054,0.9745717460005205
67800.0334,503400.0,0.17340273155656383,0.9745717460005205
68100.0334,503760.0,0.17340096289130172,0.9745717460005205
68400.0334,504000.0,0.17339979022772528,0.9745717460005205
68700.0334,504240.0,0.17339861158570885,0.9745717460005205
69000.0334,504240.0,0.17339861158570885,0.9745717460005205
69300.0334,505020.0,0.14671307301819786,0.9801321830191186
69600.0334,505260.0,0.14715876046050122,0.9801321830191186
69900.0334,505560.0,0.1477319780297724,0.9801321830191186
70200.0334,505800.0,0.14835116268910048,0.9801321830191186
70500.0334,506160.0,0.14898429962598467,0.9801321830191186
70800.0334,506400.0,0.14936576145054642,0.9801321830191186
71100.0334,506700.0,0.14949288337558092,0.9801321830191186
71400.0334,507060.0,0.14949220117913534,0.9801321830191186
71700.0334,507300.0,0.14961945650276137,0.9801321830191186
72000.0334,507600.0,0.14961900574511386,0.9801321830191186
72300.0334,507960.0,0.14961831871707618,0.9801321830191186
72600.0334,508200.0,0.14974572410098724,0.9801321830191186
72900.0334,508560.0,0.1496171812807999,0.9801321830191186
73200.0334,508860.0,0.14967857522905942,0.9801321830191186
73500.0334,509100.0,0.14974412084325578,0.9801321830191186
73800.0334,509460.0,0.149615584590278,0.9801321830191186
74100.0334,509700.0,0.1497429797829371,0.9801321830191186
74400.0334,510000.0,0.14973743061414427,0.9801321830191186
74700.0334,510360.0,0.14961398793083297,0.9801321830191186
75000.0334,510600.0,0.1497413813599804,0.9801321830191186
75300.0334,510900.0,0.14961306951559786,0.9801321830191186
75600.0334,511260.0,0.14961239128452072,0.9801321830191186
75900.0334,511500.0,0.14973978295382753,0.9801321830191186
76200.0334,511860.0,0.14961124672901663,0.9801321830191186
76500.0334,512160.0,0.14961078987210705,0.9801321830191186
76800.0334,512400.0,0.14961033572995908,0.9801321830191186
77100.0334,512760.0,0.14960965012710603,0.9801321830191186
77400.0334,513060.0,0.14960919326840075,0.9801321830191186
77700.0334,513300.0,0.1497365862192545,0.9801321830191186
78000.0334,513660.0,0.1496080535422951,0.9801321830191186
78300.0334,513900.0,0.14960759669795023,0.9801321830191186
78600.0334,514200.0,0.14960713984410265,0.9801321830191186
78900.0334,514560.0,0.14960645697621566,0.9801321830191186
79200.0334,514800.0,0.14960600013815226,0.9801321830191186
79500.0334,515160.0,0.14973315850050747,0.9801321830191186
79800.0334,515460.0,0.1496048604405894,0.9801321830191186
80100.0334,515700.0,0.1496044036023894,0.9801321830191186
80400.0334,516060.0,0.14968908672437123,0.9801321830191186
80700.0334,516360.0,0.14960326392120898,0.9801321830191186
81000.0334,516600.0,0.14960280709570656,0.9801321830191186
81300.0334,516960.0,0.14960211945704768,0.9801321830191186
81600.0334,517200.0,0.1496016663622204,0.9801321830191186
81900.0334,517500.0,0.1496012106041216,0.9801321830191186
82200.0334,517860.0,0.1496005229765897,0.9801321830191186
82500.0334,518100.0,0.149727906378473,0.9801321830191186
82800.0334,518460.0,0.1495993833315294,0.9801321830191186
83100.0334,518760.0,0.1495989265212894,0.9801321830191186
83400.0334,519000.0,0.14972630816797608,0.9801321830191186
83700.0334,519360.0,0.14959778688463474,0.9801321830191186
84000.0334,519660.0,0.1495973271202488,0.9801321830191186
84300.0334,519900.0,0.14972470907915236,0.9801321830191186
84600.0334,520260.0,0.14959619047056222,0.9801321830191186
84900.0334,520500.0,0.1495957336664605,0.9801321830191186
85200.0334,520800.0,0.14972310700554653,0.9801321830191186
85500.0334,521040.0,0.14972265093890122,0.9801321830191186
85800.0334,521040.0,0.14972265093890122,0.9801321830191186
86100.0334,522180.0,0.1057832760876818,0.988444886054984
86400.0334,522180.0,0.1057832760876818,0.988444886054984
86700.0334,522300.0,0.10593267134829454,0.988444886054984
87000.0334,522600.0,0.10609943236045462,0.988444886054984
87300.0334,522960.0,0.10609915393605013,0.988444886054984
87600.0334,523200.0,0.10609896718784358,0.988444886054984
87900.0334,523440.0,0.10626594989760645,0.988444886054984
88200.0334,523860.0,0.10626567108891591,0.988444886054984
88500.0334,524100.0,0.10626548795092396,0.988444886054984
88800.0334,524460.0,0.10626520915505742,0.988444886054984
89100.0334,524760.0,0.10626502215851302,0.988444886054984
89400.0334,525000.0,0.1062648366165594,0.988444886054984
89700.0334,525360.0,0.1062645578160124,0.988444886054984
90000.0334,525600.0,0.10626437276976886,0.988444886054984
90300.0334,525900.0,0.10626418577333561,0.988444886054984
90600.0334,526260.0,0.1062639069810563,0.988444886054984
90900.0334,526500.0,0.10626372141808256,0.988444886054984
91200.0334,526740.0,0.10626353639004676,0.988444886054984
91500.0334,527160.0,0.10626325760240007,0.988444886054984
91800.0334,527400.0,0.10626307060445835,0.988444886054984
92100.0334,527760.0,0.10626279181349625,0.988444886054984
92400.0334,528060.0,0.10626260622950287,0.988444886054984
92700.0334,528300.0,0.10626242123012468,0.988444886054984
93000.0334,528660.0,0.10626214244060353,0.988444886054984
93300.0334,528900.0,0.10626195544310107,0.988444886054984
93600.0334,529200.0,0.10626176984456395,0.988444886054984
93900.0334,529560.0,0.10626148966500533,0.988444886054984
94200.0334,529800.0,0.10626130607133968,0.988444886054984
94500.0334,530100.0,0.10626111908423028,0.988444886054984
94800.0334,530460.0,0.10626084029759092,0.988444886054984
95100.0334,530700.0,0.10626065467330739,0.988444886054984
95400.0334,531060.0,0.10626037588204018,0.988444886054984
95700.0334,531360.0,0.10626019093127863,0.988444886054984
96000.0334,531600.0,0.10626000394138531,0.988444886054984
96300.0334,531960.0,0.10625972515722103,0.988444886054984
96600.0334,532200.0,0.10625953951374532,0.988444886054984
96900.0334,532500.0,0.10625935457942091,0.988444886054984
97200.0334,532860.0,0.10625907579223033,0.988444886054984
97500.0334,533100.0,0.10625888880629739,0.988444886054984
97800.0334,533400.0,0.10625870314920371,0.988444886054984
98100.0334,533760.0,0.10625842436049712,0.988444886054984
98400.0334,534000.0,0.10625823945227454,0.988444886054984
98700.0334,534360.0,0.10625796067203522,0.988444886054984
99000.0334,534660.0,0.10625777368673892,0.988444886054984
99300.0334,534900.0,0.10625758800514633,0.988444886054984
99600.0334,535260.0,0.10625730712283807,0.988444886054984
99900.0334,535500.0,0.10625712433525922,0.988444886054984
100200.0334,535800.0,0.10625693735098014,0.988444886054984
100500.0334,536160.0,0.10625665857363188,0.988444886054984
100800.0334,536400.0,0.10625647287381498,0.988444886054984
101100.0334,536700.0,0.10625628800380216,0.988444886054984
101400.0334,537060.0,0.10625600922788786,0.988444886054984
101700.0334,537300.0,0.10625582224530128,0.988444886054984
102000.0334,537660.0,0.10625554347042925,0.988444886054984
102300.0334,537960.0,0.10625535774959666,0.988444886054984
102600.0334,538200.0,0.10625517290844633,0.988444886054984
102900.0334,538560.0,0.10625489413501635,0.988444886054984
103200.0334,538860.0,0.10625470714952778,0.988444886054984
103500.0334,539100.0,0.10625452141293389,0.988444886054984
103800.0334,539460.0,0.10625424263528464,0.988444886054984
104100.0334,539700.0,0.10625405781844134,0.988444886054984
104400.0334,540000.0,0.10625386743165247,0.988444886054984
104700.0334,540360.0,0.10625358866587352,0.988444886054984
105000.0334,540600.0,0.10625340508487179,0.988444886054984
105300.0334,540960.0,0.10625312631536843,0.988444886054984
105600.0334,541260.0,0.10625294273834368,0.988444886054984
105900.0334,541500.0,0.10625275575903938,0.988444886054984
106200.0334,541860.0,0.10608532519389248,0.988444886054984
106500.0334,542160.0,0.10608513966303267,0.988444886054984
106800.0334,542400.0,0.1062521064347728,0.988444886054984
107100.0334,542760.0,0.10624911086945982,0.988444886054984
107400.0334,543000.0,0.10608449001986893,0.988444886054984
107700.0334,543300.0,0.10608430447180102,0.988444886054984
108000.0334,543660.0,0.10608402490535833,0.988444886054984
108300.0334,543900.0,0.10608384157344689,0.988444886054984
108600.0334,544260.0,0.10608356318904236,0.988444886054984
108900.0334,544560.0,0.10608337306170808,0.988444886054984
109200.0334,544800.0,0.10608318973867782,0.988444886054984
109500.0334,545160.0,0.10608291249749796,0.988444886054984
109800.0334,545460.0,0.10608272802549992,0.988444886054984
110100.0334,545700.0,0.10608254129906833,0.988444886054984
110400.0334,546060.0,0.10608226291290533,0.988444886054984
110700.0334,546300.0,0.10608207732293311,0.988444886054984
111000.0334,546600.0,0.10608189286264796,0.988444886054984
111300.0334,546960.0,0.10608161447230252,0.988444886054984
111600.0334,547200.0,0.10608142776134954,0.988444886054984
111900.0334,547440.0,0.10608124215251533,0.988444886054984
112200.0334,547860.0,0.10608096376363775,0.988444886054984
112500.0334,548100.0,0.10608077930503115,0.988444886054984
112800.0334,548460.0,0.10608050091720252,0.988444886054984
113100.0334,548760.0,0.1060803142305436,0.988444886054984
113400.0334,549000.0,0.10608012860079032,0.988444886054984
113700.0334,549360.0,0.10607984790519177,0.988444886054984
114000.0334,549600.0,0.10607966241142086,0.988444886054984
114300.0334,549900.0,0.10607947908906339,0.988444886054984
114600.0334,550260.0,0.10607920071149975,0.988444886054984
114900.0334,550500.0,0.10607901506058445,0.988444886054984
115200.0334,550740.0,0.10607883060348003,0.988444886054984
115500.0334,551160.0,0.10607855222006807,0.988444886054984
115800.0334,551400.0,0.10607836557761477,0.988444886054984
116100.0334,551760.0,0.10607808720091515,0.988444886054984
116400.0334,552060.0,0.1060779015290202,0.988444886054984
116700.0334,552300.0,0.10607771706921142,0.988444886054984
117000.0334,552660.0,0.1060774386927308,0.988444886054984
117300.0334,552900.0,0.10607725207287935,0.988444886054984
117600.0334,553200.0,0.10607706639012833,0.988444886054984
117900.0334,553560.0,0.1060767880107158,0.988444886054984
118200.0334,553800.0,0.10607660355385441,0.988444886054984
118500.0334,554040.0,0.1060764169539699,0.988444886054984
118800.0334,554460.0,0.10607613858168795,0.988444886054984
119100.0334,554700.0,0.10607595287626521,0.988444886054984
119400.0334,555060.0,0.10607567349879954,0.988444886054984
119700.0334,555360.0,0.10607548991320265,0.988444886054984
120000.0334,555600.0,0.10607530006944905,0.988444886054984
120300.0334,555960.0,0.10607502170267384,0.988444886054984
120600.0334,556200.0,0.10607483937119053,0.988444886054984
120900.0334,556500.0,0.10607465492289142,0.988444886054984
121200.0334,556860.0,0.10607437330618924,0.988444886054984
121500.0334,557100.0,0.10607418869973655,0.988444886054984
121800.0334,557340.0,0.10607400328469098,0.988444886054984
122100.0334,557760.0,0.1060737249178824,0.988444886054984
122400.0334,558000.0,0.10607353820989263,0.988444886054984
122700.0334,558360.0,0.10607325984413876,0.988444886054984
123000.0334,558660.0,0.10607307521474815,0.988444886054984
123300.0334,558900.0,0.1060728898212447,0.988444886054984
123600.0334,559260.0,0.10607261145564835,0.988444886054984
123900.0334,559500.0,0.10607242475066571,0.988444886054984
124200.0334,559800.0,0.10607224010553491,0.988444886054984
124500.0334,560160.0,0.10607196173884476,0.988444886054984
124800.0334,560400.0,0.10607177297308153,0.988444886054984
125100.0334,560640.0,0.10607158966287537,0.988444886054984
125400.0334,561060.0,0.10607131130154157,0.988444886054984
125700.0334,561300.0,0.1060711252811493,0.988444886054984
126000.0334,561660.0,0.10607084827129053,0.988444886054984
126300.0334,561960.0,0.10607066292591774,0.988444886054984
126600.0334,562200.0,0.10607047622132913,0.988444886054984
126900.0334,562560.0,0.10607019786252139,0.988444886054984
127200.0334,562800.0,0.10607001317725617,0.988444886054984
127500.0334,563100.0,0.10606982785361337,0.988444886054984
127800.0334,563460.0,0.10606954949627677,0.988444886054984
128100.0334,563700.0,0.10606936278952411,0.988444886054984
128400.0334,563940.0,0.1060691780870462,0.988444886054984
128700.0334,564360.0,0.10606889972738634,0.988444886054984
129000.0334,564600.0,0.10606871442805671,0.988444886054984
129300.0334,564960.0,0.10606843607324667,0.988444886054984
129600.0334,565260.0,0.10606824936855233,0.988444886054984
129900.0334,565500.0,0.10606806464661651,0.988444886054984
130200.0334,565860.0,0.10606778628762333,0.988444886054984
130500.0334,566100.0,0.1060676010126068,0.988444886054984
130800.0334,566400.0,0.10606741431351681,0.988444886054984
131100.0334,566760.0,0.1060671328704914,0.988444886054984
131400.0334,567000.0,0.1060669492593615,0.988444886054984
131700.0334,567240.0,0.1060667659565061,0.988444886054984
132000.0334,567660.0,0.1060664876072649,0.988444886054984
132300.0334,567900.0,0.1060663009055368,0.988444886054984
132600.0334,568260.0,0.10606602256049816,0.988444886054984
132900.0334,568560.0,0.1060658377949371,0.988444886054984
133200.0334,568800.0,0.10606565255989252,0.988444886054984
133500.0334,569160.0,0.10606537421203206,0.988444886054984
133800.0334,569400.0,0.10606518751675172,0.988444886054984
134100.0334,569700.0,0.10606500273499464,0.988444886054984
134400.0334,570060.0,0.10606472438294434,0.988444886054984
134700.0334,570300.0,0.10606453917115918,0.988444886054984
135000.0334,570600.0,0.10606435247823355,0.988444886054984
135300.0334,570960.0,0.10606407412908639,0.988444886054984
135600.0334,571200.0,0.10606388933258885,0.988444886054984
135900.0334,571560.0,0.1060636109830741,0.988444886054984
136200.0334,571860.0,0.10606342579470347,0.988444886054984
136500.0334,572100.0,0.10606323910239022,0.988444886054984
136800.0334,572460.0,0.10606296076000947,0.988444886054984
137100.0334,572700.0,0.10606277441238059,0.988444886054984
137400.0334,573000.0,0.1060625881076529,0.988444886054984
137700.0334,573360.0,0.10606231243202936,0.988444886054984
138000.0334,573600.0,0.10606212573665957,0.988444886054984
138300.0334,573900.0,0.10606194089925902,0.988444886054984
138600.0334,574200.0,0.10598982753705848,0.988444886054984
