Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
78600.0333,78870,0.028892101686008847,1.012297400500889
79200.0333,79470,0.028892101686008847,1.012297400500889
79800.0333,80070,0.02888773332643903,1.012297400500889
80400.0333,80670,0.02888773332643903,1.012297400500889
81000.0333,81270,0.02888336507665845,1.012297400500889
81600.0333,81870,0.02888336507665845,1.012297400500889
82200.0333,82470,0.02888336507665845,1.012297400500889
82800.0333,83070,0.028881201404789756,1.012297400500889
83400.0333,83670,0.02887901734821755,1.012297400500889
84000.0333,84270,0.02887901734821755,1.012297400500889
84600.0333,84870,0.02887683331906077,1.012297400500889
85200.0333,85470,0.02887464931731145,1.012297400500889
85800.0333,86070,0.02886811788676488,1.012297400500889
86400.0333,86670,0.028870281396003197,1.012297400500889
87000.0333,87270,0.028863750129222054,1.012297400500889
87600.0333,87870,0.028863750129222054,1.012297400500889
88200.0333,88470,0.028861566291494046,1.012297400500889
88800.0333,89070,0.02885938248111765,1.012297400500889
89400.0333,89670,0.02885938248111765,1.012297400500889
90000.0333,90270,0.028855035351192992,1.012297400500889
90600.0333,90870,0.028852851622568166,1.012297400500889
91200.0333,91470,0.028852851622568166,1.012297400500889
91800.0333,92070,0.028850667921263094,1.012297400500889
92400.0333,92670,0.02884848424726976,1.012297400500889
93000.0333,93270,0.028846300600580216,1.012297400500889
93600.0333,93870,0.028844137388718,1.012297400500889
94200.0333,94470,0.028841953796357046,1.012297400500889
94800.0333,95070,0.028844137388718,1.012297400500889
95400.0333,95670,0.028841953796357046,1.012297400500889
96000.0333,96270,0.02883977023127597,1.012297400500889
96600.0333,96870,0.02883977023127597,1.012297400500889
97200.0333,97470,0.02883977023127597,1.012297400500889
97800.0333,98070,0.028837586693466803,1.012297400500889
98400.0333,98670,0.028837586693466803,1.012297400500889
99000.0333,99270,0.028835403182921538,1.012297400500889
99600.0333,99870,0.028835403182921538,1.012297400500889
100200.0333,100470,0.02883321969963222,1.012297400500889
100800.0333,101070,0.02883321969963222,1.012297400500889
101400.0333,101670,0.028831056649595944,1.012297400500889
102000.0333,102270,0.028831056649595944,1.012297400500889
102600.0333,102870,0.028831056649595944,1.012297400500889
103200.0333,103470,0.02882668981871603,1.012297400500889
103800.0333,104070,0.02882668981871603,1.012297400500889
104400.0333,104670,0.02882668981871603,1.012297400500889
105000.0333,105270,0.036611198025040835,1.0122173952960198
105600.0333,105870,0.039253242858795515,1.0122173952960198
106200.0333,106470,0.03923469218761975,1.0122173952960198
106800.0333,107070,0.0392231072180977,1.0122173952960198
107400.0333,107670,0.03921848647528712,1.0122173952960198
108000.0333,108270,0.039211523066450024,1.0122173952960198
108600.0333,108870,0.0392022606722337,1.0122173952960198
109200.0333,109470,0.03919529795206036,1.0122173952960198
109800.0333,110070,0.03918835721675897,1.0122173952960198
110400.0333,110670,0.03918371576390459,1.0122173952960198
111000.0333,111270,0.03917445493973826,1.0122173952960198
111600.0333,111870,0.039169813880312904,1.0122173952960198
112200.0333,112470,0.03916519463850888,1.0122173952960198
112800.0333,113070,0.03916519463850888,1.0122173952960198
113400.0333,113670,0.03915823349174561,1.0122173952960198
114000.0333,114270,0.03915823349174561,1.0122173952960198
114600.0333,114870,0.03915129432494728,1.0122173952960198
115200.0333,115470,0.03915129432494728,1.0122173952960198
115800.0333,116070,0.03914897410656859,1.0122173952960198
116400.0333,116670,0.03914665392102629,1.0122173952960198
117000.0333,117270,0.03914433376832038,1.0122173952960198
117600.0333,117870,0.03914203533166206,1.0122173952960198
118200.0333,118470,0.039139715244321895,1.0122173952960198
118800.0333,119070,0.03913739518981797,1.0122173952960198
119400.0333,119670,0.03913507516815027,1.0122173952960198
120000.0333,120270,0.03913275517931875,1.0122173952960198
120600.0333,120870,0.03913275517931875,1.0122173952960198
121200.0333,121470,0.0391304569050031,1.0122173952960198
121800.0333,122070,0.03912813698153695,1.0122173952960198
122400.0333,122670,0.039125817090906866,1.0122173952960198
123000.0333,123270,0.039116559536587756,1.0122173952960198
123600.0333,123870,0.050217011148952544,1.0082788500896045
124200.0333,124470,0.05019472640735858,1.0082788500896045
124800.0333,125070,0.05017738306133081,1.0082788500896045
125400.0333,125670,0.05017490227937486,1.0082788500896045
126000.0333,126270,0.05016004156498959,1.0082788500896045
126600.0333,126870,0.05014766253718984,1.0082788500896045
127200.0333,127470,0.050145182208619854,1.0082788500896045
127800.0333,128070,0.050145182208619854,1.0082788500896045
128400.0333,128670,0.05013528445170337,1.0082788500896045
129000.0333,129270,0.050130324209980905,1.0082788500896045
129600.0333,129870,0.05012786732385149,1.0082788500896045
130200.0333,130470,0.05012290730836553,1.0082788500896045
130800.0333,131070,0.05011794744416204,1.0082788500896045
131400.0333,131670,0.050120427357354135,1.0082788500896045
132000.0333,132270,0.05011301090710728,1.0082788500896045
132600.0333,132870,0.05011053110701169,1.0082788500896045
133200.0333,133470,0.05010805134473009,1.0082788500896045
133800.0333,134070,0.05010557162026117,1.0082788500896045
134400.0333,134670,0.05009815584747717,1.0082788500896045
135000.0333,135270,0.05010063545886935,1.0082788500896045
135600.0333,135870,0.05009567627389238,1.0082788500896045
136200.0333,136470,0.05009567627389238,1.0082788500896045
136800.0333,137070,0.05009567627389238,1.0082788500896045
137400.0333,137670,0.05008826095231909,1.0082788500896045
138000.0333,138270,0.05008826095231909,1.0082788500896045
138600.0333,138870,0.05008578152959733,1.0082788500896045
139200.0333,139470,0.05008826095231909,1.0082788500896045
139800.0333,140070,0.05008082279755485,1.0082788500896045
140400.0333,140670,0.05008330214467637,1.0082788500896045
141000.0333,141270,0.05039795293413979,1.0082788500896045
141600.0333,141870,0.06195711870071063,1.0080630580706509
142200.0333,142470,0.061927798898910424,1.0080630580706509
142800.0333,143070,0.06191714526767998,1.0080630580706509
143400.0333,143670,0.061903822972972596,1.0080630580706509
144000.0333,144270,0.061903822972972596,1.0080630580706509
144600.0333,144870,0.061895815152190996,1.0080630580706509
145200.0333,145470,0.06188516361495161,1.0080630580706509
145800.0333,146070,0.06188516361495161,1.0080630580706509
146400.0333,146670,0.06187718165517404,1.0080630580706509
147000.0333,147270,0.06187718165517404,1.0080630580706509
147600.0333,147870,0.061866506395683786,1.0080630580706509
148200.0333,148470,0.06187451277468086,1.0080630580706509
148800.0333,149070,0.06186119396894501,1.0080630580706509
149400.0333,149670,0.06186386263113687,1.0080630580706509
150000.0333,150270,0.06185585677574939,1.0080630580706509
150600.0333,150870,0.06185585677574939,1.0080630580706509
151200.0333,151470,0.06185585677574939,1.0080630580706509
151800.0333,152070,0.061853188244738004,1.0080630580706509
152400.0333,152670,0.061842539495552275,1.0080630580706509
153000.0333,153270,0.06184787625239174,1.0080630580706509
153600.0333,153870,0.06184787625239174,1.0080630580706509
154200.0333,154470,0.061842539495552275,1.0080630580706509
154800.0333,155070,0.06185054469637703,1.0080630580706509
155400.0333,155670,0.06183720291352891,1.0080630580706509
156000.0333,156270,0.06183987118269048,1.0080630580706509
156600.0333,156870,0.061829223303875205,1.0080630580706509
157200.0333,157470,0.061829223303875205,1.0080630580706509
157800.0333,158070,0.061813240323408736,1.0080630580706509
158400.0333,158670,0.06181590820024675,1.0080630580706509
159000.0333,159270,0.06553403659516174,1.004328658922958
159600.0333,159870,0.07462163938048831,1.0019700324068679
160200.0333,160470,0.07455471061078721,1.0019700324068679
160800.0333,161070,0.07453240741885256,1.0019700324068679
161400.0333,161670,0.07452125702206996,1.0019700324068679
162000.0333,162270,0.07452125702206996,1.0019700324068679
162600.0333,162870,0.07448781062730438,1.0019700324068679
163200.0333,163470,0.07448781062730438,1.0019700324068679
163800.0333,164070,0.07447666342725523,1.0019700324068679
164400.0333,164670,0.07447666342725523,1.0019700324068679
165000.0333,165270,0.07445437142388754,1.0019700324068679
165600.0333,165870,0.07444322662037618,1.0019700324068679
166200.0333,166470,0.07443208261551802,1.0019700324068679
166800.0333,167070,0.07439865539189819,1.0019700324068679
167400.0333,167670,0.07440979700137543,1.0019700324068679
168000.0333,168270,0.07440979700137543,1.0019700324068679
168600.0333,168870,0.07440979700137543,1.0019700324068679
169200.0333,169470,0.07440979700137543,1.0019700324068679
169800.0333,170070,0.07437637456764996,1.0019700324068679
170400.0333,170670,0.07437637456764996,1.0019700324068679
171000.0333,171270,0.07436523535268612,1.0019700324068679
171600.0333,171870,0.07438751458068853,1.0019700324068679
172200.0333,172470,0.07436523535268612,1.0019700324068679
172800.0333,173070,0.07435409693570058,1.0019700324068679
173400.0333,173670,0.07434295931659694,1.0019700324068679
174000.0333,174270,0.07435409693570058,1.0019700324068679
174600.0333,174870,0.0743318224952788,1.0019700324068679
175200.0333,175470,0.0743318224952788,1.0019700324068679
175800.0333,176070,0.0743318224952788,1.0019700324068679
176400.0333,176670,0.0743206864716498,1.0019700324068679
177000.0333,177270,0.08844407767855805,0.998615101297961
177600.0333,177870,0.08822375167986563,0.998615101297961
178200.0333,178470,0.08818706359464985,0.998615101297961
178800.0333,179070,0.08817483631656045,0.998615101297961
179400.0333,179670,0.08813816072735561,0.998615101297961
180000.0333,180270,0.08815038488333363,0.998615101297961
180600.0333,180870,0.08815038488333363,0.998615101297961
181200.0333,181470,0.08813816072735561,0.998615101297961
181800.0333,182070,0.08813816072735561,0.998615101297961
182400.0333,182670,0.08811371553456873,0.998615101297961
183000.0333,183270,0.08808927449787206,0.998615101297961
183600.0333,183870,0.08808927449787206,0.998615101297961
184200.0333,184470,0.08810149449691927,0.998615101297961
184800.0333,185070,0.08807705553700679,0.998615101297961
185400.0333,185670,0.08808927449787206,0.998615101297961
186000.0333,186270,0.08807705553700679,0.998615101297961
186600.0333,186870,0.08807705553700679,0.998615101297961
187200.0333,187470,0.08807705553700679,0.998615101297961
187800.0333,188070,0.08806483761390313,0.998615101297961
188400.0333,188670,0.0880526207281408,0.998615101297961
189000.0333,189270,0.08806483761390313,0.998615101297961
189600.0333,189870,0.08804040487929946,0.998615101297961
190200.0333,190470,0.08802819006695883,0.998615101297961
190800.0333,191070,0.08804040487929946,0.998615101297961
191400.0333,191670,0.08802819006695883,0.998615101297961
192000.0333,192270,0.08802819006695883,0.998615101297961
192600.0333,192870,0.08801597629069861,0.998615101297961
193200.0333,193470,0.08802819006695883,0.998615101297961
193800.0333,194070,0.08801597629069861,0.998615101297961
194400.0333,194670,0.08802819006695883,0.998615101297961
195000.0333,195270,0.08802819006695883,0.998615101297961
195600.0333,195870,0.10337169264132691,0.9970942005041924
196200.0333,196470,0.10331722873202051,0.9970942005041924
196800.0333,197070,0.10329000499068412,0.9970942005041924
197400.0333,197670,0.10324917964003257,0.9970942005041924
198000.0333,198270,0.1032355739252352,0.9970942005041924
198600.0333,198870,0.103262786722383,0.9970942005041924
199200.0333,199470,0.1032355739252352,0.9970942005041924
199800.0333,200070,0.10322196957775565,0.9970942005041924
200400.0333,200670,0.10319476498380908,0.9970942005041924
201000.0333,201270,0.10319476498380908,0.9970942005041924
201600.0333,201870,0.10320836659735874,0.9970942005041924
202200.0333,202470,0.10316756585631091,0.9970942005041924
202800.0333,203070,0.10322196957775565,0.9970942005041924
203400.0333,203670,0.10318116473687156,0.9970942005041924
204000.0333,204270,0.10319476498380908,0.9970942005041924
204600.0333,204870,0.10318116473687156,0.9970942005041924
205200.0333,205470,0.10320836659735874,0.9970942005041924
205800.0333,206070,0.10318116473687156,0.9970942005041924
206400.0333,206670,0.10319476498380908,0.9970942005041924
207000.0333,207270,0.10319476498380908,0.9970942005041924
207600.0333,207870,0.10319476498380908,0.9970942005041924
208200.0333,208470,0.10319476498380908,0.9970942005041924
208800.0333,209070,0.10320836659735874,0.9970942005041924
209400.0333,209670,0.10314037219337908,0.9970942005041924
210000.0333,210270,0.10315396834189182,0.9970942005041924
210600.0333,210870,0.10318116473687156,0.9970942005041924
211200.0333,211470,0.10316756585631091,0.9970942005041924
211800.0333,212070,0.10319476498380908,0.9970942005041924
212400.0333,212670,0.11418518062280518,1.0010712581319674
213000.0333,213270,0.12040890416370699,1.0002419261505306
213600.0333,213870,0.12034710645367569,1.0002419261505306
214200.0333,214470,0.12033166138852638,1.0002419261505306
214800.0333,215070,0.12030077648689266,1.0002419261505306
215400.0333,215670,0.12031621806655891,1.0002419261505306
216000.0333,216270,0.12025446219289306,1.0002419261505306
216600.0333,216870,0.12025446219289306,1.0002419261505306
217200.0333,217470,0.12023902757362376,1.0002419261505306
217800.0333,218070,0.12026989855094042,1.0002419261505306
218400.0333,218670,0.12023902757362376,1.0002419261505306
219000.0333,219270,0.12023902757362376,1.0002419261505306
219600.0333,219870,0.12020816354789668,1.0002419261505306
220200.0333,220470,0.12022359469225193,1.0002419261505306
220800.0333,221070,0.12020816354789668,1.0002419261505306
221400.0333,221670,0.12020816354789668,1.0002419261505306
222000.0333,222270,0.12022359469225193,1.0002419261505306
222600.0333,222870,0.12019273413967735,1.0002419261505306
223200.0333,223470,0.12020816354789668,1.0002419261505306
223800.0333,224070,0.12016188052812336,1.0002419261505306
224400.0333,224670,0.12019273413967735,1.0002419261505306
225000.0333,225270,0.12014645632302719,1.0002419261505306
225600.0333,225870,0.12019273413967735,1.0002419261505306
226200.0333,226470,0.12016188052812336,1.0002419261505306
226800.0333,227070,0.12014645632302719,1.0002419261505306
227400.0333,227670,0.12014645632302719,1.0002419261505306
228000.0333,228270,0.12016188052812336,1.0002419261505306
228600.0333,228870,0.12016188052812336,1.0002419261505306
229200.0333,229470,0.12014645632302719,1.0002419261505306
229800.0333,230070,0.12013103385054395,1.0002419261505306
230400.0333,230670,0.12013103385054395,1.0002419261505306
231000.0333,231270,0.12013103385054395,1.0002419261505306
231600.0333,231870,0.13064108768565946,1.0034412642589752
232200.0333,232470,0.13609412523184125,1.0034412642589752
232800.0333,233070,0.1359367174045477,1.0034412642589752
233400.0333,233670,0.1387663100344066,1.0034412642589752
234000.0333,234270,0.13858753952820596,1.0034412642589752
234600.0333,234870,0.13856967642472318,1.0034412642589752
235200.0333,235470,0.13860540516906886,1.0034412642589752
235800.0333,236070,0.13851610234367914,1.0034412642589752
236400.0333,236670,0.13858753952820596,1.0034412642589752
237000.0333,237270,0.1385339578319474,1.0034412642589752
237600.0333,237870,0.13851610234367914,1.0034412642589752
238200.0333,238470,0.1385339578319474,1.0034412642589752
238800.0333,239070,0.13848039898594328,1.0034412642589752
239400.0333,239670,0.13851610234367914,1.0034412642589752
240000.0333,240270,0.13848039898594328,1.0034412642589752
240600.0333,240870,0.13851610234367914,1.0034412642589752
241200.0333,241470,0.1384625511175005,1.0034412642589752
241800.0333,242070,0.1384625511175005,1.0034412642589752
242400.0333,242670,0.1384625511175005,1.0034412642589752
243000.0333,243270,0.1384625511175005,1.0034412642589752
243600.0333,243870,0.1384447057900241,1.0034412642589752
244200.0333,244470,0.1384447057900241,1.0034412642589752
244800.0333,245070,0.13842686300402662,1.0034412642589752
245400.0333,245670,0.13842686300402662,1.0034412642589752
246000.0333,246270,0.13842686300402662,1.0034412642589752
246600.0333,246870,0.1383555172850716,1.0034412642589752
247200.0333,247470,0.1383555172850716,1.0034412642589752
247800.0333,248070,0.1383376872141533,1.0034412642589752
248400.0333,248670,0.1383020347064874,1.0034412642589752
249000.0333,249270,0.13828421227076462,1.0034412642589752
249600.0333,249870,0.13824857503810087,1.0034412642589752
250200.0333,250470,0.13828421227076462,1.0034412642589752
250800.0333,251070,0.1382129479938951,1.0034412642589752
251400.0333,251670,0.1382307602421846,1.0034412642589752
252000.0333,252270,0.10993573872426206,1.0010712581319674
252600.0333,252870,0.11023539866635353,1.0010712581319674
253200.0333,253470,0.11029255521676651,1.0010712581319674
253800.0333,254070,0.11027826369626606,1.0010712581319674
254400.0333,254670,0.11032114303801734,1.0010712581319674
255000.0333,255270,0.11029255521676651,1.0010712581319674
255600.0333,255870,0.11029255521676651,1.0010712581319674
256200.0333,256470,0.11032114303801734,1.0010712581319674
256800.0333,257070,0.11029255521676651,1.0010712581319674
257400.0333,257670,0.11029255521676651,1.0010712581319674
258000.0333,258270,0.11029255521676651,1.0010712581319674
258600.0333,258870,0.11029255521676651,1.0010712581319674
259200.0333,259470,0.11027826369626606,1.0010712581319674
259800.0333,260070,0.11026397376596993,1.0010712581319674
260400.0333,260670,0.11026397376596993,1.0010712581319674
261000.0333,261270,0.11024968542346883,1.0010712581319674
261600.0333,261870,0.0866544885972847,1.001812376979187
262200.0333,262470,0.08690880514182689,1.001812376979187
262800.0333,263070,0.08692092639418157,1.001812376979187
263400.0333,263670,0.08694517189280823,1.001812376979187
264000.0333,264270,0.08696942138612676,1.001812376979187
264600.0333,264870,0.08695729613992088,1.001812376979187
265200.0333,265470,0.08694517189280823,1.001812376979187
265800.0333,266070,0.08694517189280823,1.001812376979187
266400.0333,266670,0.08694517189280823,1.001812376979187
267000.0333,267270,0.08696942138612676,1.001812376979187
267600.0333,267870,0.08695729613992088,1.001812376979187
268200.0333,268470,0.08695729613992088,1.001812376979187
268800.0333,269070,0.08696942138612676,1.001812376979187
269400.0333,269670,0.08696942138612676,1.001812376979187
270000.0333,270270,0.08696942138612676,1.001812376979187
270600.0333,270870,0.08696942138612676,1.001812376979187
271200.0333,271470,0.08695729613992088,1.001812376979187
271800.0333,272070,0.08695729613992088,1.001812376979187
272400.0333,272670,0.08694517189280823,1.001812376979187
273000.0333,273270,0.08695729613992088,1.001812376979187
273600.0333,273870,0.06663725921992862,1.004328658922958
274200.0333,274470,0.06670319434824108,1.004328658922958
274800.0333,275070,0.0667224350066322,1.004328658922958
275400.0333,275670,0.06672791440172428,1.004328658922958
276000.0333,276270,0.06673617244812843,1.004328658922958
276600.0333,276870,0.06674440520711702,1.004328658922958
277200.0333,277470,0.06674715813360481,1.004328658922958
277800.0333,278070,0.06674440520711702,1.004328658922958
278400.0333,278670,0.06674991110906074,1.004328658922958
279000.0333,279270,0.06675539147700034,1.004328658922958
279600.0333,279870,0.06675539147700034,1.004328658922958
280200.0333,280470,0.06674991110906074,1.004328658922958
280800.0333,281070,0.06676089776980541,1.004328658922958
281400.0333,281670,0.06675266413348682,1.004328658922958
282000.0333,282270,0.06675814459891488,1.004328658922958
282600.0333,282870,0.06675814459891488,1.004328658922958
283200.0333,283470,0.06675266413348682,1.004328658922958
283800.0333,284070,0.06675266413348682,1.004328658922958
284400.0333,284670,0.06674991110906074,1.004328658922958
285000.0333,285270,0.06675266413348682,1.004328658922958
285600.0333,285870,0.06674991110906074,1.004328658922958
286200.0333,286470,0.06675539147700034,1.004328658922958
286800.0333,287070,0.06674991110906074,1.004328658922958
287400.0333,287670,0.06674991110906074,1.004328658922958
288000.0333,288270,0.06675266413348682,1.004328658922958
288600.0333,288870,0.04942870156067791,1.0109219112274423
289200.0333,289470,0.04871537046855117,1.0109219112274423
289800.0333,290070,0.04873745294264701,1.0109219112274423
290400.0333,290670,0.048752183930041625,1.0109219112274423
291000.0333,291270,0.048761997673346894,1.0109219112274423
291600.0333,291870,0.04876937561059772,1.0109219112274423
292200.0333,292470,0.04878164993487624,1.0109219112274423
292800.0333,293070,0.04878410950899108,1.0109219112274423
293400.0333,293670,0.04879146546806586,1.0109219112274423
294000.0333,294270,0.048798821761996285,1.0109219112274423
294600.0333,294870,0.048801281597484925,1.0109219112274423
295200.0333,295470,0.04880374147041474,1.0109219112274423
295800.0333,296070,0.048798821761996285,1.0109219112274423
296400.0333,296670,0.04881112131385647,1.0109219112274423
297000.0333,297270,0.04881601840531017,1.0109219112274423
297600.0333,297870,0.048818478502548106,1.0109219112274423
298200.0333,298470,0.0488209386372309,1.0109219112274423
298800.0333,299070,0.04882583602614691,1.0109219112274423
299400.0333,299670,0.0488209386372309,1.0109219112274423
