Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
54000.0333,54480.0,0.0,0.9718760118688539
54600.0333,55080.0,0.0,0.9718760118688539
55200.0333,55680.0,0.0,0.9718760118688539
55800.0333,56280.0,0.0,0.9718760118688539
56400.0333,56880.0,0.0,0.9718760118688539
57000.0333,57480.0,0.0,0.9718760118688539
57600.0333,58080.0,0.0,0.9718760118688539
58200.0333,58680.0,0.0,0.9718760118688539
58800.0333,59280.0,0.0,0.9718760118688539
59400.0333,59880.0,0.0,0.9718760118688539
60000.0333,60480.0,0.0,0.9718760118688539
60600.0333,61080.0,0.0,0.9718760118688539
61200.0333,61680.0,0.0,0.9718760118688539
61800.0333,62280.0,0.0,0.9718760118688539
62400.0333,62880.0,0.0,0.9718760118688539
63000.0333,63480.0,0.0,0.9718760118688539
63600.0333,64080.0,0.0,0.9718760118688539
64200.0333,64680.0,0.0,0.9718760118688539
64800.0333,65280.0,0.0,0.9718760118688539
65400.0333,65880.0,0.0,0.9718760118688539
66000.0333,66480.0,0.0,0.9718760118688539
66600.0333,67080.0,0.0,0.9718760118688539
67200.0333,67680.0,0.0,0.9718760118688539
67800.0333,68280.0,0.0,0.9718760118688539
68400.0333,68880.0,0.0,0.9718760118688539
69000.0333,69480.0,0.0,0.9718760118688539
69600.0333,70080.0,0.0,0.9718760118688539
70200.0333,70680.0,0.0,0.9718760118688539
70800.0333,71280.0,0.0,0.9718760118688539
71400.0333,71880.0,0.0,0.9718760118688539
72000.0333,72480.0,0.0,0.9718760118688539
72600.0333,73080.0,0.0,0.9718760118688539
73200.0333,73680.0,0.0,0.9718760118688539
73800.0333,74280.0,0.0,0.9718760118688539
74400.0333,74880.0,0.0,0.9718760118688539
75000.0333,75480.0,0.0,0.9718760118688539
75600.0333,76080.0,0.0,0.9718760118688539
76200.0333,76680.0,0.0,0.9718760118688539
76800.0333,77280.0,0.0,0.9718760118688539
77400.0333,77880.0,0.0,0.9718760118688539
78000.0333,78480.0,0.0,0.9718760118688539
78600.0333,79080.0,0.0,0.9718760118688539
79200.0333,79680.0,0.0,0.9718760118688539
79800.0333,80280.0,0.0,0.9718760118688539
80400.0333,80880.0,0.0,0.9718760118688539
81000.0333,81480.0,0.0,0.9718760118688539
81600.0333,82080.0,0.0,0.9718760118688539
82200.0333,82680.0,0.0,0.9718760118688539
82800.0333,83280.0,0.0,0.9718760118688539
83400.0333,83880.0,0.0,0.9718760118688539
84000.0333,84480.0,0.0,0.9718760118688539
84600.0333,85080.0,0.0,0.9718760118688539
85200.0333,85680.0,0.0,0.9718760118688539
85800.0333,86280.0,0.0,0.9718760118688539
86400.0333,86880.0,0.0,0.9718760118688539
87000.0333,87480.0,0.0,0.9718760118688539
87600.0333,88080.0,0.0,0.9718760118688539
88200.0333,88680.0,0.0,0.9718760118688539
88800.0333,89280.0,0.0,0.9718760118688539
89400.0333,89880.0,0.0,0.9718760118688539
90000.0333,90480.0,0.0,0.9718760118688539
90600.0333,91080.0,0.0,0.9718760118688539
91200.0333,91680.0,0.0,0.9718760118688539
91800.0333,92280.0,0.0,0.9718760118688539
92400.0333,92880.0,0.0,0.9718760118688539
93000.0333,93480.0,0.0,0.9718760118688539
93600.0333,94080.0,0.0,0.9718760118688539
94200.0333,94680.0,0.0,0.9718760118688539
94800.0333,95280.0,0.0,0.9718760118688539
95400.0333,95880.0,0.0,0.9718760118688539
96000.0333,96480.0,0.0,0.9718760118688539
96600.0333,97080.0,0.0,0.9718760118688539
97200.0333,97680.0,0.0,0.9718760118688539
97800.0333,98280.0,0.0,0.9718760118688539
98400.0333,98880.0,0.0,0.9718760118688539
99000.0333,99480.0,0.0,0.9718760118688539
99600.0333,100080.0,0.0,0.9718760118688539
100200.0333,100680.0,0.0,0.9718760118688539
100800.0333,101280.0,0.0,0.9718760118688539
101400.0333,101880.0,0.0,0.9718760118688539
102000.0333,102480.0,0.0,0.9718760118688539
102600.0333,103080.0,0.0,0.9718760118688539
103200.0333,103680.0,0.0,0.9718760118688539
103800.0333,104280.0,0.0,0.9718760118688539
104400.0333,104880.0,0.0,0.9718760118688539
105000.0333,105480.0,0.0,0.9718760118688539
105600.0333,106080.0,0.0,0.9718760118688539
106200.0333,106680.0,0.0,0.9718760118688539
106800.0333,107280.0,0.0,0.9718760118688539
107400.0333,107880.0,0.0,0.9718760118688539
108000.0333,108480.0,0.0,0.9718760118688539
108600.0333,109080.0,0.0,0.9718760118688539
109200.0333,109680.0,0.0,0.9718760118688539
109800.0333,110280.0,0.0,0.9718760118688539
110400.0333,110880.0,0.0,0.9718760118688539
111000.0333,111480.0,0.0,0.9718760118688539
111600.0333,112080.0,0.0,0.9718760118688539
112200.0333,112680.0,0.0,0.9718760118688539
112800.0333,113280.0,0.0,0.9718760118688539
113400.0333,113880.0,0.0,0.9718760118688539
114000.0333,114480.0,0.0,0.9718760118688539
114600.0333,115080.0,0.0,0.9718760118688539
115200.0333,115680.0,0.0,0.9718760118688539
115800.0333,116280.0,0.0,0.9718760118688539
116400.0333,116880.0,0.0,0.9718760118688539
117000.0333,117480.0,0.0,0.9718760118688539
117600.0333,118080.0,0.0,0.9718760118688539
118200.0333,118680.0,0.0,0.9718760118688539
118800.0333,119280.0,0.0,0.9718760118688539
119400.0333,119880.0,0.0,0.9718760118688539
120000.0333,120480.0,0.0,0.9718760118688539
120600.0333,121080.0,0.0,0.9718760118688539
121200.0333,121680.0,0.0,0.9718760118688539
121800.0333,122280.0,0.0,0.9718760118688539
122400.0333,122880.0,0.0,0.9718760118688539
123000.0333,123480.0,0.0,0.9718760118688539
123600.0333,124080.0,0.0,0.9718760118688539
124200.0333,124680.0,0.0,0.9718760118688539
124800.0333,125280.0,0.0,0.9718760118688539
125400.0333,125880.0,0.0,0.9718760118688539
126000.0333,126480.0,0.0,0.9718760118688539
126600.0333,127080.0,0.0,0.9718760118688539
127200.0333,127680.0,0.0,0.9718760118688539
127800.0333,128280.0,0.0,0.9718760118688539
128400.0333,128880.0,0.0,0.9718760118688539
129000.0333,129480.0,0.0,0.9718760118688539
129600.0333,130080.0,0.0,0.9718760118688539
130200.0333,130680.0,0.0,0.9718760118688539
130800.0333,131280.0,0.0,0.9718760118688539
131400.0333,131880.0,0.0,0.9718760118688539
132000.0333,132480.0,0.0,0.9718760118688539
132600.0333,133080.0,0.0,0.9718760118688539
133200.0333,133680.0,0.0,0.9718760118688539
133800.0333,134280.0,0.0,0.9718760118688539
134400.0333,134880.0,0.0,0.9718760118688539
135000.0333,135480.0,0.0,0.9718760118688539
135600.0333,136080.0,0.0,0.9718760118688539
136200.0333,136680.0,0.0,0.9718760118688539
136800.0333,137280.0,0.0,0.9718760118688539
137400.0333,137880.0,0.0,0.9718760118688539
138000.0333,138480.0,0.0,0.9718760118688539
138600.0333,139080.0,0.0,0.9718760118688539
139200.0333,139680.0,0.0,0.9718760118688539
139800.0333,140280.0,0.0,0.9718760118688539
140400.0333,140880.0,0.0,0.9718760118688539
141000.0333,141480.0,0.0,0.9718760118688539
141600.0333,142080.0,0.0,0.9718760118688539
142200.0333,142680.0,0.0,0.9718760118688539
142800.0333,143280.0,0.0,0.9718760118688539
143400.0333,143880.0,0.0,0.9718760118688539
144000.0333,144480.0,0.0,0.9718760118688539
144600.0333,145080.0,0.0,0.9718760118688539
145200.0333,145680.0,0.0,0.9718760118688539
145800.0333,146280.0,0.0,0.9718760118688539
146400.0333,146880.0,0.0,0.9718760118688539
147000.0333,147480.0,0.0,0.9718760118688539
147600.0333,148080.0,0.0008254873414367728,0.9737823134559646
148200.0333,148680.0,0.0008253597812602211,0.9737823134559646
148800.0333,149280.0,0.0008251524961242893,0.9737823134559646
149400.0333,149880.0,0.0008249611561647089,0.9737823134559646
150000.0333,150480.0,0.0008248973762135731,0.9737823134559646
150600.0333,151080.0,0.0008247698163643877,0.9737823134559646
151200.0333,151680.0,0.0008247060364663381,0.9737823134559646
151800.0333,152280.0,0.0024594466397048673,0.9782589203339789
152400.0333,152880.0,0.002456010168528243,0.9782589203339789
153000.0333,153480.0,0.002456010168528243,0.9782589203339789
153600.0333,154080.0,0.002454308010118456,0.9782589203339789
154200.0333,154680.0,0.002454308010118456,0.9782589203339789
154800.0333,155280.0,0.002452589806310665,0.9782589203339789
155400.0333,155880.0,0.002452589806310665,0.9782589203339789
156000.0333,156480.0,0.002452589806310665,0.9782589203339789
156600.0333,157080.0,0.002452589806310665,0.9782589203339789
157200.0333,157680.0,0.002452589806310665,0.9782589203339789
157800.0333,158280.0,0.008151808592369143,0.9719779204326965
158400.0333,158880.0,0.008144779925969872,0.9719779204326965
159000.0333,159480.0,0.00813951268247443,0.9719779204326965
159600.0333,160080.0,0.008135990280870203,0.9719779204326965
160200.0333,160680.0,0.008134229100351043,0.9719779204326965
160800.0333,161280.0,0.008130706779878705,0.9719779204326965
161400.0333,161880.0,0.008130706779878705,0.9719779204326965
162000.0333,162480.0,0.008128962099114852,0.9719779204326965
162600.0333,163080.0,0.008127200972557352,0.9719779204326965
163200.0333,163680.0,0.008127200972557352,0.9719779204326965
163800.0333,164280.0,0.008125439859521893,0.9719779204326965
164400.0333,164880.0,0.008125439859521893,0.9719779204326965
165000.0333,165480.0,0.008123678760008485,0.9719779204326965
165600.0333,166080.0,0.008123678760008485,0.9719779204326965
166200.0333,166680.0,0.008123678760008485,0.9719779204326965
166800.0333,167280.0,0.008123678760008485,0.9719779204326965
167400.0333,167880.0,0.008128962099114852,0.9719779204326965
168000.0333,168480.0,0.016485234511078237,0.9745641150468203
168600.0333,169080.0,0.016474292727826703,0.9745641150468203
169200.0333,169680.0,0.016468813466236135,0.9745641150468203
169800.0333,170280.0,0.0164633513833683,0.9745641150468203
170400.0333,170880.0,0.01646152502374829,0.9745641150468203
171000.0333,171480.0,0.01645788940960865,0.9745641150468203
171600.0333,172080.0,0.016456063086486256,0.9745641150468203
172200.0333,172680.0,0.016452410476882003,0.9745641150468203
172800.0333,173280.0,0.01645058419040842,0.9745641150468203
173400.0333,173880.0,0.01645058419040842,0.9745641150468203
174000.0333,174480.0,0.01645058419040842,0.9745641150468203
174600.0333,175080.0,0.01645058419040842,0.9745641150468203
175200.0333,175680.0,0.016448757916159372,0.9745641150468203
175800.0333,176280.0,0.016448757916159372,0.9745641150468203
176400.0333,176880.0,0.01644694872195173,0.9745641150468203
177000.0333,177480.0,0.016445122472049822,0.9745641150468203
177600.0333,178080.0,0.01644694872195173,0.9745641150468203
178200.0333,178680.0,0.02513792208724925,0.9722153488889853
178800.0333,179280.0,0.0251189734368828,0.9722153488889853
179400.0333,179880.0,0.025113296312566664,0.9722153488889853
180000.0333,180480.0,0.025109499831716963,0.9722153488889853
180600.0333,181080.0,0.025105703427777716,0.9722153488889853
181200.0333,181680.0,0.02510380525463268,0.9722153488889853
181800.0333,182280.0,0.025101924840362562,0.9722153488889853
182400.0333,182880.0,0.025101924840362562,0.9722153488889853
183000.0333,183480.0,0.025098128589723767,0.9722153488889853
183600.0333,184080.0,0.025096230493188612,0.9722153488889853
184200.0333,184680.0,0.025096230493188612,0.9722153488889853
184800.0333,185280.0,0.02509433241583398,0.9722153488889853
185400.0333,185880.0,0.025090554057232983,0.9722153488889853
186000.0333,186480.0,0.025092452096425896,0.9722153488889853
186600.0333,187080.0,0.025092452096425896,0.9722153488889853
187200.0333,187680.0,0.025090554057232983,0.9722153488889853
187800.0333,188280.0,0.025092452096425896,0.9722153488889853
188400.0333,188880.0,0.03412186928727661,0.9704766237037697
189000.0333,189480.0,0.03410805161343767,0.9704766237037697
189600.0333,190080.0,0.034102140517777095,0.9704766237037697
190200.0333,190680.0,0.03409622954744818,0.9704766237037697
190800.0333,191280.0,0.03409030023146171,0.9704766237037697
191400.0333,191880.0,0.034088323820906506,0.9704766237037697
192000.0333,192480.0,0.03407452628157992,0.9704766237037697
192600.0333,193080.0,0.03407452628157992,0.9704766237037697
193200.0333,193680.0,0.03407452628157992,0.9704766237037697
193800.0333,194280.0,0.03407057369955387,0.9704766237037697
194400.0333,194880.0,0.03406662117406618,0.9704766237037697
195000.0333,195480.0,0.03405873476203392,0.9704766237037697
195600.0333,196080.0,0.03405084857582642,0.9704766237037697
196200.0333,196680.0,0.034044920233541776,0.9704766237037697
196800.0333,197280.0,0.034044920233541776,0.9704766237037697
197400.0333,197880.0,0.03403901048711638,0.9704766237037697
198000.0333,198480.0,0.03403505841532998,0.9704766237037697
198600.0333,199080.0,0.03403308240084025,0.9704766237037697
199200.0333,199680.0,0.0340311248678552,0.9704766237037697
199800.0333,200280.0,0.043369323905397814,0.9702043016235223
200400.0333,200880.0,0.0433590134282427,0.9702043016235223
201000.0333,201480.0,0.04335490864422978,0.9702043016235223
201600.0333,202080.0,0.04334668003651451,0.9702043016235223
202200.0333,202680.0,0.0433446181153438,0.9702043016235223
202800.0333,203280.0,0.04334668003651451,0.9702043016235223
203400.0333,203880.0,0.0433446181153438,0.9702043016235223
204000.0333,204480.0,0.04334049433126981,0.9702043016235223
204600.0333,205080.0,0.04334049433126981,0.9702043016235223
205200.0333,205680.0,0.04334049433126981,0.9702043016235223
205800.0333,206280.0,0.04334049433126981,0.9702043016235223
206400.0333,206880.0,0.0433363706249102,0.9702043016235223
207000.0333,207480.0,0.04333843246837387,0.9702043016235223
207600.0333,208080.0,0.04334049433126981,0.9702043016235223
208200.0333,208680.0,0.043342556213594355,0.9702043016235223
208800.0333,209280.0,0.043342556213594355,0.9702043016235223
209400.0333,209880.0,0.05312945881863805,0.9676619149910539
210000.0333,210480.0,0.05309932333097604,0.9676619149910539
210600.0333,211080.0,0.053095009949717435,0.9676619149910539
211200.0333,211680.0,0.05309285328988381,0.9676619149910539
211800.0333,212280.0,0.05308854003183938,0.9676619149910539
212400.0333,212880.0,0.053075641059277145,0.9676619149910539
213000.0333,213480.0,0.053069171695642195,0.9676619149910539
213600.0333,214080.0,0.0530670152823047,0.9676619149910539
214200.0333,214680.0,0.05306487904268901,0.9676619149910539
214800.0333,215280.0,0.05305840998768905,0.9676619149910539
215400.0333,215880.0,0.05305409738754192,0.9676619149910539
216000.0333,216480.0,0.053051961270395125,0.9676619149910539
216600.0333,217080.0,0.05306056631872475,0.9676619149910539
217200.0333,217680.0,0.05305409738754192,0.9676619149910539
217800.0333,218280.0,0.053049805021761404,0.9676619149910539
218400.0333,218880.0,0.053049805021761404,0.9676619149910539
219000.0333,219480.0,0.053051961270395125,0.9676619149910539
219600.0333,220080.0,0.06282105600832892,0.9692212375083538
220200.0333,220680.0,0.0632471176416388,0.9692212375083538
220800.0333,221280.0,0.0632471176416388,0.9692212375083538
221400.0333,221880.0,0.06322971250559634,0.9692212375083538
222000.0333,222480.0,0.06322971250559634,0.9692212375083538
222600.0333,223080.0,0.06321230868833953,0.9692212375083538
223200.0333,223680.0,0.06319490619247961,0.9692212375083538
223800.0333,224280.0,0.06319490619247961,0.9692212375083538
224400.0333,224880.0,0.06318620544088947,0.9692212375083538
225000.0333,225480.0,0.06317750502062776,0.9692212375083538
225600.0333,226080.0,0.06317750502062776,0.9692212375083538
226200.0333,226680.0,0.06317750502062776,0.9692212375083538
226800.0333,227280.0,0.06316880493202086,0.9692212375083538
227400.0333,227880.0,0.06318620544088947,0.9692212375083538
228000.0333,228480.0,0.06318620544088947,0.9692212375083538
228600.0333,229080.0,0.06317750502062776,0.9692212375083538
229200.0333,229680.0,0.06318620544088947,0.9692212375083538
229800.0333,230280.0,0.07389099241610636,0.9667683650737915
230400.0333,230880.0,0.07385439600609037,0.9667683650737915
231000.0333,231480.0,0.07383610013189355,0.9667683650737915
231600.0333,232080.0,0.07381778361051002,0.9667683650737915
232200.0333,232680.0,0.07380863703381722,0.9667683650737915
232800.0333,233280.0,0.07380863703381722,0.9667683650737915
233400.0333,233880.0,0.07381778361051002,0.9667683650737915
234000.0333,234480.0,0.07382693057560154,0.9667683650737915
234600.0333,235080.0,0.07381778361051002,0.9667683650737915
235200.0333,235680.0,0.07380863703381722,0.9667683650737915
235800.0333,236280.0,0.07379949084550823,0.9667683650737915
236400.0333,236880.0,0.07379949084550823,0.9667683650737915
237000.0333,237480.0,0.07379949084550823,0.9667683650737915
237600.0333,238080.0,0.07378119963398173,0.9667683650737915
238200.0333,238680.0,0.07379034504556806,0.9667683650737915
238800.0333,239280.0,0.07379034504556806,0.9667683650737915
239400.0333,239880.0,0.07378119963398173,0.9667683650737915
240000.0333,240480.0,0.0850895989735277,0.9666495929622517
240600.0333,241080.0,0.0850510069835564,0.9666495929622517
241200.0333,241680.0,0.08504136011814224,0.9666495929622517
241800.0333,242280.0,0.08504136011814224,0.9666495929622517
242400.0333,242880.0,0.0850220677458644,0.9666495929622517
243000.0333,243480.0,0.08503171370557558,0.9666495929622517
243600.0333,244080.0,0.08503171370557558,0.9666495929622517
244200.0333,244680.0,0.0850220677458644,0.9666495929622517
244800.0333,245280.0,0.08503171370557558,0.9666495929622517
245400.0333,245880.0,0.08503171370557558,0.9666495929622517
246000.0333,246480.0,0.0850220677458644,0.9666495929622517
246600.0333,247080.0,0.08503171370557558,0.9666495929622517
247200.0333,247680.0,0.0850124222390167,0.9666495929622517
247800.0333,248280.0,0.0850220677458644,0.9666495929622517
248400.0333,248880.0,0.0850027771850405,0.9666495929622517
249000.0333,249480.0,0.08506065430181005,0.9666495929622517
249600.0333,250080.0,0.09696389005852785,0.9681386808080326
250200.0333,250680.0,0.09690260255389282,0.9681386808080326
250800.0333,251280.0,0.09687196602654584,0.9681386808080326
251400.0333,251880.0,0.09683112479606301,0.9681386808080326
252000.0333,252480.0,0.09685154434487778,0.9681386808080326
252600.0333,253080.0,0.09682091582065494,0.9681386808080326
253200.0333,253680.0,0.09682091582065494,0.9681386808080326
253800.0333,254280.0,0.09680049946619598,0.9681386808080326
254400.0333,254880.0,0.09679029208648852,0.9681386808080326
255000.0333,255480.0,0.09678008523802471,0.9681386808080326
255600.0333,256080.0,0.09679029208648852,0.9681386808080326
256200.0333,256680.0,0.09675967313351494,0.9681386808080326
256800.0333,257280.0,0.09675967313351494,0.9681386808080326
257400.0333,257880.0,0.09676987892047628,0.9681386808080326
258000.0333,258480.0,0.0967392631500404,0.9681386808080326
258600.0333,259080.0,0.0967494678768124,0.9681386808080326
259200.0333,259680.0,0.0967494678768124,0.9681386808080326
259800.0333,260280.0,0.0967494678768124,0.9681386808080326
260400.0333,260880.0,0.10437178266168808,0.9631384449018894
261000.0333,261480.0,0.10667494625762067,0.9631384449018894
261600.0333,262080.0,0.107852847646646,0.9631384449018894
262200.0333,262680.0,0.10738100542221371,0.9631384449018894
262800.0333,263280.0,0.10694220196746836,0.9631384449018894
263400.0333,263880.0,0.10693150868185848,0.9631384449018894
264000.0333,264480.0,0.10693150868185848,0.9631384449018894
264600.0333,265080.0,0.10691012320276913,0.9631384449018894
265200.0333,265680.0,0.10688873915910345,0.9631384449018894
265800.0333,266280.0,0.10687804766777309,0.9631384449018894
266400.0333,266880.0,0.10688873915910345,0.9631384449018894
267000.0333,267480.0,0.10687804766777309,0.9631384449018894
267600.0333,268080.0,0.10688873915910345,0.9631384449018894
268200.0333,268680.0,0.10687804766777309,0.9631384449018894
268800.0333,269280.0,0.10685666573055468,0.9631384449018894
269400.0333,269880.0,0.10684597527844147,0.9631384449018894
270000.0333,270480.0,0.10685666573055468,0.9631384449018894
270600.0333,271080.0,0.08848512462479696,0.967057879037897
271200.0333,271680.0,0.08855381271678628,0.967057879037897
271800.0333,272280.0,0.08857344227900629,0.967057879037897
272400.0333,272880.0,0.08856362725385282,0.967057879037897
273000.0333,273480.0,0.08857344227900629,0.967057879037897
273600.0333,274080.0,0.08855381271678628,0.967057879037897
274200.0333,274680.0,0.08855381271678628,0.967057879037897
274800.0333,275280.0,0.08853418510748773,0.967057879037897
275400.0333,275880.0,0.08854399866797856,0.967057879037897
276000.0333,276480.0,0.08853418510748773,0.967057879037897
276600.0333,277080.0,0.08854399866797856,0.967057879037897
277200.0333,277680.0,0.08854399866797856,0.967057879037897
277800.0333,278280.0,0.08853418510748773,0.967057879037897
278400.0333,278880.0,0.08853418510748773,0.967057879037897
279000.0333,279480.0,0.08855381271678628,0.967057879037897
279600.0333,280080.0,0.08853418510748773,0.967057879037897
280200.0333,280680.0,0.08854399866797856,0.967057879037897
280800.0333,281280.0,0.08854399866797856,0.967057879037897
281400.0333,281880.0,0.07161550928056759,0.9673376861677138
282000.0333,282480.0,0.07165172329438549,0.9673376861677138
282600.0333,283080.0,0.07165172329438549,0.9673376861677138
283200.0333,283680.0,0.0716607777844235,0.9673376861677138
283800.0333,284280.0,0.07168794362093181,0.9673376861677138
284400.0333,284880.0,0.07169699968827307,0.9673376861677138
285000.0333,285480.0,0.07172417025458201,0.9673376861677138
285600.0333,286080.0,0.07171511300518607,0.9673376861677138
286200.0333,286680.0,0.07170605614972046,0.9673376861677138
286800.0333,287280.0,0.07169699968827307,0.9673376861677138
287400.0333,287880.0,0.07171511300518607,0.9673376861677138
288000.0333,288480.0,0.07170605614972046,0.9673376861677138
288600.0333,289080.0,0.07168794362093181,0.9673376861677138
289200.0333,289680.0,0.07167888794778454,0.9673376861677138
289800.0333,290280.0,0.07167888794778454,0.9673376861677138
290400.0333,290880.0,0.07167888794778454,0.9673376861677138
291000.0333,291480.0,0.07169699968827307,0.9673376861677138
291600.0333,292080.0,0.05593909027709634,0.9725024052641916
292200.0333,292680.0,0.05598049880124326,0.9725024052641916
292800.0333,293280.0,0.055989234593939785,0.9725024052641916
293400.0333,293880.0,0.05600231854002422,0.9725024052641916
294000.0333,294480.0,0.056013219038580225,0.9725024052641916
294600.0333,295080.0,0.05601103481168141,0.9725024052641916
295200.0333,295680.0,0.056015382874194684,0.9725024052641916
295800.0333,296280.0,0.05602193575558442,0.9725024052641916
296400.0333,296880.0,0.05601103481168141,0.9725024052641916
297000.0333,297480.0,0.056013219038580225,0.9725024052641916
297600.0333,298080.0,0.05602193575558442,0.9725024052641916
298200.0333,298680.0,0.05602193575558442,0.9725024052641916
298800.0333,299280.0,0.056017567145616516,0.9725024052641916
299400.0333,299880.0,0.056017567145616516,0.9725024052641916
