#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190725_0801_1k3f_60c\20190730_1552_1k3f_6300kPa_60c_p_fine.PNG Wednesday 7-Aug-2019 8:38:53 PM
6844.8877, 6203.3669
6845.2045, 6203.3834
6845.521, 6203.8507
6845.5206, 6204.3014
6845.5203, 6204.7523
6845.52, 6205.2031
6845.5197, 6205.6539
6845.5192, 6206.1047
6845.8357, 6206.572
6845.8355, 6207.0228
6845.8352, 6207.4736
6845.8348, 6207.9243
6845.8345, 6208.3752
6845.8342, 6208.826
6845.8338, 6209.2768
6845.8335, 6209.7276
6845.8332, 6210.1784
6845.8329, 6210.6292
6845.8326, 6211.08
6845.8322, 6211.5309
6845.8319, 6211.9817
6845.8316, 6212.4325
6845.8313, 6212.8833
6845.8309, 6213.3341
6845.8306, 6213.7849
6845.8303, 6214.2357
6845.83, 6214.6865
6845.8296, 6215.1373
6845.8293, 6215.588
6845.829, 6216.0389
6845.8287, 6216.4897
6845.8283, 6216.9405
6845.8279, 6217.3913
6845.8277, 6217.842
6845.8274, 6218.2929
6845.827, 6218.7437
6845.8267, 6219.1945
6845.8264, 6219.6453
6845.826, 6220.0961
6845.8256, 6220.5469
6845.8254, 6220.9977
6845.8251, 6221.4485
6845.8248, 6221.8993
6845.8244, 6222.3501
6845.8241, 6222.8009
6845.8237, 6223.2517
6846.1403, 6223.7189
6846.1399, 6224.1698
6846.1396, 6224.6206
6846.1393, 6225.0714
6846.139, 6225.5222
6846.1386, 6225.9729
6846.1383, 6226.4238
6846.138, 6226.8746
6846.1377, 6227.3254
6846.1373, 6227.7762
6846.137, 6228.227
6846.1367, 6228.6778
6846.1364, 6229.1286
6846.136, 6229.5794
6846.1357, 6230.0303
6846.1354, 6230.4811
6846.1351, 6230.9319
6846.1347, 6231.3827
6846.1344, 6231.8335
6846.1341, 6232.2843
6846.1338, 6232.7351
6846.1334, 6233.1859
6846.1331, 6233.6367
6846.1328, 6234.0875
6846.1325, 6234.5383
6846.1322, 6234.9891
6846.1318, 6235.4399
6846.1315, 6235.8907
6846.1312, 6236.3415
6846.1309, 6236.7923
6846.1305, 6237.2431
6846.1302, 6237.6939
6846.1299, 6238.1447
6846.1296, 6238.5955
6846.1292, 6239.0463
6846.1289, 6239.4971
6846.4454, 6239.9644
6846.4451, 6240.4152
6846.4447, 6240.866
6846.4444, 6241.3168
6846.4441, 6241.7675
6846.4438, 6242.2184
6846.4434, 6242.6692
6846.4431, 6243.12
6846.4428, 6243.5708
6846.4425, 6244.0216
6846.4421, 6244.4724
6846.4418, 6244.9232
6846.4415, 6245.374
6846.4412, 6245.8248
6846.4408, 6246.2756
6846.4405, 6246.7264
6846.4402, 6247.1772
6846.4399, 6247.628
6846.4395, 6248.0788
6846.4392, 6248.5297
6846.4389, 6248.9805
6846.4386, 6249.4313
6846.4382, 6249.882
6846.4379, 6250.3329
6846.4376, 6250.7837
6846.4373, 6251.2345
6846.4369, 6251.6853
6846.4365, 6252.136
6846.4363, 6252.5869
6846.436, 6253.0377
6846.4356, 6253.4885
6846.4353, 6253.9393
6846.7518, 6254.4066
6846.7515, 6254.8574
6846.7511, 6255.3082
6846.7508, 6255.759
6846.7505, 6256.2098
6846.7502, 6256.6606
6846.7498, 6257.1114
6846.7495, 6257.5622
6846.7492, 6258.013
6846.7489, 6258.4638
6846.7485, 6258.9146
6846.7482, 6259.3654
6846.7479, 6259.8162
6846.7476, 6260.267
6846.7471, 6260.7178
6846.7469, 6261.1686
6846.7466, 6261.6194
6846.7463, 6262.0702
6846.7459, 6262.521
6846.7456, 6262.9718
6846.7452, 6263.4226
6846.745, 6263.8734
6846.7447, 6264.3242
6846.7443, 6264.775
6846.744, 6265.2258
6846.7437, 6265.6766
6846.7433, 6266.1274
6846.7429, 6266.5782
6847.0594, 6267.0455
6847.0592, 6267.4963
6847.0589, 6267.9471
6847.0585, 6268.3979
6847.0582, 6268.8487
6847.0579, 6269.2995
6847.0576, 6269.7504
6847.0572, 6270.2012
6847.0569, 6270.652
6847.0566, 6271.1028
6847.0563, 6271.5535
6847.0559, 6272.0044
6847.0556, 6272.4552
6847.0553, 6272.906
6847.055, 6273.3568
6847.0546, 6273.8075
6847.0543, 6274.2584
6847.054, 6274.7092
6847.0537, 6275.16
6847.0533, 6275.6108
6847.3698, 6276.0781
6847.3695, 6276.5289
6847.3692, 6276.9797
6847.3688, 6277.4304
