#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190725_0801_1k3f_60c\20190730_0927_1k3f_4900kPa_60c_mp1.PNG Friday 2-Aug-2019 7:20:30 PM
5810.9968, 13.2962
5810.9952, 13.2962
5810.9937, 13.2963
5810.9922, 13.2964
5810.9906, 13.2964
5810.9891, 13.2965
5812.4882, 13.2966
5812.4866, 13.2967
5812.4851, 13.2967
5812.4836, 13.2968
5812.482, 13.2969
5813.9811, 13.2969
5813.9796, 13.297
5813.978, 13.2971
5813.9765, 13.2971
5813.975, 13.2972
5813.9734, 13.2973
5813.9719, 13.2974
5813.9704, 13.2974
5815.4694, 13.2974
5815.4679, 13.2976
5815.4664, 13.2976
5815.4647, 13.2977
5815.4633, 13.2978
5813.9611, 13.2978
5813.9596, 13.2979
5813.9581, 13.298
5813.9565, 13.298
5813.955, 13.2981
5813.9534, 13.2982
5815.4525, 13.2983
5815.451, 13.2983
5815.4495, 13.2984
5815.4479, 13.2985
5815.4464, 13.2985
5815.4447, 13.2986
5815.4433, 13.2987
5815.4418, 13.2987
5816.9409, 13.2988
5816.9393, 13.2989
5816.9378, 13.299
5816.9362, 13.299
5816.9346, 13.2991
5816.9332, 13.2992
5816.9316, 13.2992
5816.9301, 13.2993
5818.4292, 13.2993
5818.4276, 13.2993
5818.4261, 13.2995
5818.4245, 13.2995
5818.423, 13.2995
5818.4215, 13.2997
5818.42, 13.2998
5818.4184, 13.2999
5819.9175, 13.2999
5819.916, 13.3
5819.9144, 13.3001
5819.9129, 13.3001
5819.9114, 13.3002
5819.9098, 13.3003
5821.4089, 13.3003
5821.4074, 13.3004
5821.4058, 13.3005
5821.4043, 13.3006
5821.4028, 13.3006
5821.4012, 13.3007
5822.9003, 13.3008
5822.8988, 13.3008
5822.8972, 13.3009
5822.8957, 13.301
5824.3948, 13.301
5824.3932, 13.3011
5824.3917, 13.3012
5824.3902, 13.3013
5824.3886, 13.3013
5824.3871, 13.3014
5825.8862, 13.3014
5825.8846, 13.3014
5825.8831, 13.3016
5825.8816, 13.3017
5825.88, 13.3017
5825.8784, 13.3018
5827.3776, 13.3019
5827.376, 13.3019
5827.3745, 13.302
5827.373, 13.3021
5827.3714, 13.3022
5827.3699, 13.3022
5828.869, 13.3023
5828.8674, 13.3024
5828.8659, 13.3024
5828.8643, 13.3025
5830.3635, 13.3026
5830.3618, 13.3026
5830.3604, 13.3027
5830.3589, 13.3028
5830.3573, 13.3029
5830.3558, 13.3029
5831.8549, 13.303
5831.8533, 13.3031
5831.8518, 13.3031
5831.8502, 13.3032
5833.3493, 13.3033
5833.3477, 13.3033
5833.3463, 13.3034
5833.3447, 13.3035
5834.8437, 13.3035
5834.8423, 13.3035
5836.3414, 13.3037
5836.3397, 13.3038
5837.8389, 13.3038
5837.8374, 13.3039
5837.8357, 13.304
5837.8343, 13.304
5837.8328, 13.3041
5837.8312, 13.3042
5839.3303, 13.3042
5839.3288, 13.3043
5839.3272, 13.3044
5839.3256, 13.3045
5840.8248, 13.3045
5840.8233, 13.3046
5840.8216, 13.3047
5840.8202, 13.3047
5842.3193, 13.3048
5842.3176, 13.3049
5842.3162, 13.3049
5842.3147, 13.305
5843.8136, 13.3051
5843.8122, 13.3052
5845.3113, 13.3052
5845.3098, 13.3053
5846.8088, 13.3054
5846.8073, 13.3054
5848.3064, 13.3054
5848.3049, 13.3056
5849.8039, 13.3056
