#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190725_0801_1k3f_60c\20190801_0948_1k3f_1800kPa_60c_p.PNG Thursday 8-Aug-2019 11:40:53 AM
8552.741, 3406.4411
8554.1569, 3413.4054
8555.5741, 3413.4025
8556.9914, 3413.3996
8558.4086, 3413.3967
8559.8258, 3413.3938
8561.2431, 3413.3909
8562.6604, 3413.388
8564.0777, 3413.3851
8565.4949, 3413.3822
8566.9122, 3413.3793
8568.3294, 3413.3764
8568.3309, 3406.4092
8568.3323, 3399.4419
8568.3338, 3392.4747
8568.3352, 3385.5074
8568.3367, 3378.5403
8568.3381, 3371.5731
8568.3396, 3364.6059
8568.3411, 3357.6385
8568.3425, 3350.6714
8568.3439, 3343.7042
8568.3454, 3336.737
8568.3469, 3329.7698
8568.3483, 3322.8026
8568.3498, 3315.8353
8568.3512, 3308.8681
8568.3527, 3301.9009
8568.3541, 3294.9337
8568.3556, 3287.9665
8568.357, 3280.9992
8568.3585, 3274.0321
8568.3599, 3267.0648
8568.3614, 3260.0976
8568.3628, 3253.1304
8568.3643, 3246.1632
8568.3657, 3239.196
8568.3672, 3232.2288
8568.3686, 3225.2615
8568.37, 3218.2943
8568.3715, 3211.3271
8568.373, 3204.3599
8568.3744, 3197.3927
8568.3759, 3190.4255
8568.3774, 3183.4582
8568.3788, 3176.491
8568.3803, 3169.5238
8568.3817, 3162.5566
8568.3832, 3155.5894
8568.3846, 3148.6221
8568.386, 3141.6549
8568.3875, 3134.6877
8568.389, 3127.7205
8568.3904, 3120.7532
8568.3919, 3113.7861
8568.3933, 3106.8189
8568.3948, 3099.8517
8568.3961, 3092.8843
8569.8149, 3085.9143
8569.8164, 3078.9471
8569.8178, 3071.9799
8569.8193, 3065.0127
8569.8207, 3058.0454
8569.8222, 3051.0782
8569.8237, 3044.111
8569.8251, 3037.1438
8569.8266, 3030.1766
8569.8279, 3023.2094
8569.8295, 3016.2422
8569.8309, 3009.2749
8569.8324, 3002.3077
8569.8338, 2995.3405
8569.8353, 2988.3733
8569.8367, 2981.4061
8569.8382, 2974.4389
8569.8396, 2967.4716
8569.8411, 2960.5044
8569.8425, 2953.5372
8569.8439, 2946.5699
8569.8454, 2939.6028
8569.8469, 2932.6356
8569.8483, 2925.6683
8569.8498, 2918.701
8569.8512, 2911.7339
8569.8527, 2904.7667
8569.854, 2897.7995
8569.8556, 2890.8323
8569.8571, 2883.865
8569.8585, 2876.8978
8569.8599, 2869.9306
8569.8614, 2862.9634
8569.8629, 2855.9962
8569.8643, 2849.029
8569.8658, 2842.0618
8569.8672, 2835.0945
8569.8687, 2828.1273
8569.87, 2821.1601
8571.2888, 2814.19
8571.2903, 2807.2227
8571.2917, 2800.2555
8571.2932, 2793.2883
8571.2946, 2786.3211
8571.2961, 2779.3538
8571.2974, 2772.3867
8571.299, 2765.4195
8571.3004, 2758.4523
8571.3019, 2751.4849
8571.3034, 2744.5178
8571.3048, 2737.5506
8571.3063, 2730.5834
8571.3077, 2723.6162
8571.3092, 2716.649
8571.3106, 2709.6817
8571.3121, 2702.7145
8571.3135, 2695.7473
8571.315, 2688.7801
8571.3164, 2681.8129
8571.3179, 2674.8457
8571.3193, 2667.8784
8571.3208, 2660.9112
8571.3222, 2653.944
8571.3237, 2646.9768
8571.3251, 2640.0096
8571.3266, 2633.0424
8571.328, 2626.0751
8571.3295, 2619.1078
8571.3309, 2612.1407
8571.3324, 2605.1735
8571.3338, 2598.2063
8571.3353, 2591.2391
8571.3368, 2584.2719
8571.3382, 2577.3046
8572.7569, 2570.3345
8572.7584, 2563.3673
8572.7598, 2556.4001
8572.7612, 2549.4329
8572.7627, 2542.4657
8572.7642, 2535.4984
8572.7656, 2528.5312
8572.7671, 2521.564
8572.7685, 2514.5968
8572.77, 2507.6296
8572.7713, 2500.6623
8572.7729, 2493.6951
8572.7743, 2486.7279
8572.7758, 2479.7607
8572.7772, 2472.7934
8572.7787, 2465.8263
8572.7801, 2458.8591
8572.7816, 2451.8918
8572.7831, 2444.9245
8572.7845, 2437.9574
8572.786, 2430.9902
8572.7873, 2424.023
8572.7889, 2417.0558
8572.7903, 2410.0885
8572.7917, 2403.1213
8572.7932, 2396.1541
8572.7947, 2389.1869
8572.7961, 2382.2197
8572.7976, 2375.2525
8572.799, 2368.2852
8572.8005, 2361.318
8572.8018, 2354.3508
8574.2206, 2347.3807
8574.2221, 2340.4135
8574.2235, 2333.4463
8574.225, 2326.479
8574.2264, 2319.5118
8574.2279, 2312.5446
8574.2294, 2305.5774
8574.2308, 2298.6101
8574.2323, 2291.643
8574.2337, 2284.6758
8574.2352, 2277.7085
8574.2366, 2270.7412
8574.2381, 2263.7741
8574.2395, 2256.8069
8574.241, 2249.8397
8574.2424, 2242.8725
8574.2439, 2235.9052
8574.2453, 2228.938
8574.2468, 2221.9708
8574.2482, 2215.0036
8574.2497, 2208.0364
8574.2511, 2201.0692
8574.2526, 2194.1019
8574.254, 2187.1347
8574.2555, 2180.1675
8574.2569, 2173.2003
8574.2584, 2166.2331
8574.2598, 2159.2659
8574.2612, 2152.2986
8574.2627, 2145.3314
8574.2642, 2138.3642
8575.6829, 2131.3941
8575.6844, 2124.4269
8575.6858, 2117.4597
8575.6873, 2110.4924
8575.6886, 2103.5252
8575.6902, 2096.558
8575.6916, 2089.5908
8575.6931, 2082.6236
8575.6945, 2075.6564
8575.696, 2068.6891
8575.6974, 2061.7219
8575.6989, 2054.7547
8575.7003, 2047.7875
8575.7018, 2040.8203
8575.7032, 2033.8531
8575.7046, 2026.8859
8575.7061, 2019.9186
8575.7076, 2012.9514
8575.709, 2005.9842
8575.7105, 1999.017
8575.712, 1992.0498
8575.7134, 1985.0826
8575.7149, 1978.1153
8575.7163, 1971.1481
8575.7178, 1964.1809
8575.7191, 1957.2137
8577.1379, 1950.2436
8577.1394, 1943.2764
8577.1408, 1936.3091
8577.1423, 1929.3418
8577.1437, 1922.3747
8577.1452, 1915.4075
8577.1466, 1908.4403
8577.1481, 1901.4731
8577.1495, 1894.5058
8577.151, 1887.5386
8577.1524, 1880.5714
8577.1539, 1873.6042
8577.1553, 1866.637
8577.1568, 1859.6698
8577.1583, 1852.7025
8577.1597, 1845.7353
8577.1612, 1838.7681
8577.1626, 1831.8009
8577.1641, 1824.8336
8577.1655, 1817.8665
8577.167, 1810.8992
8577.1684, 1803.932
8578.5857, 1803.9291
8580.0029, 1803.9262
8581.4202, 1803.9233
8582.8374, 1803.9203
8584.2547, 1803.9175
8585.672, 1803.9146
8587.0892, 1803.9117
8588.5065, 1803.9088
8589.9237, 1803.9059
8591.341, 1803.903
8592.7583, 1803.9001
8594.1755, 1803.8972
8595.5913, 1810.8615
8597.0086, 1810.8586
8598.4258, 1810.8557
8599.8431, 1810.8528
8601.2603, 1810.8498
8602.6776, 1810.847
8604.0949, 1810.8441
8605.5121, 1810.8412
8606.9294, 1810.8383
8608.3466, 1810.8354
8609.7639, 1810.8325
8611.1812, 1810.8295
8612.5984, 1810.8266
8614.0157, 1810.8237
8615.4329, 1810.8208
8616.8502, 1810.8178
8618.2674, 1810.815
8619.6846, 1810.8121
8621.102, 1810.8092
8622.5192, 1810.8063
8623.9365, 1810.8034
8625.3537, 1810.8005
8626.771, 1810.7976
8628.1882, 1810.7947
8629.6055, 1810.7917
8631.0228, 1810.7889
8632.44, 1810.786
8633.8573, 1810.7831
8635.2745, 1810.7802
8636.6918, 1810.7772
8638.1091, 1810.7744
8639.5263, 1810.7715
8640.9436, 1810.7686
8642.3608, 1810.7657
8643.7781, 1810.7627
8645.1953, 1810.7598
8646.6126, 1810.7569
8648.0299, 1810.754
8649.4471, 1810.7511
8650.8643, 1810.7482
8652.2816, 1810.7452
8653.6989, 1810.7424
8655.1161, 1810.7395
8656.5333, 1810.7366
8657.9506, 1810.7337
8659.3679, 1810.7308
8660.7852, 1810.7279
8662.2024, 1810.725
8663.6197, 1810.7221
8665.0369, 1810.7191
8666.4542, 1810.7163
8667.8715, 1810.7134
8669.2887, 1810.7105
8670.706, 1810.7076
8672.1232, 1810.7046
8673.5405, 1810.7018
8674.9578, 1810.6989
8676.375, 1810.696
8677.7923, 1810.693
8679.2095, 1810.6901
8680.6268, 1810.6872
8682.044, 1810.6843
8683.4613, 1810.6814
8684.8786, 1810.6785
8686.2958, 1810.6756
8687.713, 1810.6726
8689.1303, 1810.6698
8690.5476, 1810.6669
8691.9647, 1810.664
8693.382, 1810.6611
