#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190725_0801_1k3f_60c\20190731_1909_1k3f_3400kPa_60c_T_fine.PNG Thursday 8-Aug-2019 11:39:46 AM
8416.2199, 59.9651
8416.4698, 59.9734
8416.4695, 59.9816
8416.7194, 59.9897
8416.9695, 59.9897
8417.2196, 59.9897
8417.4697, 59.9897
8417.4699, 59.9815
8417.4702, 59.9733
8417.4705, 59.9651
8417.4707, 59.9569
8417.471, 59.9487
8417.4712, 59.9405
8417.4715, 59.9324
8417.4717, 59.9242
8417.472, 59.916
8417.4722, 59.9078
8417.4725, 59.8996
8417.4727, 59.8914
8417.4729, 59.8832
8417.4733, 59.875
8417.4735, 59.8668
8417.4738, 59.8586
8417.474, 59.8504
8417.4743, 59.8422
8417.4746, 59.834
8417.4748, 59.8258
8417.4751, 59.8176
8417.4753, 59.8094
8417.4756, 59.8012
8417.4758, 59.793
8417.4761, 59.7848
8417.4763, 59.7766
8417.4766, 59.7684
8417.4769, 59.7602
8417.4771, 59.752
8417.4774, 59.7438
8417.4776, 59.7356
8417.4779, 59.7274
8417.4781, 59.7191
8417.4784, 59.7109
8417.4787, 59.7027
8417.4788, 59.6947
8417.4792, 59.6865
8417.4794, 59.6783
8417.4797, 59.6701
8417.4799, 59.6619
8417.4802, 59.6537
8417.4804, 59.6455
8417.4807, 59.6373
8417.4809, 59.6291
8417.4812, 59.6209
8417.4815, 59.6127
8417.4817, 59.6045
8417.482, 59.5963
8417.4822, 59.588
8417.4825, 59.5798
8417.7328, 59.5716
8417.733, 59.5635
8417.7328, 59.5716
8417.7326, 59.5798
8417.7323, 59.588
8417.9822, 59.5963
8417.9819, 59.6045
8417.9817, 59.6127
8417.9814, 59.6209
8417.9811, 59.6291
8417.9809, 59.6373
8417.9807, 59.6455
8417.9804, 59.6537
8417.9801, 59.6619
8417.9799, 59.6701
8417.9796, 59.6783
8417.9794, 59.6864
8418.2292, 59.6945
8418.229, 59.7027
8418.2287, 59.7109
8418.2285, 59.7191
8418.2282, 59.7274
8418.2279, 59.7356
8418.2277, 59.7438
8418.2274, 59.752
