#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\PPG_spec_vol_atm.png Tuesday 23-Jul-2019 9:51:17 PM
73.6156, 1.0401
73.2652, 1.0401
72.9148, 1.0401
72.5659, 1.0397
72.2171, 1.0392
71.8681, 1.0388
71.5194, 1.0384
71.1705, 1.0379
70.8201, 1.0379
70.4697, 1.0379
70.1209, 1.0375
69.7705, 1.0375
69.4216, 1.0371
69.0728, 1.0366
68.7239, 1.0362
68.375, 1.0358
68.0247, 1.0358
68.0262, 1.0352
67.6758, 1.0352
67.3269, 1.0349
66.9766, 1.0349
66.6261, 1.0349
66.2758, 1.0349
65.9254, 1.0349
65.5765, 1.0345
65.2262, 1.0345
64.8758, 1.0345
64.5253, 1.0344
64.175, 1.0344
63.8246, 1.0344
63.4743, 1.0344
63.1239, 1.0344
62.7734, 1.0344
62.4231, 1.0344
62.0727, 1.0344
61.7224, 1.0344
61.3719, 1.0344
61.0216, 1.0344
60.6712, 1.0344
60.3208, 1.0344
59.972, 1.034
59.6216, 1.034
59.2711, 1.034
58.9207, 1.034
58.5705, 1.034
