Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
8760.0333,351660.0,0.16261408667759378,0.9561114922540153
8880.0333,351840.0,0.16264246055676754,0.9561114922540153
9000.0333,351960.0,0.16278721756997686,0.9561114922540153
9120.0333,352080.0,0.1628226419624185,0.9561114922540153
9240.0333,352200.0,0.1626880827616866,0.9561114922540153
9360.0333,352320.0,0.16261408667759378,0.9561114922540153
9480.0333,352440.0,0.16261408667759378,0.9561114922540153
9600.0333,352560.0,0.16266866705327732,0.9561114922540153
9720.0333,352680.0,0.16277129878726487,0.9561114922540153
9840.0333,352800.0,0.1627684161741161,0.9561114922540153
9960.0333,352920.0,0.16267724432583458,0.9561114922540153
10080.0333,353100.0,0.16263513631077325,0.9561114922540153
10200.0333,353220.0,0.16263513631077325,0.9561114922540153
10320.0333,353340.0,0.16270710852531223,0.9561114922540153
10440.0333,353460.0,0.16278253733066775,0.9561114922540153
10560.0333,353580.0,0.16276147509303707,0.9561114922540153
10680.0333,353700.0,0.162661880157554,0.9561114922540153
10800.0333,353820.0,0.16249834341398448,0.9561114922540153
10920.0333,353940.0,0.1623616193949721,0.9561114922540153
11040.0333,354060.0,0.16234059201712797,0.9561114922540153
11160.0333,354180.0,0.1623716647867186,0.9561114922540153
11280.0333,354180.0,0.1623716647867186,0.9561114922540153
11400.0333,354360.0,0.16242471493062213,0.9561114922540153
11520.0333,354480.0,0.16239627994387282,0.9561114922540153
11640.0333,354600.0,0.16234059201712797,0.9561114922540153
11760.0333,354720.0,0.16234059201712797,0.9561114922540153
11880.0333,354840.0,0.16241762659442066,0.9561114922540153
12000.0333,354960.0,0.16252990229151068,0.9561114922540153
12120.0333,355080.0,0.16246678475699636,0.9561114922540153
12240.0333,355200.0,0.16242471493062213,0.9561114922540153
12360.0333,355200.0,0.16242471493062213,0.9561114922540153
12480.0333,355200.0,0.16242471493062213,0.9561114922540153
12600.0333,355200.0,0.16242471493062213,0.9561114922540153
12720.0333,355200.0,0.16242471493062213,0.9561114922540153
12840.0333,355200.0,0.16242471493062213,0.9561114922540153
12960.0333,355200.0,0.16242471493062213,0.9561114922540153
13080.0333,355200.0,0.16242471493062213,0.9561114922540153
13200.0333,355200.0,0.16242471493062213,0.9561114922540153
13320.0333,355200.0,0.16242471493062213,0.9561114922540153
13440.0333,355200.0,0.16242471493062213,0.9561114922540153
13560.0333,355200.0,0.16242471493062213,0.9561114922540153
13680.0333,355200.0,0.16242471493062213,0.9561114922540153
13800.0333,355200.0,0.16242471493062213,0.9561114922540153
13920.0333,355200.0,0.16242471493062213,0.9561114922540153
14040.0333,355200.0,0.16242471493062213,0.9561114922540153
14160.0333,355200.0,0.16242471493062213,0.9561114922540153
14280.0333,359280.0,0.16257412456183054,0.9561114922540153
14400.0333,359280.0,0.16257412456183054,0.9561114922540153
14520.0333,359280.0,0.16257412456183054,0.9561114922540153
14640.0333,359280.0,0.16257412456183054,0.9561114922540153
14760.0333,359280.0,0.16257412456183054,0.9561114922540153
14880.0333,359280.0,0.16257412456183054,0.9561114922540153
15000.0333,359280.0,0.16257412456183054,0.9561114922540153
15120.0333,359280.0,0.16257412456183054,0.9561114922540153
15240.0333,359280.0,0.16257412456183054,0.9561114922540153
15360.0333,359280.0,0.16257412456183054,0.9561114922540153
15480.0333,359280.0,0.16257412456183054,0.9561114922540153
15600.0333,359280.0,0.16257412456183054,0.9561114922540153
15720.0333,359280.0,0.16257412456183054,0.9561114922540153
15840.0333,359280.0,0.16257412456183054,0.9561114922540153
15960.0333,359280.0,0.16257412456183054,0.9561114922540153
16080.0333,359280.0,0.16257412456183054,0.9561114922540153
16200.0333,359280.0,0.16257412456183054,0.9561114922540153
16320.0333,359280.0,0.16257412456183054,0.9561114922540153
16440.0333,359280.0,0.16257412456183054,0.9561114922540153
16560.0333,359280.0,0.16257412456183054,0.9561114922540153
16680.0333,359280.0,0.16257412456183054,0.9561114922540153
16800.0333,359280.0,0.16257412456183054,0.9561114922540153
16920.0333,359280.0,0.16257412456183054,0.9561114922540153
17040.0333,359280.0,0.16257412456183054,0.9561114922540153
17160.0333,359280.0,0.16257412456183054,0.9561114922540153
17280.0333,359280.0,0.16257412456183054,0.9561114922540153
17400.0333,359280.0,0.16257412456183054,0.9561114922540153
17520.0333,359280.0,0.16257412456183054,0.9561114922540153
17640.0333,359280.0,0.16257412456183054,0.9561114922540153
17760.0333,359280.0,0.16257412456183054,0.9561114922540153
17880.0333,359280.0,0.16257412456183054,0.9561114922540153
18000.0333,359280.0,0.16257412456183054,0.9561114922540153
18120.0333,359280.0,0.16257412456183054,0.9561114922540153
18240.0333,359280.0,0.16257412456183054,0.9561114922540153
18360.0333,359280.0,0.16257412456183054,0.9561114922540153
18480.0333,359280.0,0.16257412456183054,0.9561114922540153
18600.0333,359280.0,0.16257412456183054,0.9561114922540153
18720.0333,359280.0,0.16257412456183054,0.9561114922540153
18840.0333,359280.0,0.16257412456183054,0.9561114922540153
