Run,Graph,Index,Y_Axis          Y2_Axis,Data,Data,Data,Data,Data,Data,Data,Data,Data
90301.1333,90300.0333,303,4.996,4.996,11.909,2.0869,2.0505,255,221,0,255,105
90601.1333,90600.0333,304,5.023,5.023,11.958,2.0884,2.0505,255,211,0,255,105
90901.1333,90900.0333,305,5.014,5.014,11.939,2.0885,2.0505,255,215,0,255,105
91201.1333,91200.0333,306,5.003,5.003,11.918,2.0887,2.0505,255,212,0,255,105
91501.1333,91500.0333,307,5.003,5.003,11.92,2.0876,2.0505,255,220,0,255,105
91801.1333,91800.0333,308,5.007,5.007,11.929,2.087,2.0505,255,243,0,255,105
92101.1333,92100.0333,309,4.994,4.994,11.902,2.0883,2.0505,255,222,0,255,105
92401.1333,92400.0333,310,5.014,5.014,11.941,2.088,2.0505,255,212,0,255,105
92701.1333,92700.0333,311,5.006,5.006,11.925,2.0882,2.0505,255,228,0,255,105
93001.1333,93000.0333,312,5.031,5.031,11.972,2.0897,2.0505,255,215,0,255,105
93301.1333,93300.0333,313,5.006,5.006,11.924,2.0887,2.0505,255,210,0,255,105
93601.1333,93600.0333,314,5.014,5.014,11.939,2.0886,2.0505,255,212,0,255,105
93901.1333,93900.0333,315,5.011,5.011,11.934,2.0885,2.0505,255,215,0,255,105
94201.1333,94200.0333,316,4.995,4.995,11.903,2.0881,2.0505,255,212,0,255,105
94501.1333,94500.0333,317,4.995,4.995,11.904,2.088,2.0505,255,212,0,255,105
94801.1333,94800.0333,318,4.998,4.998,11.909,2.0883,2.0505,255,211,0,255,105
95101.1333,95100.0333,319,5.001,5.001,11.914,2.0884,2.0505,255,220,0,255,105
95401.1333,95400.0333,320,4.999,4.999,11.913,2.0875,2.0505,255,215,0,255,105
95701.1333,95700.0333,321,4.991,4.991,11.894,2.0884,2.0505,255,221,0,255,105
96001.1333,96000.0333,322,5.023,5.023,11.957,2.0881,2.0505,255,212,0,255,105
96301.1333,96300.0333,323,4.998,4.998,11.907,2.0887,2.0505,255,211,0,255,105
96601.1333,96600.0333,324,5.011,5.011,11.934,2.0886,2.0505,255,211,0,255,105
96901.1333,96900.0333,325,5.009,5.009,11.928,2.0885,2.0505,255,222,0,255,105
97201.1333,97200.0333,326,5.03,5.03,11.971,2.0885,2.0505,255,217,0,255,105
97501.1333,97500.0333,327,5.01,5.01,11.932,2.0885,2.0505,255,231,0,255,105
97801.1333,97800.0333,328,5.018,5.018,11.947,2.0885,2.0505,255,211,0,255,105
98101.1333,98100.0333,329,5.016,5.016,11.944,2.088,2.0505,255,211,0,255,105
98401.1333,98400.0333,330,5.001,5.001,11.917,2.0869,2.0505,255,210,0,255,105
98701.1333,98700.0333,331,4.995,4.995,11.902,2.0885,2.0505,255,212,0,255,105
99001.1333,99000.0333,332,5.019,5.019,11.947,2.0886,2.0505,255,211,0,255,105
99301.1333,99300.0333,333,4.982,4.982,11.882,2.0861,2.0505,255,209,0,255,105
99601.1333,99600.0333,334,5.015,5.015,11.941,2.0886,2.0505,255,220,0,255,105
99901.1333,99900.0333,335,5.01,5.01,11.931,2.0888,2.0505,255,210,0,255,105
100201.1333,100200.0333,336,5.016,5.016,11.943,2.0882,2.0505,255,211,0,255,105
100501.1333,100500.0333,337,4.993,4.993,11.897,2.0891,2.0505,255,210,0,255,105
100801.1333,100800.0333,338,5.013,5.013,11.938,2.0879,2.0505,255,210,0,255,105
101101.1333,101100.0333,339,5.012,5.012,11.937,2.0886,2.0505,255,242,0,255,105
101401.1333,101400.0333,340,4.986,4.986,11.885,2.0881,2.0505,255,211,0,255,105
101701.1333,101700.0333,341,4.999,4.999,11.914,2.0868,2.0505,255,212,0,255,105
102001.1333,102000.0333,342,5.017,5.017,11.945,2.0885,2.0505,255,212,0,255,105
102301.1333,102300.0333,343,4.982,4.982,11.876,2.0884,2.0505,255,221,0,255,105
102601.1333,102600.0333,344,4.996,4.996,11.905,2.0886,2.0505,255,212,0,255,105
102901.1333,102900.0333,345,5.037,5.037,11.984,2.0888,2.0505,255,217,0,255,105
103201.1333,103200.0333,346,4.998,4.998,11.909,2.0881,2.0505,255,210,0,255,105
103501.1333,103500.0333,347,5.021,5.021,11.954,2.0884,2.0505,255,212,0,255,105
103801.1333,103800.0333,348,5.014,5.014,11.941,2.0877,2.0505,255,222,0,255,105
104101.1333,104100.0333,349,5,5,11.914,2.0871,2.0505,255,219,0,255,105
104401.1333,104400.0333,350,5.008,5.008,11.928,2.0886,2.0505,255,212,0,255,105
104701.1333,104700.0333,351,5.01,5.01,11.933,2.088,2.0505,255,230,0,255,105
105001.1333,105000.0333,352,5.015,5.015,11.942,2.0885,2.0505,255,225,0,255,105
105301.1333,105300.0333,353,5.011,5.011,11.933,2.0883,2.0505,255,212,0,255,105
105601.1333,105600.0333,354,5.012,5.012,11.937,2.0876,2.0505,255,211,0,255,105
105901.1333,105900.0333,355,5.025,5.025,11.961,2.0884,2.0505,255,212,0,255,105
106201.1333,106200.0333,356,5.013,5.013,11.939,2.0883,2.0505,255,222,0,255,105
106501.1333,106500.0333,357,5.002,5.002,11.916,2.0887,2.0505,255,212,0,255,105
106801.1333,106800.0333,358,5.029,5.029,11.966,2.0892,2.0505,255,210,0,255,105
107101.1333,107100.0333,359,5.016,5.016,11.943,2.0884,2.0505,255,214,0,255,105
107401.1333,107400.0333,360,4.995,4.995,11.902,2.0881,2.0505,255,226,0,255,105
107701.1333,107700.0333,361,4.997,4.997,11.914,2.0852,2.0505,255,212,0,255,105
108001.1333,108000.0333,362,4.994,4.994,11.903,2.0867,2.0505,255,219,0,255,105
108301.1333,108300.0333,363,4.997,4.997,11.907,2.0885,2.0505,255,214,0,255,105
108601.1333,108600.0333,364,4.998,4.998,11.912,2.0872,2.0505,255,217,0,255,105
108901.1333,108900.0333,365,5.005,5.005,11.923,2.0879,2.0505,255,221,0,255,105
109201.1333,109200.0333,366,5.012,5.012,11.937,2.0871,2.0505,255,217,0,255,105
109501.1333,109500.0333,367,5.016,5.016,11.943,2.088,2.0505,255,212,0,255,105
109801.1333,109800.0333,368,5.034,5.034,11.974,2.0899,2.0505,255,214,0,255,105
110101.1333,110100.0333,369,5.016,5.016,11.943,2.0884,2.0505,255,237,0,255,105
110401.1333,110400.0333,370,4.996,4.996,11.905,2.0885,2.0505,255,218,0,255,105
110701.1333,110700.0333,371,5.01,5.01,11.936,2.087,2.0505,255,229,0,255,105
111001.1333,111000.0333,372,5.02,5.02,11.95,2.0885,2.0505,255,209,0,255,105
111301.1333,111300.0333,373,5.008,5.008,11.927,2.0884,2.0505,255,211,0,255,105
111601.1333,111600.0333,374,5.009,5.009,11.929,2.0885,2.0505,255,211,0,255,105
111901.1333,111900.0333,375,5.026,5.026,11.963,2.088,2.0505,255,213,0,255,105
112201.1333,112200.0333,376,5.015,5.015,11.941,2.0881,2.0505,255,224,0,255,105
112501.1333,112500.0333,377,5.003,5.003,11.917,2.088,2.0505,255,210,0,255,105
112801.1333,112800.0333,378,5.005,5.005,11.922,2.0882,2.0505,255,233,0,255,105
113101.1333,113100.0333,379,5.005,5.005,11.923,2.0876,2.0505,255,211,0,255,105
113401.1333,113400.0333,380,5.001,5.001,11.913,2.0879,2.0505,255,213,0,255,105
113701.1333,113700.0333,381,5.011,5.011,11.932,2.0889,2.0505,255,215,0,255,105
114001.1333,114000.0333,382,5.022,5.022,11.953,2.0888,2.0505,255,213,0,255,105
114301.1333,114300.0333,383,5.007,5.007,11.927,2.0873,2.0505,255,228,0,255,105
114601.1333,114600.0333,384,5.009,5.009,11.928,2.0884,2.0505,255,220,0,255,105
114901.1333,114900.0333,385,4.989,4.989,11.89,2.0885,2.0505,255,211,0,255,105
115201.1333,115200.0333,386,5.026,5.026,11.962,2.0883,2.0505,255,212,0,255,105
115501.1333,115500.0333,387,5.019,5.019,11.949,2.0883,2.0505,255,243,0,255,105
115801.1333,115800.0333,388,5.01,5.01,11.932,2.0884,2.0505,255,226,0,255,105
116101.1333,116100.0333,389,5.013,5.013,11.938,2.0883,2.0505,255,211,0,255,105
116401.1333,116400.0333,390,5.002,5.002,11.916,2.0881,2.0505,255,213,0,255,105
116701.1333,116700.0333,391,5.008,5.008,11.928,2.0879,2.0505,255,211,0,255,105
117001.1333,117000.0333,392,4.974,4.974,11.863,2.0877,2.0505,255,227,0,255,105
117301.1333,117300.0333,393,4.994,4.994,11.904,2.0865,2.0505,255,214,0,255,105
117601.1333,117600.0333,394,5.02,5.02,11.95,2.0882,2.0505,255,224,0,255,105
117901.1333,117900.0333,395,5.032,5.032,11.972,2.0887,2.0505,255,213,0,255,105
118201.1333,118200.0333,396,5.022,5.022,11.954,2.0883,2.0505,255,212,0,255,105
118501.1333,118500.0333,397,5.022,5.022,11.951,2.0892,2.0505,255,211,0,255,105
118801.1333,118800.0333,398,5.029,5.029,11.969,2.0882,2.0505,255,212,0,255,105
119101.1333,119100.0333,399,5.014,5.014,11.939,2.0882,2.0505,255,211,0,255,105
119401.1333,119400.0333,400,5.012,5.012,11.935,2.0886,2.0505,255,226,0,255,105
119701.1333,119700.0333,401,5.013,5.013,11.937,2.0884,2.0505,255,224,0,255,105
120001.1333,120000.0333,402,4.999,4.999,11.915,2.0865,2.0505,255,210,0,255,105
120301.1333,120300.0333,403,5.015,5.015,11.941,2.0886,2.0505,255,236,0,255,105
120601.1333,120600.0333,404,5.027,5.027,11.965,2.0883,2.0505,255,213,0,255,105
120901.1333,120900.0333,405,5.017,5.017,11.944,2.0886,2.0505,255,236,0,255,105
121201.1333,121200.0333,406,5.015,5.015,11.942,2.0881,2.0505,255,229,0,255,105
121501.1333,121500.0333,407,5.02,5.02,11.949,2.0884,2.0505,255,211,0,255,105
121801.1333,121800.0333,408,5.023,5.023,11.958,2.0885,2.0505,255,211,0,255,105
122101.1333,122100.0333,409,5.033,5.033,11.978,2.0874,2.0505,255,225,0,255,105
122401.1333,122400.0333,410,5.027,5.027,11.964,2.0885,2.0505,255,211,0,255,105
122701.1333,122700.0333,411,5.016,5.016,11.941,2.0892,2.0505,255,210,0,255,105
123001.1333,123000.0333,412,5.02,5.02,11.95,2.0883,2.0505,255,211,0,255,105
123301.1333,123300.0333,413,5.015,5.015,11.943,2.0873,2.0505,255,210,0,255,105
123601.1333,123600.0333,414,5.015,5.015,11.941,2.0878,2.0505,255,212,0,255,105
123901.1333,123900.0333,415,5.015,5.015,11.94,2.0884,2.0505,255,225,0,255,105
124201.1333,124200.0333,416,5.018,5.018,11.945,2.0887,2.0505,255,220,0,255,105
124501.1333,124500.0333,417,5.016,5.016,11.942,2.0885,2.0505,255,212,0,255,105
124801.1333,124800.0333,418,5.028,5.028,11.966,2.0883,2.0505,255,212,0,255,105
125101.1333,125100.0333,419,5.022,5.022,11.952,2.0891,2.0505,255,232,0,255,105
125401.1333,125400.0333,420,5.026,5.026,11.962,2.0883,2.0505,255,212,0,255,105
125701.1333,125700.0333,421,5.015,5.015,11.94,2.0883,2.0505,255,212,0,255,105
126001.1333,126000.0333,422,5.013,5.013,11.935,2.0886,2.0505,255,229,0,255,105
126301.1333,126300.0333,423,5.016,5.016,11.943,2.0881,2.0505,255,216,0,255,105
126601.1333,126600.0333,424,5.017,5.017,11.945,2.0883,2.0505,255,216,0,255,105
126901.1333,126900.0333,425,4.999,4.999,11.91,2.088,2.0505,255,211,0,255,105
127201.1333,127200.0333,426,5.016,5.016,11.946,2.0876,2.0505,255,210,0,255,105
127501.1333,127500.0333,427,5.016,5.016,11.942,2.0884,2.0505,255,210,0,255,105
127801.1333,127800.0333,428,5.025,5.025,11.96,2.0887,2.0505,255,211,0,255,105
128101.1333,128100.0333,429,5.033,5.033,11.975,2.0883,2.0505,255,219,0,255,105
128401.1333,128400.0333,430,5.033,5.033,11.974,2.0888,2.0505,255,209,0,255,105
128701.1333,128700.0333,431,4.994,4.994,11.901,2.0873,2.0505,255,210,0,255,105
129001.1333,129000.0333,432,5.02,5.02,11.95,2.0881,2.0505,255,223,0,255,105
129301.1333,129300.0333,433,4.991,4.991,11.895,2.0881,2.0505,255,226,0,255,105
129601.1333,129600.0333,434,5.012,5.012,11.939,2.0871,2.0505,255,217,0,255,105
129901.1333,129900.0333,435,5.025,5.025,11.96,2.0886,2.0505,255,210,0,255,105
130201.1333,130200.0333,436,5.005,5.005,11.924,2.0867,2.0505,255,211,0,255,105
130501.1333,130500.0333,437,5.03,5.03,11.969,2.0884,2.0505,255,212,0,255,105
130801.1333,130800.0333,438,5.02,5.02,11.951,2.088,2.0505,255,211,0,255,105
131101.1333,131100.0333,439,5.041,5.041,11.988,2.0894,2.0505,255,212,0,255,105
131401.1333,131400.0333,440,5.025,5.025,11.959,2.0884,2.0505,255,211,0,255,105
131701.1333,131700.0333,441,5.031,5.031,11.972,2.0882,2.0505,255,217,0,255,105
132001.1333,132000.0333,442,5.038,5.038,11.987,2.0882,2.0505,255,212,0,255,105
132301.1333,132300.0333,443,5.013,5.013,11.934,2.0885,2.0505,255,212,0,255,105
132601.1333,132600.0333,444,5.018,5.018,11.947,2.0874,2.0505,255,223,0,255,105
132901.1333,132900.0333,445,5.011,5.011,11.937,2.0869,2.0505,255,211,0,255,105
133201.1333,133200.0333,446,5.031,5.031,11.974,2.088,2.0505,255,217,0,255,105
133501.1333,133500.0333,447,5.036,5.036,11.981,2.0883,2.0505,255,227,0,255,105
133801.1333,133800.0333,448,5.026,5.026,11.962,2.0886,2.0505,255,209,0,255,105
134101.1333,134100.0333,449,5.004,5.004,11.921,2.0877,2.0505,255,210,0,255,105
134401.1333,134400.0333,450,5.05,5.05,12.007,2.089,2.0505,255,211,0,255,105
134701.1333,134700.0333,451,5.034,5.034,11.981,2.0863,2.0505,255,232,0,255,105
135001.1333,135000.0333,452,5.016,5.016,11.943,2.088,2.0505,255,214,0,255,105
135301.1333,135300.0333,453,5.003,5.003,11.917,2.0885,2.0505,255,210,0,255,105
135601.1333,135600.0333,454,5.03,5.03,11.969,2.0886,2.0505,255,211,0,255,105
135901.1333,135900.0333,455,5.041,5.041,11.991,2.0883,2.0505,255,219,0,255,105
136201.1333,136200.0333,456,5.026,5.026,11.962,2.0882,2.0505,255,209,0,255,105
136501.1333,136500.0333,457,5.02,5.02,11.954,2.0876,2.0505,255,219,0,255,105
136801.1333,136800.0333,458,5.035,5.035,11.977,2.0886,2.0505,255,215,0,255,105
137101.1333,137100.0333,459,5.022,5.022,11.957,2.0872,2.0505,255,210,0,255,105
137401.1333,137400.0333,460,5.027,5.027,11.965,2.0882,2.0505,255,219,0,255,105
137701.1333,137700.0333,461,5.029,5.029,11.972,2.0873,2.0505,255,227,0,255,105
138001.1333,138000.0333,462,5.02,5.02,11.951,2.0882,2.0505,255,210,0,255,105
138301.1333,138300.0333,463,5.016,5.016,11.942,2.0882,2.0505,255,210,0,255,105
138601.1333,138600.0333,464,5.037,5.037,11.983,2.0885,2.0505,255,226,0,255,105
138901.1333,138900.0333,465,5.016,5.016,11.942,2.0884,2.0505,255,228,0,255,105
139201.1333,139200.0333,466,5.022,5.022,11.953,2.0882,2.0505,255,217,0,255,105
139501.1333,139500.0333,467,5.013,5.013,11.935,2.0885,2.0505,255,215,0,255,105
139801.1333,139800.0333,468,5.02,5.02,11.948,2.089,2.0505,255,216,0,255,105
140101.1333,140100.0333,469,5.038,5.038,11.984,2.0886,2.0505,255,215,0,255,105
140401.1333,140400.0333,470,5.025,5.025,11.959,2.088,2.0505,255,211,0,255,105
140701.1333,140700.0333,471,5.017,5.017,11.945,2.0882,2.0505,255,211,0,255,105
141001.1333,141000.0333,472,5.035,5.035,11.98,2.0886,2.0505,255,217,0,255,105
141301.1333,141300.0333,473,5.024,5.024,11.96,2.0877,2.0505,255,212,0,255,105
141601.1333,141600.0333,474,5.036,5.036,11.981,2.0888,2.0505,255,225,0,255,105
141901.1333,141900.0333,475,5.022,5.022,11.953,2.0884,2.0505,255,214,0,255,105
142201.1333,142200.0333,476,5.046,5.046,12.001,2.0883,2.0505,255,212,0,255,105
142501.1333,142500.0333,477,5.031,5.031,11.97,2.0886,2.0505,255,213,0,255,105
142801.1333,142800.0333,478,5.014,5.014,11.938,2.0881,2.0505,255,211,0,255,105
143101.1333,143100.0333,479,5.02,5.02,11.951,2.0883,2.0505,255,212,0,255,105
143401.1333,143400.0333,480,5.031,5.031,11.968,2.0894,2.0505,255,213,0,255,105
143701.1333,143700.0333,481,5.023,5.023,11.951,2.0894,2.0505,255,212,0,255,105
144001.1333,144000.0333,482,5.03,5.03,11.97,2.0886,2.0505,255,211,0,255,105
144301.1333,144300.0333,483,5.049,5.049,12.006,2.0888,2.0505,255,211,0,255,105
144601.1333,144600.0333,484,5.031,5.031,11.972,2.088,2.0505,255,219,0,255,105
144901.1333,144900.0333,485,5.031,5.031,11.97,2.0887,2.0505,255,215,0,255,105
145201.1333,145200.0333,486,5.026,5.026,11.959,2.0892,2.0505,255,232,0,255,105
145501.1333,145500.0333,487,5.039,5.039,11.986,2.0886,2.0505,255,211,0,255,105
145801.1333,145800.0333,488,5.03,5.03,11.972,2.0874,2.0505,255,213,0,255,105
146101.1333,146100.0333,489,5.032,5.032,11.975,2.0883,2.0505,255,222,0,255,105
146401.1333,146400.0333,490,5.01,5.01,11.928,2.0892,2.0505,255,212,0,255,105
146701.1333,146700.0333,491,5.029,5.029,11.968,2.0886,2.0505,255,217,0,255,105
147001.1333,147000.0333,492,5.023,5.023,11.956,2.0879,2.0505,255,215,0,255,105
147301.1333,147300.0333,493,5.039,5.039,11.988,2.0878,2.0505,255,219,0,255,105
147601.1333,147600.0333,494,5.043,5.043,11.994,2.089,2.0505,255,211,0,255,105
147901.1333,147900.0333,495,5.015,5.015,11.942,2.0873,2.0505,255,209,0,255,105
148201.1333,148200.0333,496,5.019,5.019,11.948,2.0884,2.0505,255,237,0,255,105
148501.1333,148500.0333,497,5.029,5.029,11.968,2.0878,2.0505,255,210,0,255,105
148801.1333,148800.0333,498,5.021,5.021,11.954,2.0878,2.0505,255,211,0,255,105
149101.1333,149100.0333,499,5.048,5.048,12,2.0895,2.0505,255,226,0,255,105
149401.1333,149400.0333,500,5.007,5.007,11.926,2.0882,2.0505,255,211,0,255,105
149701.1333,149700.0333,501,5.026,5.026,11.962,2.0881,2.0505,255,211,0,255,105
150001.1333,150000.0333,502,5.03,5.03,11.971,2.0879,2.0505,255,212,0,255,105
150301.1333,150300.0333,503,5.013,5.013,11.937,2.0879,2.0505,255,235,0,255,105
150601.1333,150600.0333,504,5.034,5.034,11.977,2.0888,2.0505,255,211,0,255,105
150901.1333,150900.0333,505,5.021,5.021,11.95,2.0881,2.0505,255,220,0,255,105
151201.1333,151200.0333,506,5.036,5.036,11.981,2.0882,2.0505,255,224,0,255,105
151501.1333,151500.0333,507,5.024,5.024,11.958,2.0885,2.0505,255,212,0,255,105
151801.1333,151800.0333,508,5.036,5.036,11.98,2.0885,2.0505,255,224,0,255,105
152101.1333,152100.0333,509,5.026,5.026,11.963,2.0881,2.0505,255,211,0,255,105
152401.1333,152400.0333,510,5.024,5.024,11.956,2.0886,2.0505,255,219,0,255,105
152701.1333,152700.0333,511,5.028,5.028,11.965,2.0884,2.0505,255,212,0,255,105
153001.1333,153000.0333,512,5.027,5.027,11.964,2.0884,2.0505,255,214,0,255,105
153301.1333,153300.0333,513,5.041,5.041,11.991,2.088,2.0505,255,226,0,255,105
153601.1333,153600.0333,514,5.019,5.019,11.946,2.0885,2.0505,255,221,0,255,105
153901.1333,153900.0333,515,5.043,5.043,11.996,2.0882,2.0505,255,212,0,255,105
154201.1333,154200.0333,516,5.029,5.029,11.967,2.0883,2.0505,255,211,0,255,105
154501.1333,154500.0333,517,5.011,5.011,11.93,2.0884,2.0505,255,211,0,255,105
154801.1333,154800.0333,518,5.048,5.048,12.005,2.0883,2.0505,255,212,0,255,105
155101.1333,155100.0333,519,5.027,5.027,11.964,2.0882,2.0505,255,216,0,255,105
155401.1333,155400.0333,520,5.034,5.034,11.977,2.0886,2.0505,255,209,0,255,105
155701.1333,155700.0333,521,5.038,5.038,11.98,2.0898,2.0505,255,214,0,255,105
156001.1333,156000.0333,522,5.009,5.009,11.929,2.0883,2.0505,255,226,0,255,105
156301.1333,156300.0333,523,5.035,5.035,11.979,2.0883,2.0505,255,211,0,255,105
156601.1333,156600.0333,524,5.02,5.02,11.951,2.0881,2.0505,255,235,0,255,105
156901.1333,156900.0333,525,5.057,5.057,12.021,2.0887,2.0505,255,226,0,255,105
157201.1333,157200.0333,526,5.018,5.018,11.949,2.0867,2.0505,255,211,0,255,105
157501.1333,157500.0333,527,5.031,5.031,11.97,2.0886,2.0505,255,213,0,255,105
157801.1333,157800.0333,528,5.039,5.039,11.986,2.0883,2.0505,255,223,0,255,105
158101.1333,158100.0333,529,5.024,5.024,11.959,2.0883,2.0505,255,228,0,255,105
158401.1333,158400.0333,530,5.035,5.035,11.979,2.0884,2.0505,255,214,0,255,105
158701.1333,158700.0333,531,5.03,5.03,11.968,2.0887,2.0505,255,211,0,255,105
159001.1333,159000.0333,532,5.039,5.039,11.988,2.0881,2.0505,255,230,0,255,105
159301.1333,159300.0333,533,5.029,5.029,11.968,2.088,2.0505,255,214,0,255,105
159601.1333,159600.0333,534,5.048,5.048,12.004,2.0886,2.0505,255,213,0,255,105
159901.1333,159900.0333,535,5.02,5.02,11.953,2.087,2.0505,255,212,0,255,105
160201.1333,160200.0333,536,5.047,5.047,12.002,2.0883,2.0505,255,228,0,255,105
160501.1333,160500.0333,537,5.024,5.024,11.958,2.0879,2.0505,255,233,0,255,105
160801.1333,160800.0333,538,5.044,5.044,11.995,2.0879,2.0505,255,211,0,255,105
161101.1333,161100.0333,539,5.026,5.026,11.962,2.0881,2.0505,255,210,0,255,105
161401.1333,161400.0333,540,5.017,5.017,11.95,2.0859,2.0505,255,213,0,255,105
161701.1333,161700.0333,541,5.034,5.034,11.976,2.0883,2.0505,255,216,0,255,105
162001.1333,162000.0333,542,5.011,5.011,11.932,2.0882,2.0505,255,211,0,255,105
162301.1333,162300.0333,543,5.047,5.047,12.002,2.0882,2.0505,255,211,0,255,105
162601.1333,162600.0333,544,5.039,5.039,11.986,2.0881,2.0505,255,224,0,255,105
162901.1333,162900.0333,545,5.042,5.042,11.993,2.0882,2.0505,255,210,0,255,105
163201.1333,163200.0333,546,5.026,5.026,11.961,2.0882,2.0505,255,216,0,255,105
163501.1333,163500.0333,547,5.03,5.03,11.97,2.0886,2.0505,255,210,0,255,105
163801.1333,163800.0333,548,5.045,5.045,11.997,2.0887,2.0505,255,223,0,255,105
164101.1333,164100.0333,549,5.027,5.027,11.964,2.0881,2.0505,255,213,0,255,105
164401.1333,164400.0333,550,5.034,5.034,11.978,2.0881,2.0505,255,212,0,255,105
164701.1333,164700.0333,551,5.038,5.038,11.983,2.0885,2.0505,255,216,0,255,105
165001.1333,165000.0333,552,5.046,5.046,12,2.0881,2.0505,255,217,0,255,105
165301.1333,165300.0333,553,5.006,5.006,11.926,2.0866,2.0505,255,210,0,255,105
165601.1333,165600.0333,554,5.021,5.021,11.95,2.0884,2.0505,255,212,0,255,105
165901.1333,165900.0333,555,5.041,5.041,11.99,2.0882,2.0505,255,212,0,255,105
166201.1333,166200.0333,556,5.032,5.032,11.97,2.0895,2.0505,255,211,0,255,105
166501.1333,166500.0333,557,5.031,5.031,11.974,2.0872,2.0505,255,211,0,255,105
166801.1333,166800.0333,558,5.019,5.019,11.946,2.0883,2.0505,255,212,0,255,105
167101.1333,167100.0333,559,5.038,5.038,11.984,2.0887,2.0505,255,213,0,255,105
167401.1333,167400.0333,560,5.034,5.034,11.976,2.0886,2.0505,255,213,0,255,105
167701.1333,167700.0333,561,5.05,5.05,12.007,2.0885,2.0505,255,211,0,255,105
168001.1333,168000.0333,562,5.031,5.031,11.971,2.088,2.0505,255,212,0,255,105
168301.1333,168300.0333,563,5.035,5.035,11.98,2.0879,2.0505,255,214,0,255,105
168601.1333,168600.0333,564,5.032,5.032,11.97,2.0884,2.0505,255,212,0,255,105
168901.1333,168900.0333,565,5.035,5.035,11.977,2.0887,2.0505,255,211,0,255,105
169201.1333,169200.0333,566,5.033,5.033,11.974,2.0882,2.0505,255,211,0,255,105
169501.1333,169500.0333,567,5.018,5.018,11.947,2.0875,2.0505,255,227,0,255,105
169801.1333,169800.0333,568,5.034,5.034,11.976,2.0882,2.0505,255,220,0,255,105
170101.1333,170100.0333,569,5.027,5.027,11.963,2.0879,2.0505,255,214,0,255,105
170401.1333,170400.0333,570,5.033,5.033,11.975,2.0882,2.0505,255,212,0,255,105
170701.1333,170700.0333,571,5.039,5.039,11.983,2.0891,2.0505,255,218,0,255,105
171001.1333,171000.0333,572,5.044,5.044,11.996,2.0878,2.0505,255,212,0,255,105
171301.1333,171300.0333,573,5.025,5.025,11.959,2.0878,2.0505,255,211,0,255,105
171601.1333,171600.0333,574,5.038,5.038,11.985,2.0879,2.0505,255,212,0,255,105
171901.1333,171900.0333,575,5.037,5.037,11.982,2.0885,2.0505,255,224,0,255,105
172201.1333,172200.0333,576,5.036,5.036,11.981,2.0878,2.0505,255,229,0,255,105
172501.1333,172500.0333,577,5.048,5.048,12.002,2.0886,2.0505,255,211,0,255,105
172801.1333,172800.0333,578,5.036,5.036,11.979,2.0885,2.0505,255,223,0,255,105
173101.1333,173100.0333,579,5.048,5.048,12.003,2.0885,2.0505,255,214,0,255,105
173401.1333,173400.0333,580,5.022,5.022,11.953,2.0878,2.0505,255,229,0,255,105
173701.1333,173700.0333,581,5.041,5.041,11.991,2.0877,2.0505,255,229,0,255,105
174001.1333,174000.0333,582,5.038,5.038,11.985,2.0881,2.0505,255,226,0,255,105
174301.1333,174300.0333,583,5.031,5.031,11.967,2.0892,2.0505,255,210,0,255,105
174601.1333,174600.0333,584,5.043,5.043,11.995,2.0876,2.0505,255,211,0,255,105
174901.1333,174900.0333,585,5.041,5.041,11.991,2.0882,2.0505,255,210,0,255,105
175201.1333,175200.0333,586,5.032,5.032,11.972,2.0884,2.0505,255,212,0,255,105
175501.1333,175500.0333,587,5.041,5.041,11.99,2.0883,2.0505,255,234,0,255,105
175801.1333,175800.0333,588,5.042,5.042,11.991,2.0882,2.0505,255,216,0,255,105
176101.1333,176100.0333,589,5.025,5.025,11.96,2.0879,2.0505,255,214,0,255,105
176401.1333,176400.0333,590,5.033,5.033,11.975,2.0882,2.0505,255,216,0,255,105
176701.1333,176700.0333,591,5.036,5.036,11.98,2.088,2.0505,255,211,0,255,105
177001.1333,177000.0333,592,5.04,5.04,11.987,2.0884,2.0505,255,210,0,255,105
177301.1333,177300.0333,593,5.034,5.034,11.974,2.0888,2.0505,255,215,0,255,105
177601.1333,177600.0333,594,5.044,5.044,11.996,2.0882,2.0505,255,226,0,255,105
177901.1333,177900.0333,595,5.037,5.037,11.982,2.0888,2.0505,255,212,0,255,105
178201.1333,178200.0333,596,5.047,5.047,12,2.0887,2.0505,255,211,0,255,105
178501.1333,178500.0333,597,5.017,5.017,11.944,2.0879,2.0505,255,229,0,255,105
178801.1333,178800.0333,598,5.034,5.034,11.977,2.0882,2.0505,255,211,0,255,105
179101.1333,179100.0333,599,5.043,5.043,11.994,2.0883,2.0505,255,228,0,255,105
179401.1333,179400.0333,600,5.019,5.019,11.949,2.0875,2.0505,255,210,0,255,105
179701.1333,179700.0333,601,5.047,5.047,12.001,2.0884,2.0505,255,227,0,255,105
180001.1333,180000.0333,602,5.047,5.047,12,2.0884,2.0505,255,212,0,255,105
180301.1333,180300.0333,603,5.047,5.047,12.002,2.0883,2.0505,255,235,0,255,105
180601.1333,180600.0333,604,5.055,5.055,12.018,2.0885,2.0505,255,210,0,255,105
180901.1333,180900.0333,605,5.038,5.038,11.983,2.088,2.0505,255,210,0,255,105
181201.1333,181200.0333,606,5.025,5.025,11.959,2.0884,2.0505,255,211,0,255,105
