Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
28200.0333,398280.0,0.18762271223421595,0.9545064327664027
28500.0333,398640.0,0.18762271223421595,0.9545064327664027
28800.0333,398880.0,0.18762271223421595,0.9545064327664027
29100.0333,399180.0,0.18762271223421595,0.9545064327664027
29400.0333,399540.0,0.18762271223421595,0.9545064327664027
29700.0333,399780.0,0.18762271223421595,0.9545064327664027
30000.0333,400020.0,0.18762271223421595,0.9545064327664027
30300.0333,400440.0,0.18762271223421595,0.9545064327664027
30600.0333,400680.0,0.18762271223421595,0.9545064327664027
30900.0333,401040.0,0.18762271223421595,0.9545064327664027
31200.0333,401280.0,0.18762271223421595,0.9545064327664027
31500.0333,401580.0,0.18762271223421595,0.9545064327664027
31800.0333,401940.0,0.18762271223421595,0.9545064327664027
32100.0333,402180.0,0.18762271223421595,0.9545064327664027
32400.0333,402420.0,0.18762271223421595,0.9545064327664027
32700.0333,402840.0,0.18762271223421595,0.9545064327664027
33000.0333,403080.0,0.18762271223421595,0.9545064327664027
33300.0333,403440.0,0.18762271223421595,0.9545064327664027
33600.0333,403680.0,0.18762271223421595,0.9545064327664027
33900.0333,403980.0,0.18762271223421595,0.9545064327664027
34200.0333,404340.0,0.18762271223421595,0.9545064327664027
34500.0333,404580.0,0.18762271223421595,0.9545064327664027
34800.0333,404940.0,0.1876177855964932,0.9545064327664027
35100.0333,405240.0,0.18759778027067117,0.9545064327664027
35400.0333,405480.0,0.18759098444471517,0.9545064327664027
35700.0333,405840.0,0.18759098444471517,0.9545064327664027
36000.0333,406080.0,0.18759098444471517,0.9545064327664027
36300.0333,406380.0,0.18759098444471517,0.9545064327664027
36600.0333,406740.0,0.1875729351114387,0.9545064327664027
36900.0333,406980.0,0.18755926199219006,0.9545064327664027
37200.0333,407340.0,0.18755926199219006,0.9545064327664027
37500.0333,407640.0,0.18755926199219006,0.9545064327664027
37800.0333,407880.0,0.18755926199219006,0.9545064327664027
38100.0333,408240.0,0.18755926199219006,0.9545064327664027
38400.0333,408480.0,0.18755926199219006,0.9545064327664027
38700.0333,408780.0,0.187539810946598,0.9545064327664027
39000.0333,409140.0,0.18752754099933305,0.9545064327664027
39300.0333,409380.0,0.18753355127948387,0.9545064327664027
39600.0333,409740.0,0.18755926199219006,0.9545064327664027
39900.0333,410040.0,0.18755926199219006,0.9545064327664027
40200.0333,410280.0,0.18755926199219006,0.9545064327664027
40500.0333,410640.0,0.18755926199219006,0.9545064327664027
40800.0333,410880.0,0.18755926199219006,0.9545064327664027
41100.0333,411180.0,0.18755926199219006,0.9545064327664027
41400.0333,411540.0,0.18755926199219006,0.9545064327664027
41700.0333,411780.0,0.18755926199219006,0.9545064327664027
42000.0333,412140.0,0.18756323557018809,0.9545064327664027
42300.0333,412440.0,0.18758323723178716,0.9545064327664027
42600.0333,412680.0,0.18759098444471517,0.9545064327664027
42900.0333,413040.0,0.18759098444471517,0.9545064327664027
43200.0333,413280.0,0.18759098444471517,0.9545064327664027
43500.0333,413580.0,0.18759098444471517,0.9545064327664027
43800.0333,413940.0,0.18759098444471517,0.9545064327664027
44100.0333,414180.0,0.18759098444471517,0.9545064327664027
44400.0333,414540.0,0.1875873273325068,0.9545064327664027
44700.0333,414840.0,0.1875673252376908,0.9545064327664027
45000.0333,415080.0,0.18755926199219006,0.9545064327664027
45300.0333,415440.0,0.18754904359203803,0.9545064327664027
45600.0333,415680.0,0.18752904342650947,0.9545064327664027
45900.0333,415980.0,0.1875090473310546,0.9545064327664027
46200.0333,416340.0,0.18749582917397284,0.9545064327664027
46500.0333,416580.0,0.18748065774694297,0.9545064327664027
46800.0333,416940.0,0.18739738017322233,0.9545064327664027
47100.0333,417240.0,0.18737739348146215,0.9545064327664027
47400.0333,417480.0,0.1873574129269438,0.9545064327664027
47700.0333,417840.0,0.18730767162081965,0.9545064327664027
48000.0333,418080.0,0.18724775443471126,0.9545064327664027
48300.0333,418380.0,0.18722415461758626,0.9545064327664027
48600.0333,418740.0,0.18719420676677534,0.9545064327664027
48900.0333,418980.0,0.1871789761094112,0.9545064327664027
49200.0333,419340.0,0.1871759597134099,0.9545064327664027
49500.0333,419640.0,0.18715599797488133,0.9545064327664027
49800.0333,419880.0,0.18713603964551895,0.9545064327664027
50100.0333,420240.0,0.18711566835930152,0.9545064327664027
50400.0333,420480.0,0.18711566835930152,0.9545064327664027
50700.0333,420720.0,0.18711566835930152,0.9545064327664027
51000.0333,421140.0,0.18711566835930152,0.9545064327664027
51300.0333,421380.0,0.18711566835930152,0.9545064327664027
51600.0333,421740.0,0.18711566835930152,0.9545064327664027
51900.0333,422040.0,0.18711566835930152,0.9545064327664027
52200.0333,422280.0,0.18711566835930152,0.9545064327664027
52500.0333,422640.0,0.18711566835930152,0.9545064327664027
52800.0333,422880.0,0.18711566835930152,0.9545064327664027
53100.0333,423120.0,0.187133174945879,0.9545064327664027
53400.0333,423540.0,0.1871473177492962,0.9545064327664027
53700.0333,423780.0,0.1871473177492962,0.9545064327664027
54000.0333,424140.0,0.1871473177492962,0.9545064327664027
54300.0333,424380.0,0.1871473177492962,0.9545064327664027
54600.0333,424680.0,0.1871579646146887,0.9545064327664027
54900.0333,425040.0,0.1871789761094112,0.9545064327664027
55200.0333,425280.0,0.1871789761094112,0.9545064327664027
55500.0333,425520.0,0.18721337141402097,0.9545064327664027
55800.0333,425940.0,0.18725779089856692,0.9545064327664027
56100.0333,426180.0,0.18727776215737732,0.9545064327664027
56400.0333,426540.0,0.18730978530563927,0.9545064327664027
56700.0333,426780.0,0.18734974004678479,0.9545064327664027
57000.0333,427080.0,0.1873793629039188,0.9545064327664027
57300.0333,427440.0,0.18740934260385328,0.9545064327664027
57600.0333,427680.0,0.18742932776233176,0.9545064327664027
57900.0333,427920.0,0.18744931706846174,0.9545064327664027
58200.0333,428340.0,0.18749449258039091,0.9545064327664027
58500.0333,428580.0,0.18752754099933305,0.9545064327664027
58800.0333,428940.0,0.18752929394315787,0.9545064327664027
59100.0333,429180.0,0.187549294450425,0.9545064327664027
59400.0333,429480.0,0.1875793302407358,0.9545064327664027
59700.0333,429840.0,0.1876559857120184,0.9545064327664027
60000.0333,430080.0,0.18773605197206947,0.9545064327664027
60300.0333,430440.0,0.1878295775904944,0.9545064327664027
60600.0333,430740.0,0.18783007775511298,0.9545064327664027
60900.0333,430980.0,0.18781004684592567,0.9545064327664027
61200.0333,431340.0,0.18778000198680989,0.9545064327664027
61500.0333,431580.0,0.18775998174512104,0.9545064327664027
61800.0333,431880.0,0.1877399611364059,0.9545064327664027
62100.0333,432240.0,0.18770993147998113,0.9545064327664027
62400.0333,432480.0,0.18768991664210358,0.9545064327664027
62700.0333,432840.0,0.18765989478334683,0.9545064327664027
63000.0333,433140.0,0.18765444924059943,0.9545064327664027
63300.0333,433380.0,0.1876516089554616,0.9545064327664027
63600.0333,433740.0,0.18762159286842975,0.9545064327664027
63900.0333,433980.0,0.18760158745345612,0.9545064327664027
64200.0333,434280.0,0.18758158401413239,0.9545064327664027
64500.0333,434640.0,0.18755926199219006,0.9545064327664027
64800.0333,434880.0,0.18755926199219006,0.9545064327664027
65100.0333,435240.0,0.1875333003756371,0.9545064327664027
65400.0333,435540.0,0.1875133032895583,0.9545064327664027
65700.0333,435780.0,0.18749330870420414,0.9545064327664027
66000.0333,436140.0,0.18746411877794594,0.9545064327664027
66300.0333,436380.0,0.18746411877794594,0.9545064327664027
66600.0333,436680.0,0.1874550402136068,0.9545064327664027
66900.0333,437040.0,0.1874250557592447,0.9545064327664027
67200.0333,437280.0,0.1874050710469217,0.9545064327664027
67500.0333,437640.0,0.18740071765404642,0.9545064327664027
67800.0333,437940.0,0.1873868027372063,0.9545064327664027
68100.0333,438180.0,0.18736901917668455,0.9545064327664027
68400.0333,438540.0,0.18736853521517954,0.9545064327664027
68700.0333,438780.0,0.18734855850716678,0.9545064327664027
69000.0333,439080.0,0.1873373375011274,0.9545064327664027
69300.0333,439440.0,0.1873373375011274,0.9545064327664027
69600.0333,439680.0,0.1873373375011274,0.9545064327664027
69900.0333,440040.0,0.18731203620328463,0.9545064327664027
70200.0333,440340.0,0.18730564946371886,0.9545064327664027
70500.0333,440580.0,0.18730564946371886,0.9545064327664027
70800.0333,440940.0,0.18730564946371886,0.9545064327664027
71100.0333,441180.0,0.18730564946371886,0.9545064327664027
71400.0333,441480.0,0.18730564946371886,0.9545064327664027
71700.0333,441840.0,0.18729893086674565,0.9545064327664027
72000.0333,442080.0,0.18727896168095345,0.9545064327664027
72300.0333,442440.0,0.18727397819268143,0.9545064327664027
72600.0333,442740.0,0.18727397819268143,0.9545064327664027
72900.0333,442980.0,0.18727397819268143,0.9545064327664027
73200.0333,443340.0,0.18727397819268143,0.9545064327664027
73500.0333,443580.0,0.18725415618302324,0.9545064327664027
73800.0333,443880.0,0.18724230438772196,0.9545064327664027
74100.0333,444240.0,0.18724230438772196,0.9545064327664027
