Time ADSA [s],Time Gravimetry [s],CO2 Density [g/mL],Sample Density [g/mL]
34560.0333,747480.0,0.04365582487095229,0.9747869585509543
34680.0333,747600.0,0.04365575761856114,0.9747869585509543
34800.0333,747720.0,0.04365569067989093,0.9747869585509543
34920.0333,747840.0,0.04365562558373044,0.9747869585509543
35040.0333,747960.0,0.043655557864928654,0.9747869585509543
35160.0333,748080.0,0.04365549207915227,0.9747869585509543
35280.0333,748200.0,0.04365542495575152,0.9747869585509543
35400.0333,748320.0,0.04365535857794229,0.9747869585509543
35520.0333,748440.0,0.04365529237070809,0.9747869585509543
35640.0333,748620.0,0.043655225076811195,0.9747869585509543
35760.0333,748740.0,0.043655159291131694,0.9747869585509543
35880.0333,748860.0,0.04365509157575895,0.9747869585509543
36000.0333,748980.0,0.043655025790118346,0.9747869585509543
36120.0333,749100.0,0.043654958978728634,0.9747869585509543
36240.0333,749220.0,0.043654892289183865,0.9747869585509543
36360.0333,749340.0,0.04365482639395867,0.9747869585509543
36480.0333,749460.0,0.04365475878832829,0.9747869585509543
36600.0333,749580.0,0.04365469299895491,0.9747869585509543
36720.0333,749700.0,0.04365462558330054,0.9747869585509543
36840.0333,749700.0,0.04365462558330054,0.9747869585509543
36960.0333,749880.0,0.043654559498757475,0.9747869585509543
37080.0333,750000.0,0.04365449299925574,0.9747869585509543
37200.0333,750120.0,0.043654425998098524,0.9747869585509543
37320.0333,750240.0,0.043654360212651705,0.9747869585509543
37440.0333,750360.0,0.04365429249751847,0.9747869585509543
37560.0333,750480.0,0.04365422671211054,0.9747869585509543
37680.0333,750600.0,0.04365415960845585,0.9747869585509543
37800.0333,750720.0,0.04365409321164824,0.9747869585509543
37920.0333,750840.0,0.04365402702145491,0.9747869585509543
38040.0333,751020.0,0.04365395971126485,0.9747869585509543
38160.0333,751140.0,0.04365389392595381,0.9747869585509543
38280.0333,751260.0,0.04365382621814797,0.9747869585509543
38400.0333,751380.0,0.04365376042239891,0.9747869585509543
38520.0333,751500.0,0.04365369363063169,0.9747869585509543
38640.0333,751620.0,0.04365362692221217,0.9747869585509543
38760.0333,751740.0,0.04365356104660431,0.9747869585509543
38880.0333,751860.0,0.04365349342210433,0.9747869585509543
39000.0333,751980.0,0.043653427636929074,0.9747869585509543
39120.0333,752100.0,0.04365336024101151,0.9747869585509543
39240.0333,752100.0,0.04365336024101151,0.9747869585509543
39360.0333,752280.0,0.043653294136618795,0.9747869585509543
39480.0333,752400.0,0.043653227654996754,0.9747869585509543
39600.0333,752520.0,0.04365316063702782,0.9747869585509543
39720.0333,752640.0,0.04365309485194949,0.9747869585509543
39840.0333,752760.0,0.04365302713719553,0.9747869585509543
39960.0333,752880.0,0.04365296055865532,0.9747869585509543
40080.0333,753000.0,0.0436528936341529,0.9747869585509543
40200.0333,753120.0,0.04365282784915234,0.9747869585509543
40320.0333,753240.0,0.04365276013447842,0.9747869585509543
40440.0333,753420.0,0.043652694349516706,0.9747869585509543
40560.0333,753540.0,0.043652627168106244,0.9747869585509543
40680.0333,753660.0,0.043652560849960026,0.9747869585509543
40800.0333,753780.0,0.04365249506505636,0.9747869585509543
40920.0333,753900.0,0.04365242829303327,0.9747869585509543
41040.0333,754020.0,0.043652361565617435,0.9747869585509543
41160.0333,754140.0,0.04365229570974856,0.9747869585509543
41280.0333,754260.0,0.04365222748844744,0.9747869585509543
41400.0333,754380.0,0.04365216143635968,0.9747869585509543
41520.0333,754500.0,0.04365209490528059,0.9747869585509543
41640.0333,754500.0,0.04365209490528059,0.9747869585509543
41760.0333,754680.0,0.04365202701783686,0.9747869585509543
41880.0333,754800.0,0.04365196231878052,0.9747869585509543
42000.0333,754920.0,0.04365189409758011,0.9747869585509543
42120.0333,755040.0,0.043651829254322795,0.9747869585509543
42240.0333,755160.0,0.043651761514138625,0.9747869585509543
42360.0333,755280.0,0.04365169483726636,0.9747869585509543
42480.0333,755400.0,0.04365162893171566,0.9747869585509543
42600.0333,755520.0,0.04365156249703388,0.9747869585509543
42720.0333,755640.0,0.043651495985379325,0.9747869585509543
42840.0333,755760.0,0.043651427938770714,0.9747869585509543
42960.0333,755940.0,0.043651363213572165,0.9747869585509543
43080.0333,756060.0,0.043651293661268464,0.9747869585509543
43200.0333,756180.0,0.04365122971480224,0.9747869585509543
43320.0333,756300.0,0.04365116199298803,0.9747869585509543
43440.0333,756420.0,0.043651095757812626,0.9747869585509543
43560.0333,756540.0,0.043651030324795295,0.9747869585509543
43680.0333,756660.0,0.04365096134309145,0.9747869585509543
43800.0333,756780.0,0.04365089692977173,0.9747869585509543
43920.0333,756900.0,0.04365082957322715,0.9747869585509543
44040.0333,756900.0,0.04365082957322715,0.9747869585509543
44160.0333,757080.0,0.04365076343127742,0.9747869585509543
44280.0333,757200.0,0.04365069699088093,0.9747869585509543
44400.0333,757320.0,0.04365062993087986,0.9747869585509543
44520.0333,757440.0,0.04365056414807747,0.9747869585509543
44640.0333,757560.0,0.04365049643452553,0.9747869585509543
44760.0333,757680.0,0.043650430650223185,0.9747869585509543
44880.0333,757800.0,0.043650363605683876,0.9747869585509543
45000.0333,757920.0,0.04365029714899233,0.9747869585509543
45120.0333,758040.0,0.04365023102020017,0.9747869585509543
45240.0333,758160.0,0.04365016364912481,0.9747869585509543
45360.0333,758340.0,0.043650097865395476,0.9747869585509543
45480.0333,758460.0,0.04365003021756795,0.9747869585509543
45600.0333,758580.0,0.0436499643683482,0.9747869585509543
45720.0333,758700.0,0.04364989763569103,0.9747869585509543
45840.0333,758820.0,0.04364983086792441,0.9747869585509543
45960.0333,758940.0,0.04364976505389195,0.9747869585509543
46080.0333,759060.0,0.043649697372541076,0.9747869585509543
46200.0333,759180.0,0.043649631588471516,0.9747869585509543
46320.0333,759300.0,0.04364956425167408,0.9747869585509543
46440.0333,759420.0,0.04364949808765754,0.9747869585509543
46560.0333,759420.0,0.04364949808765754,0.9747869585509543
46680.0333,759600.0,0.04364943166894528,0.9747869585509543
46800.0333,759720.0,0.04364936458976865,0.9747869585509543
46920.0333,759840.0,0.043649298805796016,0.9747869585509543
47040.0333,759960.0,0.04364923109218021,0.9747869585509543
47160.0333,760080.0,0.043649165308246474,0.9747869585509543
47280.0333,760200.0,0.043649098283330724,0.9747869585509543
47400.0333,760320.0,0.043649031810775854,0.9747869585509543
47520.0333,760440.0,0.04364896570200097,0.9747869585509543
47640.0333,760560.0,0.043648898313384164,0.9747869585509543
47760.0333,760740.0,0.043648832529547384,0.9747869585509543
47880.0333,760860.0,0.04364876490049395,0.9747869585509543
48000.0333,760980.0,0.043648699032273516,0.9747869585509543
48120.0333,761100.0,0.04364863231935995,0.9747869585509543
48240.0333,761220.0,0.043648565535078565,0.9747869585509543
48360.0333,761340.0,0.04364849973489281,0.9747869585509543
48480.0333,761460.0,0.043648432034673376,0.9747869585509543
48600.0333,761580.0,0.04364836625097244,0.9747869585509543
48720.0333,761700.0,0.043648298931089305,0.9747869585509543
48840.0333,761820.0,0.043648232753974274,0.9747869585509543
48960.0333,761820.0,0.043648232753974274,0.9747869585509543
49080.0333,762000.0,0.043648166352939825,0.9747869585509543
49200.0333,762120.0,0.04364809925705501,0.9747869585509543
49320.0333,762240.0,0.0436480318425052,0.9747869585509543
49440.0333,762360.0,0.043647965760214714,0.9747869585509543
49560.0333,762480.0,0.04364789926180166,0.9747869585509543
49680.0333,762600.0,0.043647832263453326,0.9747869585509543
49800.0333,762720.0,0.043647766479927144,0.9747869585509543
49920.0333,762840.0,0.04364770039035224,0.9747869585509543
50040.0333,762960.0,0.043647632979994425,0.9747869585509543
50160.0333,763140.0,0.04364756719652633,0.9747869585509543
50280.0333,763260.0,0.04364749958387173,0.9747869585509543
50400.0333,763380.0,0.04364743370000062,0.9747869585509543
50520.0333,763500.0,0.043647367006708696,0.9747869585509543
50640.0333,763620.0,0.04364729878689658,0.9747869585509543
50760.0333,763740.0,0.04364723441396983,0.9747869585509543
50880.0333,763860.0,0.04364716620409753,0.9747869585509543
51000.0333,763980.0,0.04364710000154723,0.9747869585509543
51120.0333,764100.0,0.04364703362642833,0.9747869585509543
51240.0333,764220.0,0.043646967427603794,0.9747869585509543
51360.0333,764220.0,0.043646967427603794,0.9747869585509543
51480.0333,764400.0,0.04364690104525384,0.9747869585509543
51600.0333,764520.0,0.043646833930026864,0.9747869585509543
51720.0333,764640.0,0.04364676814545032,0.9747869585509543
51840.0333,764760.0,0.043646700429084376,0.9747869585509543
51960.0333,764880.0,0.04364663464885511,0.9747869585509543
52080.0333,765000.0,0.0436465664609377,0.9747869585509543
52200.0333,765120.0,0.043646500932385514,0.9747869585509543
52320.0333,765240.0,0.04364643479718572,0.9747869585509543
52440.0333,765360.0,0.04364636652039964,0.9747869585509543
52560.0333,765480.0,0.04364630187388618,0.9747869585509543
52680.0333,765660.0,0.0436462342842079,0.9747869585509543
52800.0333,765780.0,0.043646168378108724,0.9747869585509543
52920.0333,765900.0,0.04364610170456006,0.9747869585509543
53040.0333,766020.0,0.04364603488241022,0.9747869585509543
53160.0333,766140.0,0.0436459690994078,0.9747869585509543
53280.0333,766260.0,0.04364590138597041,0.9747869585509543
53400.0333,766380.0,0.043645835600538016,0.9747869585509543
53520.0333,766500.0,0.04364576832273737,0.9747869585509543
53640.0333,766620.0,0.04364570210491357,0.9747869585509543
53760.0333,766620.0,0.04364570210491357,0.9747869585509543
53880.0333,766800.0,0.04364563574097547,0.9747869585509543
54000.0333,766920.0,0.04364556860961356,0.9747869585509543
54120.0333,767040.0,0.04364550282674704,0.9747869585509543
54240.0333,767160.0,0.043645435114269764,0.9747869585509543
54360.0333,767280.0,0.04364536933144215,0.9747869585509543
54480.0333,767400.0,0.043645302365639696,0.9747869585509543
54600.0333,767520.0,0.04364523583621622,0.9747869585509543
54720.0333,767640.0,0.04364516978653921,0.9747869585509543
54840.0333,767760.0,0.043645102341069233,0.9747869585509543
54960.0333,767880.0,0.04364503655615588,0.9747869585509543
55080.0333,768060.0,0.043644968984997645,0.9747869585509543
55200.0333,768180.0,0.043644903059399026,0.9747869585509543
55320.0333,768300.0,0.04364483640422226,0.9747869585509543
55440.0333,768420.0,0.04355451630735828,0.9747869585509543
55560.0333,768540.0,0.04351820442273142,0.9747869585509543
55680.0333,768660.0,0.043518140099267806,0.9747869585509543
55800.0333,768780.0,0.04351807191875426,0.9747869585509543
55920.0333,768900.0,0.04351800668365845,0.9747869585509543
56040.0333,769020.0,0.043517939414855926,0.9747869585509543
56160.0333,769020.0,0.043517939414855926,0.9747869585509543
56280.0333,769200.0,0.04351787234866703,0.9747869585509543
56400.0333,769320.0,0.043517806911036405,0.9747869585509543
56520.0333,769440.0,0.04351773873062481,0.9747869585509543
56640.0333,769560.0,0.04351767440703394,0.9747869585509543
56760.0333,769680.0,0.04351760687928465,0.9747869585509543
56880.0333,769800.0,0.04351754113611793,0.9747869585509543
57000.0333,769920.0,0.043517472055807485,0.9747869585509543
57120.0333,770040.0,0.043517407713683974,0.9747869585509543
57240.0333,770160.0,0.04351734046429889,0.9747869585509543
57360.0333,770280.0,0.0435172736246244,0.9747869585509543
