#DataThief C:\Users\Andy.DESKTOP-CFRG05F\OneDrive - California Institute of Technology\Documents\Research\Kornfield\EXPERIMENTS\Italy\data\datathief\20190801_0809_1k3f_30c\20190805_1342_1k3f_500kPa_30c_T.PNG Sunday 25-Aug-2019 12:17:37 PM
1094.7871, 29.7939
1101.9494, 29.8143
1101.9421, 29.8348
1101.9346, 29.8553
1109.097, 29.8758
1109.0897, 29.8963
1109.0824, 29.9167
1109.075, 29.9373
1109.0677, 29.9578
1116.23, 29.9783
1116.2226, 29.9987
1116.2153, 30.0192
1116.2079, 30.0397
1123.3702, 30.0602
1123.3629, 30.0807
1123.3556, 30.1012
1130.5179, 30.1217
1130.5105, 30.1421
1137.6728, 30.1627
1137.6655, 30.1831
1144.8277, 30.2036
1144.8204, 30.2241
1151.9828, 30.2446
1151.9754, 30.2651
1151.9681, 30.2856
1151.9607, 30.3061
1159.123, 30.3266
1159.1157, 30.3471
1159.1083, 30.3675
1159.101, 30.388
1166.2633, 30.4085
1166.256, 30.429
1166.2486, 30.4495
1173.4109, 30.47
1173.4036, 30.4905
1173.3961, 30.511
1173.3889, 30.5314
1173.3815, 30.552
1180.5439, 30.5724
1180.5365, 30.5929
1180.5292, 30.6134
1187.6915, 30.6339
1194.8611, 30.6339
1202.0308, 30.6339
1209.1931, 30.6543
1216.3628, 30.6543
1216.37, 30.6339
1223.5471, 30.6134
1223.5544, 30.5929
1230.7315, 30.5724
1237.9085, 30.5518
1237.9158, 30.5314
1237.9231, 30.5109
1237.9304, 30.4904
1245.1075, 30.4699
1252.2845, 30.4494
1252.2918, 30.4289
1259.4687, 30.4083
1259.4762, 30.3879
1266.6459, 30.3879
1273.8082, 30.4083
1280.9705, 30.4289
1280.963, 30.4494
1280.9558, 30.4699
1288.1181, 30.4903
1288.1107, 30.5108
1288.1034, 30.5312
1295.2657, 30.5518
1295.2584, 30.5723
1295.251, 30.5928
1295.2437, 30.6133
1302.406, 30.6338
1302.3986, 30.6543
1302.3913, 30.6747
1309.5535, 30.6952
1309.5463, 30.7157
1309.5389, 30.7362
1309.5316, 30.7567
1316.6939, 30.7772
1316.6865, 30.7976
1316.6792, 30.8182
1316.6718, 30.8387
1323.8342, 30.8592
1323.8268, 30.8796
1323.8195, 30.9001
1323.8121, 30.9205
1330.9744, 30.9411
1330.967, 30.9616
1330.9597, 30.9821
1330.9524, 31.0026
1338.1147, 31.0231
1338.1074, 31.0436
1338.1, 31.0641
1338.0927, 31.0845
1345.255, 31.105
1345.2476, 31.1255
1345.2403, 31.146
1352.4026, 31.1665
1359.5649, 31.187
1366.7346, 31.187
1373.9116, 31.1665
1381.0886, 31.146
1381.0959, 31.1255
1388.2729, 31.105
1388.2803, 31.0845
1395.4573, 31.064
1395.4646, 31.0435
1395.472, 31.023
1402.649, 31.0025
1402.6562, 30.982
1409.8333, 30.9615
1409.8407, 30.9409
1409.8479, 30.9205
1417.025, 30.9
1417.0323, 30.8795
1424.2094, 30.859
1424.2167, 30.8385
1431.3937, 30.818
1431.401, 30.7976
1438.5779, 30.777
1438.5854, 30.7566
1445.7624, 30.7361
1445.7697, 30.7156
1452.9466, 30.6951
1452.9541, 30.6745
1460.1311, 30.6541
1460.1384, 30.6336
1467.3154, 30.6131
1474.4924, 30.5926
1474.4998, 30.5721
1474.507, 30.5516
1481.6841, 30.5311
1488.8611, 30.5106
1496.0381, 30.4901
1503.2152, 30.4696
1503.2225, 30.4491
1510.3995, 30.4285
1517.5765, 30.4081
1524.7534, 30.3876
1531.9304, 30.3671
1539.1075, 30.3466
1546.2845, 30.3261
1553.4615, 30.3056
1560.6312, 30.3056
1567.8008, 30.3056
1574.9778, 30.2851
1582.1475, 30.2851
1589.3245, 30.2646
1596.4942, 30.2646
1603.6712, 30.2441
1610.8408, 30.2441
1618.0105, 30.244
1625.1875, 30.2235
1632.3571, 30.2235
1639.5341, 30.203
1646.7038, 30.203
1653.8734, 30.203
1661.0431, 30.203
1668.2128, 30.203
1675.3824, 30.203
1682.5521, 30.203
1689.7217, 30.203
1696.8914, 30.203
1704.061, 30.203
1711.2307, 30.203
1718.393, 30.2234
1725.5627, 30.2234
1732.7323, 30.2234
1739.902, 30.2234
1747.0716, 30.2234
1754.234, 30.2439
1761.4036, 30.2439
1768.5659, 30.2644
1775.7356, 30.2644
1782.9052, 30.2643
1790.0749, 30.2643
1797.2446, 30.2643
1804.4069, 30.2848
1811.5765, 30.2848
1818.7462, 30.2848
1825.9085, 30.3053
1833.0781, 30.3053
1840.2478, 30.3053
1847.4175, 30.3053
1854.5798, 30.3256
1861.7494, 30.3256
1868.9191, 30.3256
1876.0887, 30.3256
1883.2584, 30.3256
1890.4281, 30.3256
1897.5977, 30.3256
1904.7673, 30.3256
1911.937, 30.3256
1919.0993, 30.3461
1926.269, 30.3461
1933.4386, 30.3461
1940.6082, 30.3461
1947.778, 30.3461
1954.9476, 30.3461
1962.1173, 30.3461
1969.2796, 30.3666
1976.4492, 30.3666
1983.6189, 30.3666
1990.7812, 30.387
1997.9508, 30.387
2005.1205, 30.387
2012.2902, 30.387
2019.4598, 30.387
2026.6295, 30.387
2033.7992, 30.387
2040.9615, 30.4075
2048.1311, 30.4075
2055.3008, 30.4075
2062.4704, 30.4075
2069.6401, 30.4074
2076.8098, 30.4074
2083.9794, 30.4074
2091.1491, 30.4074
2098.3187, 30.4074
2105.4884, 30.4074
2112.658, 30.4074
2119.8277, 30.4074
2126.9973, 30.4074
2134.167, 30.4074
2141.3293, 30.4279
2148.499, 30.4278
2155.6686, 30.4278
2162.8383, 30.4278
2170.008, 30.4278
2177.1776, 30.4278
2184.3473, 30.4278
2191.5169, 30.4278
2198.6865, 30.4278
2205.8561, 30.4278
2213.0259, 30.4278
2220.1956, 30.4278
2227.3652, 30.4277
2234.5349, 30.4277
2241.7045, 30.4277
2248.8742, 30.4277
2256.0512, 30.4072
2263.2208, 30.4072
2270.3978, 30.3867
2277.5675, 30.3867
2284.7372, 30.3867
2291.9068, 30.3867
2299.0765, 30.3867
2306.2461, 30.3867
2313.4083, 30.4072
2320.5781, 30.4071
2327.7404, 30.4276
